row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
44915,OK,3,-3551 -3451 102 5861 -4448,21,279,300
44916,OK,3,-3536 -3468 471 6124 -4134,21,279,300
44917,OK,3,-3692 -3738 -301 5542 -4965,21,280,301
44918,OK,3,-3638 -3786 -337 5529 -5130,21,280,301
44919,OK,3,-3725 -4024 -550 5341 -5474,21,280,301
44920,OK,3,-3610 -3712 -261 5590 -5020,21,280,301
44921,OK,3,-3659 -3995 -506 5368 -5507,21,280,301
44922,OK,3,-3538 -3676 -219 5618 -5053,21,280,301
44923,OK,3,-3311 -3066 -357 5925 -4132,21,279,300
44924,OK,3,-3307 -2791 -65 6268 -3365,22,280,302
44925,OK,3,-3192 -3057 -1173 5780 -3961,21,283,304
44926,OK,3,-4765 -4794 -1070 4795 1104,21,280,301
44927,OK,3,-4723 -4988 -857 4805 1084,21,280,301
44928,OK,3,-4728 -4983 -848 4803 1085,21,280,301
44929,OK,3,-4899 -3839 -1362 5220 1443,24,279,303
44930,OK,3,-4530 -5363 -811 4866 1017,21,279,300
44931,OK,3,-5865 -3337 -1198 4033 778,21,279,300
44932,OK,3,-4914 -4743 -806 4754 1113,21,279,300
44933,OK,3,-5239 -5207 -951 4632 996,21,280,301
44934,OK,3,-5240 -5572 -877 4756 924,21,280,301
44935,OK,3,-4894 -4559 -1050 4755 1117,21,282,303
44936,OK,3,-5274 -5169 -970 4628 1012,21,280,301
44937,OK,3,-5018 -4641 -758 4734 1097,21,279,300
44938,OK,3,-4611 -5123 -982 4845 1052,21,283,304
44939,OK,3,-5137 -4260 -1212 4702 1125,21,282,303
44940,OK,3,-4102 -4375 -1374 5104 539,21,279,300
44941,OK,3,-4491 -4063 -1783 4775 1187,21,282,303
44942,OK,1,-5791 3244 -737 2021 -819,20,284,304
44943,OK,3,-4794 -3992 -1073 5044 572,21,278,299
44944,OK,3,-4481 -4969 -743 5155 794,21,279,300
44945,OK,3,-4061 -4368 -1446 5139 635,21,279,300
44946,OK,3,-4366 -3952 -1365 5157 812,21,278,299
44947,OK,3,-4417 -3886 -1043 5178 742,21,278,299
44948,OK,3,-4445 -4956 -779 5154 777,21,279,300
44949,OK,3,-4371 -4997 -816 5171 780,21,279,300
44950,OK,3,-4446 -4860 -826 5126 728,24,278,302
44951,OK,3,-4940 -4149 -1454 5008 1162,22,278,300
44952,OK,3,-4519 -4305 -955 5099 651,21,281,302
44953,OK,3,-4217 -4159 -1314 5109 539,21,278,299
44954,OK,3,-4551 -4673 -885 5038 599,22,281,303
44955,OK,3,-4593 -3968 -1237 5006 618,21,281,302
44956,OK,3,-4120 -4263 -1533 5172 851,22,281,303
44957,OK,3,-4630 -4755 -658 5099 220,21,278,299
44958,OK,3,-5092 -4169 -899 4989 1196,21,280,301
44959,OK,3,-4961 -4393 -945 5017 1157,21,279,300
44960,OK,3,-4809 -4665 -998 5112 1087,21,280,301
44961,OK,3,-5446 -4555 -1032 4776 958,21,280,301
44962,OK,3,-5470 -4155 -1062 4803 600,21,279,300
44963,OK,3,-5322 -4673 -923 4696 879,20,280,300
44964,OK,3,-5009 -4366 -881 5058 1142,21,279,300
44965,OK,3,-5461 -4373 -1147 4728 1020,20,280,300
44966,OK,3,-4869 -4537 -1091 5095 1121,21,279,300
44967,OK,3,-4964 -4485 -856 5069 1121,21,279,300
44968,OK,3,-4748 -4773 -1001 5130 1068,21,279,300
44969,OK,3,-4891 -4487 -1047 5083 1115,21,280,301
44970,OK,3,-5447 -4204 -1201 4692 959,21,279,300
44971,OK,3,-4941 -4387 -1018 5121 1116,21,280,301
44972,OK,3,-5026 -4210 -1008 5146 1124,21,282,303
44973,OK,3,-5297 -4822 -901 4756 875,21,279,300
44974,OK,3,-5070 -4267 -865 5047 1159,21,282,303
44975,OK,3,-5075 -4246 -869 4997 1185,21,282,303
44976,OK,3,-4956 -4246 -1110 5070 1171,21,282,303
44977,OK,3,-5320 -4784 -901 4750 873,21,279,300
44978,OK,3,-4503 -4383 -601 5047 662,21,279,300
44979,OK,3,-4466 -5008 -299 5045 879,21,279,300
44980,OK,3,-4720 -4046 -1383 4893 1259,21,279,300
44981,OK,3,-4284 -4764 -549 5035 738,22,278,300
44982,OK,3,-4850 -3893 -1639 4915 1328,21,280,301
44983,OK,3,-4426 -4743 -450 5045 772,22,278,300
44984,OK,3,-4859 -4325 -615 5040 763,22,281,303
44985,OK,3,-4963 -3818 -1302 5084 1040,22,281,303
44986,OK,3,-4843 -4308 -712 5043 572,21,282,303
44987,OK,3,-4836 -3903 -1249 5103 1055,22,278,300
44988,OK,3,-4724 -4029 -1436 4911 1275,21,279,300
44989,OK,3,-4754 -4562 -270 5064 802,22,282,304
44990,OK,3,-4400 -4588 -540 5044 707,21,282,303
44991,OK,3,-4599 -4339 -422 5121 780,21,282,303
44992,OK,3,-5337 -3610 -1373 4913 644,21,282,303
44993,OK,3,-4805 -3524 -1460 5243 1390,21,279,300
44994,OK,3,-5570 -3801 -1215 4918 576,21,281,302
44995,OK,3,-7866 -407 -1376 3385 -818,21,280,301
44996,OK,3,-5361 -3608 -1421 4879 768,21,281,302
44997,OK,3,-4883 -4147 -1181 4809 612,21,282,303
44998,OK,3,-4888 -4219 -1170 4922 589,21,282,303
44999,OK,3,-4697 -4327 -756 5156 1420,21,279,300
45000,OK,3,-4597 -3962 -839 5186 682,21,278,299
45001,OK,3,-4296 -4369 -697 5189 735,21,281,302
45002,OK,3,-4641 -3976 -931 5185 719,21,281,302
45003,OK,3,-4936 -4079 -1210 4919 592,22,281,303
45004,OK,3,-4619 -4252 -519 5116 756,21,279,300
45005,OK,3,-4614 -4308 -607 5216 1230,21,279,300
45006,OK,3,-4583 -4026 -907 5201 743,21,279,300
45007,OK,3,-4234 -4638 -948 5220 740,21,278,299
45008,OK,3,-4666 -4037 -1077 5215 685,21,278,299
45009,OK,3,-4552 -4132 -1051 5206 609,21,279,300
45010,OK,3,-4522 -4221 -975 5367 1127,22,278,300
45011,OK,1,-9477 5018 -1251 3259 -915,20,283,303
45012,OK,3,-4967 -4150 -648 5355 579,22,278,300
45013,OK,3,-4754 -3877 -1239 5241 1246,21,281,302
45014,OK,3,-5114 -4137 -711 5363 795,22,278,300
45015,OK,3,-4437 -4321 -994 5355 1073,22,278,300
45016,OK,3,-4433 -4532 -1080 5217 643,21,278,299
45017,OK,3,-4514 -4225 -1117 5222 686,21,278,299
45018,OK,3,-5117 -4111 -759 5370 851,24,278,302
45019,OK,3,-4557 -4413 -1091 5244 789,21,279,300
45020,OK,3,-4610 -4142 -973 5381 1211,22,278,300
45021,OK,3,-4933 -4158 -976 5013 458,21,281,302
45022,OK,3,-4753 -3964 -1124 5195 649,21,278,299
45023,OK,3,-4723 -3961 -1073 5190 623,21,278,299
45024,OK,3,-4589 -4213 -1125 5244 795,21,279,300
45025,OK,3,-4752 -4010 -798 5015 443,21,279,300
45026,OK,3,-4924 -3980 -709 5067 529,21,279,300
45027,OK,3,-4760 -4502 -1102 5014 1323,21,279,300
45028,OK,3,-4665 -4323 -993 5076 426,24,279,303
45029,OK,3,-4691 -4293 -830 5081 408,21,278,299
45030,OK,3,-4680 -4399 -769 5073 431,21,279,300
45031,OK,3,-4545 -4245 -1057 5334 1134,21,281,302
45032,OK,3,-4880 -4122 -680 5026 552,21,282,303
45033,OK,3,-4823 -3821 -873 5070 406,21,281,302
45034,OK,3,-4664 -4435 -844 5096 381,21,282,303
45035,OK,3,-4773 -4123 -704 5004 510,21,282,303
45036,OK,3,-4455 -4551 -1012 5326 1065,22,278,300
45037,OK,3,-4687 -4190 -1029 5077 426,21,282,303
45038,OK,1,-3049 4133 -1451 1329 -3719,21,285,306
45039,OK,1,-5288 4946 -1731 2069 -3017,21,285,306
45040,OK,1,-5430 5279 -1665 1924 -2800,21,285,306
45041,OK,1,-5733 5492 -1648 1937 -2582,21,282,303
45042,OK,1,-4515 4748 -1671 1802 -3327,21,282,303
45043,OK,1,-3890 4779 -1377 1277 -3081,21,282,303
45044,OK,1,-4388 4967 -1352 1316 -2675,21,283,304
45045,OK,1,-4668 4821 -1780 1950 -3594,21,282,303
45046,OK,1,-3902 4560 -1677 1673 -3765,21,282,303
45047,OK,1,-4593 5199 -1662 1688 -3430,21,283,304
45048,OK,1,-3778 4852 -1600 1466 -3730,21,283,304
45049,OK,1,-3372 3898 -1202 1410 -3125,21,282,303
45050,OK,1,-4277 5314 -1588 1482 -3507,21,282,303
45051,OK,1,-5273 5639 -1724 1842 -3250,21,283,304
45052,OK,1,-3721 4817 -1709 1575 -4096,21,283,304
45053,OK,1,-2983 4295 -1520 1314 -4103,21,282,303
45054,OK,1,-3841 5115 -1457 1247 -3621,21,283,304
45055,OK,3,-4501 -3087 -186 5707 -1899,21,280,301
45056,OK,3,-4560 -2930 -107 5771 -1788,21,280,301
45057,OK,3,-4815 -2401 219 5960 -1493,22,279,301
45058,OK,3,-4697 -2679 38 5836 -1686,21,279,300
45059,OK,3,-4782 -2692 16 5779 -1750,21,279,300
45060,OK,3,-4177 -3892 -781 5281 -2717,22,279,301
45061,OK,3,-4143 -3900 -781 5290 -2786,21,279,300
45062,OK,3,-4902 -2453 182 5854 -1675,21,279,300
45063,OK,3,-4792 -2734 -2 5732 -1871,21,280,301
45064,OK,3,-4198 -3929 -781 5232 -2909,21,283,304
45065,OK,3,-4534 -3213 -231 5558 -2252,21,280,301
45066,OK,3,-4368 -3585 -436 5406 -2528,22,282,304
45067,OK,3,-4250 -3961 -787 5180 -3035,22,282,304
45068,OK,3,-4349 -3348 -406 5502 -2366,22,282,304
45069,OK,3,-4457 -3640 -481 5304 -2711,22,282,304
45070,OK,3,-4457 -3770 -556 5210 -2881,22,282,304
45071,OK,3,-4958 -2358 305 5845 -1917,22,282,304
45072,OK,3,-4407 -3790 -551 5221 -2947,21,283,304
45073,OK,3,-4440 -4059 -794 5011 -3358,22,282,304
45074,OK,3,-4862 -2867 -14 5543 -2424,21,282,303
45075,OK,3,-5050 -2405 266 5738 -2101,22,279,301
45076,OK,3,-4871 -2704 94 5635 -2342,21,280,301
45077,OK,3,-4790 -2899 -8 5553 -2482,21,280,301
45078,OK,3,-4977 -2441 271 5750 -2161,22,279,301
45079,OK,3,-4578 -3436 -318 5328 -2858,21,280,301
45080,OK,3,-4847 -3000 -109 5454 -2595,22,279,301
45081,OK,3,-4542 -4127 -800 4903 -3611,22,280,302
45082,OK,3,-4869 -2913 -32 5496 -2543,21,280,301
45083,OK,3,-4776 -3032 -100 5463 -2652,22,279,301
45084,OK,3,-4485 -3888 -607 5075 -3318,21,280,301
45085,OK,3,-4893 -2793 60 5542 -2578,21,280,301
45086,OK,3,-4781 -3075 -121 5418 -2774,22,279,301
45087,OK,3,-4545 -4161 -817 4862 -3803,21,280,301
45088,OK,3,-4984 -2538 228 5662 -2402,22,279,301
45089,OK,3,-4463 -3880 -559 5078 -3380,21,280,301
45090,OK,3,-4409 -3561 -577 5234 -2990,21,280,301
45091,OK,3,-4425 -3597 -601 5185 -3090,21,280,301
45092,OK,3,-5013 -2616 135 5582 -2597,22,279,301
45093,OK,3,-4887 -3178 -173 5267 -3076,21,280,301
45094,OK,3,-4759 -3465 -332 5148 -3290,22,279,301
45095,OK,3,-4814 -3208 -168 5277 -3137,22,279,301
45096,OK,3,-4593 -4024 -679 4882 -3814,21,280,301
45097,OK,3,-5008 -2963 5 5355 -3020,21,280,301
45098,OK,3,-4944 -3141 -92 5264 -3155,23,280,303
45099,OK,3,-5002 -2732 80 5506 -2847,22,282,304
45100,OK,3,-4973 -3355 -22 5175 -3411,21,283,304
45101,OK,3,-5157 -3006 233 5485 -3229,21,283,304
45102,OK,3,-5095 -3232 164 5319 -3421,21,283,304
45103,OK,3,-5046 -3464 36 5153 -3567,22,283,305
45104,OK,3,-4481 -3795 -739 4972 -3625,21,283,304
45105,OK,3,-5182 -3386 155 5354 -3581,21,283,304
45106,OK,3,-5156 -3523 95 5231 -3689,21,283,304
45107,OK,3,-4924 -4348 -485 4751 -4350,21,283,304
45108,OK,3,-4645 -3905 -647 4950 -3780,21,280,301
45109,OK,3,-5124 -3417 169 5364 -3646,21,280,301
45110,OK,3,-5095 -3636 57 5192 -3784,21,280,301
45111,OK,3,-5193 -3714 102 5277 -3910,21,280,301
45112,OK,3,-5141 -3814 75 5229 -4003,21,280,301
45113,OK,3,-4937 -4204 -176 5013 -4279,21,281,302
45114,OK,3,-5275 -3533 241 5611 -3842,21,280,301
45115,OK,3,-5194 -3791 185 5451 -4081,21,280,301
45116,OK,3,-5221 -3550 238 5622 -3874,22,280,302
45117,OK,3,-5064 -4243 -65 5123 -4397,21,280,301
45118,OK,3,-5049 -4645 -431 4798 -4821,22,280,302
45119,OK,3,-5259 -4084 116 5364 -4347,22,280,302
45120,OK,3,-5118 -4518 -130 5069 -4648,21,280,301
45121,OK,3,-5230 -3971 190 5495 -4302,22,280,302
45122,OK,3,-5118 -4812 -406 4830 -5044,21,280,301
45123,OK,3,-5341 -3885 232 5702 -4247,21,280,301
45124,OK,3,-5284 -5131 -363 4888 -5405,21,281,302
45125,OK,3,-5233 -4766 6 5228 -5043,22,280,302
45126,OK,3,-5006 -4682 -537 5105 -4822,21,280,301
45127,OK,3,-5379 -5465 -539 4718 -5938,21,281,302
45128,OK,3,-5359 -4258 225 5803 -4688,21,280,301
45129,OK,3,-5278 -5250 -291 4984 -5649,21,281,302
45130,OK,3,-5395 -5573 -429 4732 -6224,21,281,302
45131,OK,3,-5354 -5420 -266 5016 -5865,22,280,302
45132,OK,3,-5429 -4995 130 5587 -5415,21,280,301
45133,OK,3,-5250 -5150 -490 5202 -5378,21,283,304
45134,OK,3,-5397 -4870 187 5720 -5345,22,282,304
45135,OK,3,-5374 -5010 123 5600 -5451,21,283,304
45136,OK,3,-5340 -5321 32 5359 -5707,21,283,304
45137,OK,3,-5485 -5029 186 5755 -5514,22,282,304
45138,OK,3,-4418 -5227 -1080 4933 1057,21,280,301
45139,OK,1,-2927 3927 -1065 312 -1041,21,283,304
45140,OK,3,-4749 -4626 -1096 4828 1163,21,279,300
45141,OK,3,-4368 -5367 -995 4948 1039,21,280,301
45142,OK,3,-4785 -4736 -873 4820 1148,21,282,303
45143,OK,3,-4777 -4477 -1189 4832 1179,21,282,303
45144,OK,3,-4733 -4609 -1165 4832 1162,21,282,303
45145,OK,3,-5327 -4032 -1274 4712 1298,21,282,303
45146,OK,3,-4654 -4772 -1135 4859 1135,21,282,303
45147,OK,3,-4674 -4613 -1164 4895 1148,21,280,301
45148,OK,3,-5001 -4509 -808 4770 1180,21,283,304
45149,OK,3,-10128 -3973 -1068 3572 1410,21,281,302
45150,OK,3,-4581 -4895 -1150 4882 1112,21,283,304
45151,OK,3,-5278 -4195 -1150 4713 1240,22,279,301
45152,OK,3,-4730 -4643 -1108 4831 1159,21,282,303
45153,OK,3,-4539 -5112 -895 4892 1090,21,282,303
45154,OK,3,-5061 -4848 -269 4801 1063,21,280,301
45155,OK,3,-5018 -4139 -1144 5033 1317,21,282,303
45156,OK,3,-4223 -4806 -1031 4950 402,22,279,301
45157,OK,1,-6595 3503 -649 2193 -463,20,284,304
45158,OK,3,-4637 -4034 -1206 4894 410,21,279,300
45159,OK,3,-4287 -4547 -896 5147 824,22,281,303
45160,OK,3,-4280 -4683 -1139 4968 432,21,279,300
45161,OK,3,-4915 -3987 -910 4945 1271,21,282,303
45162,OK,3,-4761 -3793 -1499 4945 648,22,281,303
45163,OK,3,-4632 -4054 -1289 4981 696,22,281,303
45164,OK,3,-4903 -4028 -944 4962 1300,21,282,303
45165,OK,3,-4470 -4318 -1204 4939 435,21,282,303
45166,OK,3,-4562 -4039 -997 5168 1007,22,281,303
45167,OK,3,-4743 -3853 -1046 5083 774,21,279,300
45168,OK,3,-4345 -4328 -930 5151 859,22,278,300
45169,OK,3,-4604 -4113 -1271 4974 650,22,281,303
45170,OK,3,-4184 -4374 -933 5114 646,21,281,302
45171,OK,3,-5010 -4023 -802 5145 397,22,278,300
45172,OK,3,-5376 -4398 -1204 4769 605,21,279,300
45173,OK,3,-5133 -4278 -831 4960 536,21,281,302
45174,OK,3,-5100 -4660 -761 5141 414,21,283,304
45175,OK,3,-4748 -4499 -360 5254 1327,21,279,300
45176,OK,3,-5317 -4295 -734 5015 611,21,279,300
45177,OK,3,-4548 -4031 -688 5356 749,21,279,300
45178,OK,3,-5014 -4632 -684 5049 435,21,282,303
45179,OK,3,-5197 -4196 -727 4967 512,21,282,303
45180,OK,3,-5331 -3840 -997 5031 627,21,279,300
45181,OK,3,-7401 -145 -1678 3727 743,21,279,300
45182,OK,3,-5153 -4362 -669 4916 513,21,280,301
45183,OK,1,-6308 5117 -2039 2758 -3034,20,286,306
45184,OK,3,-5294 -3719 -1099 5034 636,21,279,300
45185,OK,3,-5222 -4199 -918 5031 860,20,280,300
45186,OK,3,-5214 -3795 -1025 4973 566,21,279,300
45187,OK,3,-5135 -4362 -744 4972 513,21,279,300
45188,OK,3,-5305 -4343 -971 5155 471,21,279,300
45189,OK,3,-5146 -3824 -1155 5104 411,22,278,300
45190,OK,3,-5074 -4561 -594 5011 408,21,279,300
45191,OK,3,-5222 -4440 -877 5107 471,21,280,301
45192,OK,3,-5365 -4607 -1001 4808 431,24,279,303
45193,OK,3,-5421 -4180 -831 5062 667,21,279,300
45194,OK,3,-4699 -5225 -738 5237 951,21,280,301
45195,OK,3,-5060 -4114 -1058 4945 898,21,282,303
45196,OK,3,-5049 -4109 -972 5158 1201,21,279,300
45197,OK,3,-4913 -4489 -891 5163 1088,21,279,300
45198,OK,3,-5039 -4515 -626 5199 1065,21,279,300
45199,OK,3,-4813 -4916 -862 5201 1000,21,279,300
45200,OK,3,-4852 -4399 -602 5001 393,21,279,300
45201,OK,3,-5181 -4196 -597 5062 600,24,279,303
45202,OK,3,-4820 -4988 -781 5256 967,20,280,300
45203,OK,3,-5102 -4055 -640 5087 126,21,282,303
45204,OK,3,-4788 -4733 -502 5022 413,24,279,303
45205,OK,3,-5080 -4422 -629 5190 1079,21,282,303
45206,OK,3,-4645 -4301 -1085 5330 879,21,278,299
45207,OK,3,-5121 -4467 -500 5185 1072,21,282,303
45208,OK,3,-4883 -5038 -398 5150 1033,21,283,304
45209,OK,3,-4381 -4630 -969 5285 887,21,281,302
45210,OK,3,-4562 -4168 -1019 5323 940,21,279,300
45211,OK,1,-5912 5031 -2014 2634 -2932,21,285,306
45212,OK,3,-4838 -3906 -1056 5349 1035,21,278,299
45213,OK,3,-5217 -3846 -1153 5046 235,21,278,299
45214,OK,3,-5103 -3588 -1324 4951 604,21,279,300
45215,OK,3,-4792 -4977 -641 5201 1022,21,283,304
45216,OK,3,-4423 -4598 -977 5297 931,21,279,300
45217,OK,3,-5052 -3563 -1294 5021 512,21,278,299
45218,OK,3,-4587 -4813 -235 5117 745,21,279,300
45219,OK,3,-5205 -4113 -822 5183 617,25,278,303
45220,OK,3,-4499 -4870 -282 5096 766,21,280,301
45221,OK,3,-4454 -4303 -1039 5307 892,22,278,300
45222,OK,3,-4113 -5812 15 5256 573,21,282,303
45223,OK,3,-4656 -4006 -980 5317 1306,21,282,303
45224,OK,3,-3963 -5033 -397 5422 771,21,282,303
45225,OK,3,-4725 -4034 -1014 5201 934,21,278,299
45226,OK,3,-4251 -4844 -875 5189 517,21,278,299
45227,OK,3,-4899 -4111 -705 5211 303,21,278,299
45228,OK,1,-4663 4686 -1724 1953 -3097,21,283,304
45229,OK,3,-5312 -6285 -876 5862 1079,21,280,301
45230,OK,3,-4763 -4741 -458 4920 225,22,281,303
45231,OK,1,-2063 2893 -347 -208 -1020,21,286,307
45232,OK,1,-8955 4663 -647 2522 187,20,286,306
45233,OK,1,-5256 4949 -1755 2162 -2794,21,283,304
45234,OK,1,-3579 4594 -1439 1330 -3418,20,283,303
45235,OK,1,-5216 4505 -1496 2053 -2634,21,283,304
45236,OK,1,-4123 5019 -1452 1346 -3139,21,282,303
45237,OK,1,-3219 3783 -1280 1408 -3246,21,282,303
45238,OK,1,-3370 4584 -1492 1321 -3714,21,282,303
45239,OK,1,-5640 5429 -1860 2167 -3327,21,282,303
45240,OK,1,-4436 4802 -1773 1886 -3790,21,285,306
45241,OK,1,-4833 5367 -1741 1811 -3587,21,286,307
45242,OK,1,-3437 4810 -1355 1105 -3624,21,286,307
45243,OK,1,-3852 4126 -1321 1605 -3156,21,285,306
45244,OK,1,-3695 5077 -1481 1254 -3789,21,286,307
45245,OK,1,-3286 4930 -1491 1195 -4085,21,285,306
45246,OK,1,-3180 4484 -1633 1458 -4321,21,285,306
45247,OK,1,-5821 5478 -1923 2167 -3247,21,285,306
45248,OK,1,-4294 4405 -1636 1853 -3560,21,285,306
45249,OK,3,-4861 -2535 83 5872 -1532,21,280,301
45250,OK,3,-5028 -2346 172 5890 -1452,22,279,301
45251,OK,3,-4939 -2541 65 5809 -1595,21,279,300
45252,OK,3,-4678 -3149 -240 5535 -2140,22,279,301
45253,OK,3,-4985 -2461 156 5795 -1737,21,280,301
45254,OK,3,-4690 -3193 -254 5487 -2261,21,280,301
45255,OK,3,-4906 -2706 34 5668 -2005,22,279,301
45256,OK,3,-4758 -3080 -197 5506 -2266,21,280,301
45257,OK,3,-4993 -2715 12 5610 -2065,21,280,301
45258,OK,3,-4597 -3704 -569 5187 -2768,21,280,301
45259,OK,3,-5004 -2550 122 5704 -1981,21,280,301
45260,OK,3,-4430 -4022 -783 5054 -3160,21,280,301
45261,OK,3,-5000 -2760 -6 5565 -2186,22,279,301
45262,OK,3,-4853 -3134 -235 5401 -2449,21,280,301
45263,OK,3,-4552 -3700 -517 5197 -2896,21,280,301
45264,OK,3,-5090 -2607 80 5600 -2168,21,280,301
45265,OK,3,-4567 -4085 -788 4939 -3352,21,280,301
45266,OK,3,-4796 -3335 -335 5291 -2684,21,280,301
45267,OK,3,-4600 -3434 -481 5283 -2699,24,279,303
45268,OK,3,-5020 -2639 83 5611 -2225,21,280,301
45269,OK,3,-5124 -2377 258 5727 -2041,25,279,304
45270,OK,3,-5165 -2407 206 5684 -2112,21,282,303
45271,OK,3,-4941 -2879 -37 5486 -2489,22,282,304
45272,OK,3,-4564 -3784 -549 5107 -3139,22,282,304
45273,OK,3,-4790 -3252 -266 5324 -2754,22,282,304
45274,OK,3,-4556 -3870 -612 5061 -3190,22,282,304
45275,OK,3,-5147 -2460 165 5649 -2244,21,283,304
45276,OK,3,-5039 -2934 -75 5379 -2669,21,283,304
45277,OK,3,-4888 -3313 -308 5218 -2931,22,282,304
45278,OK,3,-5086 -2541 155 5614 -2419,22,282,304
45279,OK,3,-4585 -3953 -647 4964 -3436,21,283,304
45280,OK,3,-5055 -2816 9 5427 -2707,21,279,300
45281,OK,3,-4578 -3597 -605 5113 -3136,22,279,301
45282,OK,3,-4588 -3630 -633 5068 -3240,22,279,301
45283,OK,3,-4977 -3471 -278 5073 -3314,21,280,301
45284,OK,3,-5035 -3211 -113 5204 -3158,21,280,301
45285,OK,3,-5190 -3177 17 5191 -3190,21,279,300
45286,OK,3,-5139 -3296 -8 5150 -3300,21,280,301
45287,OK,3,-4926 -3732 -273 4968 -3622,22,280,302
45288,OK,3,-5241 -3387 8 5137 -3402,21,280,301
45289,OK,3,-5279 -2945 218 5460 -3107,22,280,302
45290,OK,3,-5044 -3815 -241 4948 -3722,21,281,302
45291,OK,3,-5206 -3173 134 5302 -3300,21,280,301
45292,OK,3,-5288 -3326 126 5340 -3458,21,280,301
45293,OK,3,-4914 -4277 -439 4783 -4137,21,280,301
45294,OK,3,-4809 -3843 -595 4903 -3693,21,280,301
45295,OK,3,-5214 -3498 76 5223 -3622,22,279,301
45296,OK,3,-4965 -4417 -407 4796 -4401,21,281,302
45297,OK,3,-5334 -3842 78 5305 -4006,21,280,301
45298,OK,3,-5076 -4787 -687 4572 -4989,21,281,302
45299,OK,3,-5369 -4026 84 5349 -4225,22,280,302
45300,OK,3,-5337 -3917 160 5479 -4181,21,280,301
45301,OK,3,-5109 -4745 -361 4863 -4841,21,280,301
45302,OK,3,-5405 -4283 46 5338 -4480,21,280,301
45303,OK,3,-5370 -4094 163 5525 -4401,21,280,301
45304,OK,3,-5237 -4957 -384 4847 -5104,21,280,301
45305,OK,3,-5485 -4033 227 5728 -4378,21,283,304
45306,OK,3,-5376 -4794 -84 5109 -4946,21,283,304
45307,OK,3,-5386 -4502 70 5391 -4760,21,283,304
45308,OK,3,-5377 -4427 109 5446 -4730,21,283,304
45309,OK,3,-5052 -4690 -511 5084 -4725,21,283,304
45310,OK,3,-5385 -5292 -339 4914 -5550,21,283,304
45311,OK,3,-5122 -4847 -499 5120 -4932,21,284,305
45312,OK,3,-5508 -4841 67 5471 -5139,21,283,304
45313,OK,3,-5472 -5050 -22 5290 -5297,21,283,304
45314,OK,3,-5472 -4659 187 5655 -5063,22,282,304
45315,OK,3,-5416 -5082 -2 5298 -5362,21,280,301
45316,OK,3,-5459 -5459 -316 4948 -5770,21,281,302
45317,OK,3,-5534 -4953 114 5569 -5324,21,280,301
45318,OK,3,-5502 -5232 -15 5335 -5517,22,280,302
45319,OK,3,-5552 -5613 -289 4971 -5916,21,281,302
45320,OK,3,-5294 -5169 -454 5178 -5290,21,280,301
45321,OK,3,-5436 -5380 -40 5247 -5665,22,280,302
45322,OK,3,-5595 -4994 181 5736 -5437,22,279,301
45323,OK,3,-5571 -5727 -219 5055 -6076,22,280,302
45324,OK,3,-5481 -5756 -96 4687 -6596,21,280,301
45325,OK,3,-5465 -5563 -35 5290 -5889,21,280,301
45326,OK,3,-5348 -5315 -455 5224 -5535,21,281,302
45327,OK,3,-5610 -5402 89 5604 -5802,21,280,301
45328,OK,3,-5603 -4936 209 5966 -5431,21,280,301
45329,OK,3,-5517 -5635 15 5430 -6019,21,280,301
45330,OK,3,-4779 -4506 -1141 4694 1130,21,279,300
45331,OK,3,-4727 -4362 -1224 4731 1304,22,278,300
45332,OK,3,-4882 -4031 -1202 4875 1319,22,278,300
45333,OK,3,-4426 -4687 -1425 4740 1444,21,279,300
45334,OK,3,-4259 -4968 -1480 4725 1422,21,279,300
45335,OK,3,-4832 -4523 -1034 4701 1102,21,279,300
45336,OK,3,-4329 -4908 -1463 4709 1378,21,279,300
45337,OK,1,-1432 3422 -1154 -24 -1662,20,287,307
45338,OK,3,-4675 -4664 -1126 4654 1234,22,278,300
45339,OK,3,-4295 -4885 -1441 4752 1461,21,279,300
45340,OK,3,-4431 -4889 -1333 4690 1348,22,279,301
45341,OK,3,-4097 -5483 -1368 4814 1422,21,280,301
45342,OK,3,-4584 -4543 -1320 4690 1383,22,278,300
45343,OK,3,-4570 -4856 -855 4935 1160,22,279,301
45344,OK,3,-5047 -4681 -362 4847 1182,21,280,301
45345,OK,3,-4393 -5296 -645 4995 1094,21,280,301
45346,OK,3,-4649 -4907 -673 4923 1149,21,279,300
45347,OK,3,-4824 -4644 -716 4882 1189,21,280,301
45348,OK,3,-4719 -4812 -688 4909 1165,24,279,303
45349,OK,3,-4843 -4739 -727 4788 1138,21,279,300
45350,OK,3,-4935 -4749 -588 4780 1135,20,280,300
45351,OK,3,-4375 -5309 -675 5000 1089,23,280,303
45352,OK,3,-4996 -4335 -948 4837 1260,21,283,304
45353,OK,3,-4940 -4754 -412 4869 1167,22,282,304
45354,OK,3,-4555 -4874 -854 4938 1159,22,282,304
45355,OK,3,-4551 -4860 -889 4940 1159,21,283,304
45356,OK,3,-4478 -5167 -641 4972 1113,21,282,303
45357,OK,3,-5017 -4689 -371 4852 1176,21,283,304
45358,OK,3,-5028 -4515 -732 4742 1178,21,282,303
45359,OK,1,-4146 3972 -1339 1315 -1622,20,283,303
45360,OK,3,-4836 -5142 -290 4887 1125,21,280,301
45361,OK,3,-4856 -5073 -334 4879 1134,21,280,301
