row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
44425,OK,3,-5184 -5098 -1822 4473 989,6,109,115
44426,OK,3,-5189 -5134 -1751 4401 810,6,109,115
44427,OK,3,-5085 -5025 -1719 4526 416,6,109,115
44428,OK,3,-5159 -5086 -1715 4483 983,6,109,115
44429,OK,3,-5151 -5104 -1841 4404 859,6,110,116
44430,OK,3,-5119 -5077 -1918 4415 899,6,110,116
44431,OK,3,-5062 -5049 -1859 4496 997,6,115,121
44432,OK,3,-4969 -4930 -1629 4653 1290,6,110,116
44433,OK,3,-5184 -5098 -1827 4476 989,6,109,115
44434,OK,3,-5135 -5084 -1896 4484 989,6,109,115
44435,OK,3,-7498 -4801 -272 3156 -827,6,116,122
44436,OK,3,-5062 -4961 -1559 4597 1,6,116,122
44437,OK,3,-5129 -5244 -1803 4377 1154,7,109,116
44438,OK,3,-5100 -5081 -1811 4462 1273,7,109,116
44439,OK,3,-5038 -5063 -1738 4598 1344,7,109,116
44440,OK,3,-5254 -5222 -1728 4373 1163,7,109,116
44441,OK,3,-5125 -5115 -1838 4421 1245,6,110,116
44442,OK,3,-5017 -5345 -1839 4714 1171,7,109,116
44443,OK,3,-5062 -5211 -1788 4610 1258,6,109,115
44444,OK,3,-5225 -5222 -1845 4333 1238,6,110,116
44445,OK,3,-5267 -5189 -1841 4322 1219,6,116,122
44446,OK,3,-5312 -5051 -1826 4430 885,6,109,115
44447,OK,3,-5296 -5056 -1818 4436 854,6,110,116
44448,OK,3,-5272 -5037 -1870 4438 869,6,110,116
44449,OK,3,-4907 -5021 -1761 4503 1112,6,109,115
44450,OK,3,-5079 -4711 -1736 4639 1298,6,110,116
44451,OK,3,-5088 -4924 -1719 4590 1230,6,109,115
44452,OK,3,-4955 -5099 -1798 4461 1076,6,110,116
44453,OK,3,-5015 -4666 -1682 4620 1296,6,110,116
44454,OK,3,-5205 -5007 -1706 4455 1113,6,110,116
44455,OK,3,-5276 -5038 -1893 4434 903,6,109,115
44456,OK,3,-5044 -4836 -1675 4605 1255,6,110,116
44457,OK,3,-5357 -5071 -1754 4425 871,6,109,115
44458,OK,3,-5289 -5042 -1896 4429 928,6,109,115
44459,OK,3,-4961 -4901 -1821 4529 1170,6,109,115
44460,OK,3,-4924 -5154 -1737 4449 1058,6,110,116
44461,OK,3,-5048 -5084 -1732 4453 1082,6,110,116
44462,OK,3,-5026 -4797 -1620 4621 1193,7,115,122
44463,OK,3,-4833 -5218 -331 1889 -1308,6,110,116
44464,OK,3,-4924 -5035 -1790 4491 1101,7,115,122
44465,OK,3,-5152 -5038 -1846 4423 1244,6,115,121
44466,OK,3,-5301 -5350 -1895 4391 1133,6,110,116
44467,OK,3,-5206 -5302 -1947 4456 1147,6,110,116
44468,OK,3,-5180 -5260 -1866 4495 1180,6,109,115
44469,OK,3,-5182 -5177 -1833 4474 1232,6,110,116
44470,OK,3,-5194 -5078 -1796 4428 1299,6,109,115
44471,OK,3,-5326 -5257 -1873 4337 1195,6,109,115
44472,OK,3,-4834 -4633 -1479 4875 430,6,110,116
44473,OK,3,-4999 -5262 -1830 4793 1176,6,110,116
44474,OK,3,-5234 -5135 -1847 4350 1239,6,109,115
44475,OK,3,-5188 -5081 -1834 4393 1251,6,109,115
44476,OK,3,-5304 -5319 -1884 4363 1155,6,110,116
44477,OK,3,-5225 -5119 -1841 4360 1247,6,110,116
44478,OK,3,-5160 -5042 -1788 4456 1306,6,110,116
44479,OK,3,-5177 -5186 -1836 4482 1231,6,110,116
44480,OK,3,-5270 -5352 -1906 4387 1134,6,110,116
44481,OK,3,-5189 -5122 -1890 4378 1196,7,109,116
44482,OK,3,-5093 -4973 -1800 4499 1292,6,110,116
44483,OK,3,-5081 -4890 -1828 4578 1102,6,110,116
44484,OK,3,-5078 -4972 -1817 4551 1068,6,109,115
44485,OK,3,-5369 -5090 -1717 4431 758,6,110,116
44486,OK,3,-5220 -5054 -1979 4437 859,6,110,116
44487,OK,3,-5211 -5005 -1911 4523 1027,6,109,115
44488,OK,3,-5248 -5016 -1884 4515 1055,6,110,116
44489,OK,3,-5013 -4918 -1604 4672 526,6,109,115
44490,OK,3,-4897 -4759 -1603 4664 1327,6,110,116
44491,OK,3,-4949 -4680 -1684 4679 1353,6,110,116
44492,OK,3,-5231 -5140 -1245 4508 1195,6,109,115
44493,OK,3,-5231 -5059 -1950 4438 842,6,109,115
44494,OK,3,-4945 -4884 -1748 4541 1156,6,110,116
44495,OK,3,-5459 -5060 -1762 4411 902,6,116,122
44496,OK,3,-5016 -4904 -1848 4501 1135,6,110,116
44497,OK,3,-5352 -5079 -1754 4445 757,6,110,116
44498,OK,3,-4994 -5014 -1820 4475 1089,6,110,116
44499,OK,3,-8675 -5952 -353 3657 371,6,110,116
44500,OK,3,-5178 -4904 -1609 4654 -60,6,110,116
44501,OK,3,-5014 -5017 -1847 4465 1089,6,110,116
44502,OK,3,-5318 -5021 -1940 4430 903,6,110,116
44503,OK,3,-4938 -4918 -1715 4551 1125,7,109,116
44504,OK,3,-6835 -6032 -757 3043 43,6,110,116
44505,OK,3,-5112 -5112 -1816 4411 1047,6,110,116
44506,OK,3,-5022 -4867 -1830 4521 1171,7,109,116
44507,OK,3,-4763 -4990 -1610 4649 96,6,109,115
44508,OK,3,-5313 -5015 -1957 4431 909,6,110,116
44509,OK,3,-5056 -4901 -1821 4492 1175,6,110,116
44510,OK,3,-4984 -4696 -1549 4618 833,6,115,121
44511,OK,3,-4931 -4638 -1668 4684 774,6,109,115
44512,OK,3,-4842 -4432 -1409 4801 1373,6,109,115
44513,OK,3,-4840 -4832 -1528 4852 966,6,110,116
44514,OK,3,-4542 -4806 -1320 5003 531,6,109,115
44515,OK,3,-4740 -4704 -1277 4822 1035,6,109,115
44516,OK,3,-4814 -4672 -1420 4797 1106,6,109,115
44517,OK,3,-5178 -4758 -1939 4550 1304,6,110,116
44518,OK,3,-4899 -4734 -1501 4763 1098,6,109,115
44519,OK,3,-4689 -4890 -1194 4879 1102,6,109,115
44520,OK,3,-4751 -4706 -1340 4829 1168,6,109,115
44521,OK,3,-5018 -4682 -1774 4695 597,6,110,116
44522,OK,3,-5596 -2967 -566 5041 2627,6,110,116
44523,OK,3,-4785 -4101 -1535 4646 -324,6,110,116
44524,OK,3,-5232 -3485 -964 4667 947,6,110,116
44525,OK,3,-5838 -3904 -493 5022 2294,7,109,116
44526,OK,3,-5497 -3202 -578 4976 2462,6,110,116
44527,OK,3,-4780 -4111 -1536 4636 -336,7,109,116
44528,OK,3,-5494 -3617 -541 4860 2123,6,116,122
44529,OK,3,-5107 -3946 -786 4618 765,6,110,116
44530,OK,3,-5064 -3886 -944 5081 546,6,110,116
44531,OK,3,-5557 -3604 -537 4976 2208,6,110,116
44532,OK,3,-4498 -4766 -1390 5033 105,6,110,116
44533,OK,3,-4687 -4569 -1498 4667 989,6,110,116
44534,OK,3,-5631 -3500 -1369 4089 364,6,110,116
44535,OK,3,-4744 -4744 -1342 4828 745,6,110,116
44536,OK,3,-4803 -4840 -1384 4818 623,6,109,115
44537,OK,3,-4645 -4880 -1365 4929 485,7,109,116
44538,OK,3,-4783 -4709 -1372 4808 562,6,109,115
44539,OK,3,-5363 -4658 -1909 4563 579,6,110,116
44540,OK,3,-5522 -4826 -1751 4574 749,6,110,116
44541,OK,3,-5211 -4420 -1846 4645 394,6,110,116
44542,OK,3,-5120 -6430 -350 1755 311,6,110,116
44543,OK,3,-5486 -4764 -1625 4763 -179,6,109,115
44544,OK,3,-4717 -4736 -1423 4975 -406,6,109,115
44545,OK,4,-11241 -2997 393 2717 3235,6,110,116
44546,OK,3,-4948 -5073 -1799 4744 -484,6,110,116
44547,OK,3,-4643 -4501 -1873 2815 -231,6,110,116
44548,OK,3,-5077 -4318 -1161 4677 1116,6,110,116
44549,OK,3,-5214 -3927 -1228 4774 1357,6,109,115
44550,OK,3,-5153 -4063 -1126 4774 1361,6,110,116
44551,OK,3,-5120 -4897 -1037 4657 1028,6,110,116
44552,OK,3,-5026 -4388 -1204 4697 1139,6,110,116
44553,OK,3,-5156 -5004 -849 4645 921,6,116,122
44554,OK,3,-4999 -4517 -1079 4693 1071,5,117,122
44555,OK,1,-2514 2919 -785 604 -1488,6,110,116
44556,OK,3,-5286 -4377 -1368 4647 1153,6,110,116
44557,OK,3,-5213 -5854 -691 4960 888,6,110,116
44558,OK,3,-5094 -5356 -715 4696 857,6,110,116
44559,OK,1,-3270 2965 -1048 1888 -3504,6,111,117
44560,OK,3,-5001 -5878 -729 4985 754,6,110,116
44561,OK,3,-4592 -3978 -928 5085 730,6,110,116
44562,OK,3,-4674 -4069 -929 5034 629,6,109,115
44563,OK,3,-4699 -4174 -1181 4923 1243,6,109,115
44564,OK,3,-4982 -3787 -1202 5124 1126,6,116,122
44565,OK,3,-4873 -3921 -920 5069 613,6,109,115
44566,OK,3,-4656 -4107 -915 5033 616,6,109,115
44567,OK,3,-4845 -3712 -1697 5014 1433,6,110,116
44568,OK,3,-4891 -3794 -1111 5076 885,6,116,122
44569,OK,3,-4551 -4306 -611 5048 642,6,109,115
44570,OK,3,-4635 -3969 -939 5056 665,6,110,116
44571,OK,3,-4935 -3798 -1163 5110 1037,6,110,116
44572,OK,3,-4880 -3855 -1150 5135 1120,6,109,115
44573,OK,3,-99 676 -6844 3888 118,6,110,116
44574,OK,3,-4951 -4326 -993 5152 1098,6,109,115
44575,OK,3,-5042 -4294 -844 5137 1108,6,110,116
44576,OK,3,-4899 -3810 -1055 5302 904,6,109,115
44577,OK,3,-4843 -3832 -1192 5292 1447,6,110,116
44578,OK,3,-5128 -4270 -692 5123 1112,7,109,116
44579,OK,3,-4954 -4679 -640 5161 1046,6,116,122
44580,OK,3,-4807 -3886 -1010 5321 934,6,109,115
44581,OK,3,-5115 -4072 -906 5126 1143,6,116,122
44582,OK,3,-5495 -3523 -1339 4921 824,6,110,116
44583,OK,3,-5121 -4270 -712 5126 1113,6,116,122
44584,OK,3,-5047 -3882 -714 4997 1027,6,116,122
44585,OK,3,-4985 -4836 -420 5096 1052,6,109,115
44586,OK,3,-5046 -5182 58 4966 1055,6,110,116
44587,OK,3,-5108 -4518 -487 5133 1074,6,110,116
44588,OK,3,-4932 -4010 -989 4996 1120,6,109,115
44589,OK,3,-5081 -3410 -1234 5222 1307,6,110,116
44590,OK,3,-5310 -4092 -868 5156 845,6,110,116
44591,OK,3,-4604 -4014 -904 5271 809,6,109,115
44592,OK,3,-4857 -3844 -1032 5296 867,6,109,115
44593,OK,3,-4857 -3983 -1146 5178 1366,6,116,122
44594,OK,3,-5133 -3730 -1076 5012 1146,6,110,116
44595,OK,3,-4942 -3855 -1024 5306 877,6,110,116
44596,OK,1,-6501 5290 -1802 2474 -1916,6,110,116
44597,OK,3,-4904 -3921 -1261 5171 1429,6,109,115
44598,OK,3,-4864 -3846 -1043 5303 909,6,116,122
44599,OK,3,-5049 -3901 -1130 4975 1188,6,115,121
44600,OK,3,-4644 -4071 -1110 5243 659,6,109,115
44601,OK,3,-5113 -3814 -1249 4965 1222,6,110,116
44602,OK,3,-4785 -3887 -987 5298 840,6,110,116
44603,OK,3,-4919 -3968 -1022 5179 478,6,109,115
44604,OK,3,-4885 -3911 -1110 5135 577,6,110,116
44605,OK,3,-4915 -3851 -1092 5359 1046,6,110,116
44606,OK,3,-5155 -3865 -1007 4979 555,6,110,116
44607,OK,3,-5164 -4079 -1025 5083 378,6,110,116
44608,OK,3,-4849 -3887 -1043 5355 970,7,109,116
44609,OK,3,-5025 -3649 -1073 5050 481,6,109,115
44610,OK,3,-5228 -3879 -1037 5009 613,6,109,115
44611,OK,3,-4995 -3538 -1251 5073 455,6,110,116
44612,OK,3,-5071 -4138 -681 5369 501,6,109,115
44613,OK,3,-5254 -4052 -1084 5014 407,6,110,116
44614,OK,3,-5126 -3720 -1238 5042 575,6,110,116
44615,OK,3,-4827 -3889 -1024 5344 915,7,115,122
44616,OK,3,-5179 -3591 -1223 5006 598,6,110,116
44617,OK,3,-5145 -3607 -1286 5022 641,6,109,115
44618,OK,3,-5078 -4138 -682 5370 507,6,110,116
44619,OK,3,-5125 -3557 -1316 5018 637,6,110,116
44620,OK,3,-4666 -4071 -1025 5367 959,6,110,116
44621,OK,3,-4897 -3895 -1012 5313 873,6,109,115
44622,OK,3,-4973 -3828 -1135 5042 518,6,110,116
44623,OK,3,-4504 -4327 -471 5204 832,6,116,122
44624,OK,3,-4837 -4170 -366 5244 516,6,109,115
44625,OK,3,-4873 -4168 -367 5219 770,6,110,116
44626,OK,3,-4486 -4072 -600 5204 731,6,110,116
44627,OK,3,-4740 -3993 -428 5325 848,6,109,115
44628,OK,3,-4482 -4107 -855 5184 704,6,110,116
44629,OK,3,-5312 -4249 -1169 4861 824,5,110,115
44630,OK,3,-4586 -4107 -926 5299 1188,6,116,122
44631,OK,3,-5538 -3984 -1328 4797 -65,12,110,122
44632,OK,1,-10023 4835 218 2181 1017,6,110,116
44633,OK,3,-4650 -4107 -670 4767 815,6,110,116
44634,OK,1,-3815 4445 -1919 2462 -5637,6,110,116
44635,OK,3,-4772 -3856 -1377 4791 1024,6,109,115
44636,OK,3,-4438 -4042 -703 5072 372,6,109,115
44637,OK,3,-4471 -4211 -919 5128 612,6,110,116
44638,OK,1,-5999 3765 -1170 2235 -1335,5,111,116
44639,OK,3,-4813 -3974 -1103 5141 706,6,116,122
44640,OK,3,-5151 -4162 -916 5157 559,6,109,115
44641,OK,1,-2978 4125 -1520 1735 -4831,6,111,117
44642,OK,3,-4664 -4127 -608 5181 -40,6,109,115
44643,OK,3,-5404 -3914 -1333 4988 307,6,109,115
44644,OK,1,-6188 5123 -1841 2420 -2162,6,110,116
44645,OK,3,-4736 -4295 -478 5086 74,6,110,116
44646,OK,3,-5895 -3981 -1521 4627 766,6,110,116
44647,OK,3,-5330 -3856 -1374 5033 108,6,110,116
44648,OK,3,-5911 -4158 -1284 4738 163,7,115,122
44649,OK,3,-5006 -4735 -253 4982 771,6,110,116
44650,OK,3,-4825 -4360 -1241 5015 571,6,110,116
44651,OK,1,-9253 4884 -1136 3054 -262,6,111,117
44652,OK,1,-9646 4858 -1320 3365 -310,6,111,117
44653,OK,3,-4523 -4217 -1343 5172 388,6,109,115
44654,OK,1,-6691 5417 -1980 2633 -2254,6,111,117
44655,OK,3,-4627 -4214 -1306 5160 895,6,109,115
44656,OK,3,-4994 -4229 -763 5223 48,6,110,116
44657,OK,3,-4460 -3946 -1396 5292 833,6,109,115
44658,OK,3,-4872 -4284 -751 5347 -300,6,109,115
44659,OK,1,-2182 2900 -380 -237 -594,6,111,117
44660,OK,3,-4996 -4297 -781 5294 647,7,109,116
44661,OK,3,-4892 -4283 -754 5351 -286,6,109,115
44662,OK,1,-4608 5013 -1718 1886 -3332,5,111,116
44663,OK,3,-4743 -4243 -1462 4887 1020,6,110,116
44664,OK,3,-4387 -4141 -603 5104 -958,6,115,121
44665,OK,3,-4937 -3928 -1810 4633 523,6,110,116
44666,OK,1,-3483 4394 -1701 1726 -4144,6,110,116
44667,OK,1,-4779 4874 -1845 2435 -4393,5,117,122
44668,OK,1,-3886 4557 -2000 2295 -4962,6,110,116
44669,OK,3,-4415 -4204 -493 5025 -894,6,110,116
44670,OK,3,-4683 -5429 -313 5113 675,6,110,116
44671,OK,3,-4791 -4728 -1161 4860 205,6,109,115
44672,OK,1,-4393 4915 -1355 1328 -2574,6,111,117
44673,OK,1,-1346 3444 -603 -508 -2064,6,111,117
44674,OK,1,-4904 4976 -1679 1857 -2947,6,110,116
44675,OK,1,-5366 5058 -1797 2089 -2535,6,111,117
44676,OK,1,-3081 3812 -1322 1331 -3140,6,110,116
44677,OK,1,-4419 4826 -1646 1704 -3150,6,117,123
44678,OK,1,-5551 4850 -1974 2412 -3164,6,110,116
44679,OK,1,-5274 4736 -1585 2004 -2513,6,110,116
44680,OK,1,-5236 5135 -1732 1953 -2882,6,111,117
44681,OK,1,-4860 4858 -1768 1956 -3174,6,111,117
44682,OK,1,-4589 4807 -1711 1826 -3194,6,110,116
44683,OK,1,-4947 5172 -1724 1848 -3110,6,111,117
44684,OK,1,-4218 4660 -1776 1828 -3638,6,110,116
44685,OK,1,-4890 4815 -1858 2083 -3451,6,110,116
44686,OK,1,-4430 4847 -1740 1800 -3436,6,110,116
44687,OK,1,-4601 5057 -1677 1724 -3196,6,110,116
44688,OK,1,-4731 4908 -1800 1939 -3405,6,110,116
44689,OK,1,-4231 4944 -1405 1323 -2808,6,111,117
44690,OK,3,-4548 -3733 -632 5331 -2233,6,116,122
44691,OK,3,-4552 -3741 -636 5325 -2249,6,110,116
44692,OK,3,-4576 -3910 -756 5197 -2373,6,110,116
44693,OK,3,-4481 -3541 -415 5632 -1657,6,110,116
44694,OK,3,-4428 -3605 -442 5594 -1865,6,110,116
44695,OK,3,-4407 -3409 -244 5851 -1632,6,110,116
44696,OK,3,-4425 -3648 -486 5524 -2133,6,110,116
44697,OK,3,-4380 -3592 -411 5649 -1909,6,109,115
44698,OK,3,-4536 -3886 -741 5259 -2635,6,116,122
44699,OK,3,-4359 -3620 -431 5623 -2102,6,110,116
44700,OK,3,-4428 -4290 -949 5005 -2910,6,110,116
44701,OK,3,-4371 -3630 -446 5598 -2144,6,110,116
44702,OK,3,-4373 -3634 -456 5583 -2174,6,109,115
44703,OK,3,-4339 -3597 -393 5676 -2006,6,110,116
44704,OK,3,-4436 -3738 -582 5398 -2521,6,110,116
44705,OK,3,-4342 -3643 -451 5596 -2292,6,110,116
44706,OK,3,-4484 -3814 -640 5316 -2700,6,110,116
44707,OK,3,-4366 -3498 -365 5565 -2254,6,116,122
44708,OK,3,-4541 -3905 -751 5232 -2829,6,110,116
44709,OK,3,-3618 -3416 -303 5855 -2200,6,109,115
44710,OK,3,-4370 -3577 -428 5511 -2421,6,109,115
44711,OK,3,-4721 -3229 275 6236 -1613,6,110,116
44712,OK,3,-4363 -3548 -395 5536 -2377,6,116,122
44713,OK,3,-4373 -3579 -431 5510 -2429,6,110,116
44714,OK,3,-3591 -3409 -317 5865 -2235,6,110,116
44715,OK,3,-4493 -3905 -736 5247 -2961,6,109,115
44716,OK,3,-4330 -3537 -380 5552 -2429,6,110,116
44717,OK,3,-4199 -3239 20 5985 -1978,6,110,116
44718,OK,3,-4267 -3461 -259 5696 -2223,6,116,122
44719,OK,3,-4398 -3728 -550 5403 -2701,6,110,116
44720,OK,3,-4320 -3506 -366 5573 -2392,6,110,116
44721,OK,3,-4420 -3777 -603 5361 -2775,6,110,116
44722,OK,3,-4306 -3541 -379 5558 -2494,6,109,115
44723,OK,3,-4127 -3263 21 5995 -2036,6,110,116
44724,OK,3,-4262 -3469 -287 5658 -2339,6,109,115
44725,OK,3,-4341 -3635 -456 5486 -2629,6,116,122
44726,OK,3,-4280 -3551 -383 5562 -2575,6,110,116
44727,OK,3,-4395 -4233 -953 5044 -3347,6,110,116
44728,OK,3,-4443 -3913 -730 5263 -3094,6,110,116
44729,OK,3,-4379 -3817 -623 5351 -2962,6,110,116
44730,OK,3,-4300 -3589 -413 5529 -2625,6,110,116
44731,OK,3,-4231 -3466 -276 5664 -2407,6,110,116
44732,OK,3,-4293 -3577 -409 5540 -2613,6,110,116
44733,OK,3,-3992 -3321 40 6012 -2145,6,116,122
44734,OK,3,-4278 -3595 -417 5533 -2696,6,110,116
44735,OK,3,-4288 -3614 -438 5518 -2726,6,110,116
44736,OK,3,-3458 -3364 -403 5907 -2386,6,110,116
44737,OK,3,-4270 -3581 -407 5545 -2680,6,110,116
44738,OK,3,-4179 -3213 7 5866 -2159,6,110,116
44739,OK,3,-4468 -3946 -749 5215 -3217,6,110,116
44740,OK,3,-4404 -3859 -649 5301 -3100,6,110,116
44741,OK,3,-4383 -3808 -601 5337 -3028,6,110,116
44742,OK,3,-4311 -3592 -404 5511 -2708,6,110,116
44743,OK,3,-4333 -3673 -468 5447 -2826,6,109,115
44744,OK,3,-4273 -3555 -360 5546 -2714,6,116,122
44745,OK,3,-4285 -3584 -390 5524 -2755,6,110,116
44746,OK,3,-4332 -3213 357 6174 -1961,6,110,116
44747,OK,3,-4289 -3592 -402 5514 -2774,6,110,116
44748,OK,3,-4272 -3547 -351 5554 -2704,6,110,116
44749,OK,3,-4451 -3958 -756 5215 -3293,6,110,116
44750,OK,3,-4265 -3595 -396 5526 -2834,6,109,115
44751,OK,3,-4116 -3363 -138 5735 -2511,6,110,116
44752,OK,3,-4359 -3860 -640 5313 -3221,6,110,116
44753,OK,3,-4273 -3628 -432 5498 -2889,6,110,116
44754,OK,3,-4346 -3820 -602 5348 -3158,6,110,116
44755,OK,3,-4214 -3483 -282 5617 -2669,6,110,116
44756,OK,3,-4243 -3601 -389 5531 -2902,6,110,116
44757,OK,3,-4388 -4194 -954 5071 -3710,6,110,116
44758,OK,3,-4254 -3634 -433 5502 -2958,6,110,116
44759,OK,3,-4205 -3598 -387 5541 -2969,6,110,116
44760,OK,3,-4198 -3566 -352 5569 -2922,6,110,116
44761,OK,3,-4368 -3956 -739 5243 -3492,6,110,116
44762,OK,3,-4148 -3451 -230 5663 -2747,6,109,115
44763,OK,3,-4221 -3637 -417 5513 -3024,6,110,116
44764,OK,3,-4210 -3605 -390 5538 -2980,6,110,116
44765,OK,3,-4192 -3559 -348 5576 -2913,6,110,116
44766,OK,3,-4231 -3656 -443 5495 -3056,6,117,123
44767,OK,3,-4292 -3828 -600 5358 -3308,6,110,116
44768,OK,3,-4177 -3572 -354 5575 -2989,6,109,115
44769,OK,3,-4354 -3966 -734 5245 -3553,6,110,116
44770,OK,3,-4195 -3628 -416 5525 -3078,6,109,115
44771,OK,3,-4289 -3870 -634 5333 -3426,6,110,116
44772,OK,3,-4131 -3457 -236 5668 -2815,6,110,116
44773,OK,3,-4144 -3495 -276 5636 -2871,6,110,116
44774,OK,3,-4240 -3655 -427 5475 -3131,6,110,116
44775,OK,3,-4312 -3855 -613 5318 -3419,6,109,115
44776,OK,3,-4113 -3212 412 6106 -2239,6,110,116
44777,OK,3,-4212 -3584 -359 5531 -3030,6,110,116
44778,OK,3,-4204 -3629 -395 5510 -3149,6,110,116
44779,OK,3,-4228 -3670 -433 5469 -3212,6,110,116
44780,OK,3,-4316 -3907 -656 5283 -3559,6,110,116
44781,OK,3,-4052 -3253 412 6121 -2290,12,110,122
44782,OK,3,-4227 -3674 -439 5468 -3216,6,116,122
44783,OK,3,-4243 -3723 -469 5433 -3284,6,110,116
44784,OK,3,-4199 -3596 -366 5533 -3100,6,110,116
44785,OK,3,-4353 -4000 -749 5207 -3750,6,110,116
44786,OK,3,-3874 -3274 83 5886 -2713,6,110,116
44787,OK,3,-3989 -3301 426 6133 -2348,6,110,116
44788,OK,3,-4191 -3644 -407 5500 -3239,6,110,116
44789,OK,3,-4177 -3600 -362 5536 -3168,6,110,116
44790,OK,3,-4358 -4008 -754 5200 -3761,6,110,116
44791,OK,3,-4172 -3593 -349 5546 -3157,6,110,116
44792,OK,3,-4166 -3643 -400 5511 -3300,6,110,116
44793,OK,3,-4104 -3493 -247 5635 -3074,6,110,116
44794,OK,3,-4156 -3604 -377 5540 -3246,6,116,122
44795,OK,3,-4146 -3602 -353 5547 -3237,6,110,116
44796,OK,3,-4151 -3607 -357 5543 -3241,6,110,116
44797,OK,3,-4331 -4007 -756 5208 -3827,6,109,115
44798,OK,3,-4000 -3417 -140 5728 -3035,6,110,116
44799,OK,3,-4302 -4005 -748 5220 -3882,6,110,116
44800,OK,3,-4240 -3914 -644 5306 -3752,6,109,115
44801,OK,3,-4152 -3683 -434 5490 -3419,6,110,116
44802,OK,3,-4101 -3539 -300 5603 -3210,6,116,122
44803,OK,3,-4120 -3597 -345 5558 -3290,6,110,116
44804,OK,3,-4226 -3878 -609 5333 -3704,6,110,116
44805,OK,3,-4115 -3648 -393 5524 -3436,6,110,116
44806,OK,3,-4098 -3613 -357 5557 -3378,6,110,116
44807,OK,3,-3812 -3296 98 5909 -2906,6,110,116
44808,OK,3,-4130 -3685 -425 5496 -3485,6,116,122
44809,OK,3,-4193 -3873 -595 5349 -3758,6,110,116
44810,OK,3,-3300 -3327 -594 5892 -2908,6,110,116
44811,OK,3,-4125 -3673 -417 5504 -3470,6,110,116
44812,OK,3,-4023 -3450 -160 5685 -3162,6,110,116
44813,OK,3,-4182 -3712 -449 5442 -3535,6,110,116
44814,OK,3,-4251 -3904 -617 5292 -3813,6,109,115
44815,OK,3,-4175 -3702 -437 5451 -3524,6,116,122
44816,OK,3,-4134 -3682 -408 5482 -3556,6,110,116
44817,OK,3,-3966 -3343 33 5829 -2982,6,110,116
44818,OK,3,-4240 -3949 -652 5267 -3943,6,110,116
44819,OK,3,-4098 -3572 -296 5571 -3390,6,110,116
44820,OK,3,-4159 -3740 -462 5435 -3643,6,110,116
44821,OK,3,-4095 -3650 -374 5518 -3572,6,116,122
44822,OK,3,-3974 -3455 -154 5697 -3297,6,110,116
44823,OK,3,-4073 -3578 -307 5573 -3467,6,109,115
44824,OK,3,-3313 -3332 -629 5852 -3048,6,110,116
44825,OK,3,-3780 -3324 82 5870 -3170,6,110,116
44826,OK,3,-4111 -3725 -442 5463 -3744,6,116,122
44827,OK,3,-4260 -4057 -760 5185 -4218,6,110,116
44828,OK,3,-4075 -3639 -353 5532 -3618,6,110,116
44829,OK,3,-3765 -3339 88 5879 -3232,6,110,116
44830,OK,3,-4167 -3956 -645 5285 -4141,6,110,116
44831,OK,3,-4055 -3654 -375 5528 -3706,6,110,116
44832,OK,3,-4080 -3733 -435 5471 -3816,6,116,122
44833,OK,3,-4085 -3749 -455 5454 -3847,6,110,116
44834,OK,3,-3915 -3401 62 5862 -3242,6,110,116
44835,OK,3,-4054 -3719 -427 5484 -3868,6,110,116
44836,OK,3,-3220 -3310 -692 5885 -3167,6,110,116
44837,OK,3,-4185 -3990 -663 5244 -4271,6,110,116
44838,OK,3,-4088 -3730 -419 5451 -3896,6,116,122
44839,OK,3,-4045 -3614 -303 5546 -3713,6,110,116
44840,OK,3,-4094 -3750 -442 5435 -3924,6,110,116
44841,OK,3,-4068 -3730 -418 5458 -3951,6,110,116
44842,OK,3,-4053 -3695 -383 5486 -3901,6,110,116
44843,OK,3,-4028 -3621 -322 5544 -3797,6,110,116
44844,OK,3,-4096 -3817 -488 5391 -4072,6,110,116
44845,OK,3,-4033 -3699 -377 5491 -3964,6,110,116
44846,OK,3,-4208 -4092 -763 5165 -4536,6,116,122
44847,OK,3,-4147 -3999 -657 5251 -4404,6,110,116
44848,OK,3,-4068 -3791 -470 5416 -4106,6,110,116
44849,OK,3,-3883 -3427 45 5825 -3504,6,110,116
44850,OK,3,-4003 -3698 -374 5503 -4033,6,110,116
44851,OK,3,-4108 -3971 -627 5287 -4425,6,110,116
44852,OK,3,-3986 -3710 -372 5505 -4106,6,116,122
44853,OK,3,-3938 -3593 -259 5600 -3932,6,110,116
44854,OK,3,-4064 -3925 -570 5335 -4417,6,110,116
44855,OK,3,-3978 -3699 -366 5512 -4094,6,110,116
44856,OK,3,-3978 -3695 -357 5517 -4080,5,110,115
44857,OK,3,-4082 -3975 -623 5292 -4494,6,110,116
44858,OK,3,-3856 -3460 63 5843 -3631,6,110,116
44859,OK,3,-4134 -4101 -757 5184 -4740,6,110,116
44860,OK,3,-3983 -3767 -433 5464 -4260,6,110,116
44861,OK,3,-3956 -3701 -365 5519 -4158,6,110,116
44862,OK,3,-4123 -4043 -672 5220 -4667,6,110,116
44863,OK,3,-3982 -3664 -331 5516 -4120,6,110,116
44864,OK,3,-3222 -3319 -779 5815 -3499,6,109,115
44865,OK,3,-3985 -3743 -390 5466 -4291,6,116,122
44866,OK,3,-3993 -3766 -418 5444 -4333,6,110,116
44867,OK,3,-4006 -3802 -451 5417 -4383,6,109,115
