row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
46440,OK,3,-5702 -5834 -2759 3716 -600,9,310,319
46441,OK,3,-5736 -5819 -2733 3694 -612,8,308,316
46442,OK,3,-5749 -5930 -2844 3679 -525,11,317,328
46443,OK,3,-5654 -5800 -2729 3711 -585,8,308,316
46444,OK,3,-5667 -5799 -2724 3717 -608,9,310,319
46445,OK,3,-5698 -5836 -2757 3710 -592,8,308,316
46446,OK,3,-5802 -5740 -2771 3629 -487,9,311,320
46447,OK,3,-5814 -5746 -2774 3628 -482,8,308,316
46448,OK,3,-5833 -5857 -2900 3642 -423,10,310,320
46449,OK,3,-5802 -5721 -2769 3642 -482,8,308,316
46450,OK,3,-5749 -5736 -2777 3640 -467,10,316,326
46451,OK,3,-5719 -5743 -2780 3646 -452,8,308,316
46452,OK,3,-5825 -5750 -2772 3625 -485,9,311,320
46453,OK,3,-5794 -5816 -2867 3649 -444,9,308,317
46454,OK,3,-5820 -5860 -2903 3633 -399,9,310,319
46455,OK,4,-6172 -6391 -3044 -1743 2551,8,316,324
46456,OK,3,-5821 -5811 -2863 3669 -519,9,310,319
46457,OK,3,-5806 -5864 -2904 3628 -379,8,308,316
46458,OK,3,-5763 -5732 -2776 3638 -471,10,310,320
46459,OK,3,-5770 -5774 -2831 3668 -513,8,308,316
46460,OK,3,-6005 -5847 -2975 3572 -280,9,310,319
46461,OK,3,-5970 -5838 -2958 3578 -289,8,308,316
46462,OK,3,-5831 -5729 -2886 3653 -471,9,310,319
46463,OK,3,-6018 -5869 -3014 3592 -358,9,308,317
46464,OK,3,-5823 -5803 -2895 3590 -264,10,310,320
46465,OK,3,-5785 -5709 -2865 3637 -401,8,308,316
46466,OK,3,-5835 -5801 -2891 3596 -289,9,310,319
46467,OK,3,-5987 -5845 -2966 3579 -286,9,308,317
46468,OK,3,-5871 -5807 -2902 3603 -308,9,310,319
46469,OK,3,-6006 -5872 -3003 3596 -377,8,308,316
46470,OK,3,-5834 -5805 -2893 3596 -283,10,310,320
46471,OK,3,-5820 -5813 -2859 3634 -398,9,308,317
46472,OK,3,-5790 -5764 -2851 3657 -440,10,316,326
46473,OK,3,-5819 -5761 -2847 3672 -508,9,308,317
46474,OK,3,-5891 -5827 -2881 3634 -425,10,310,320
46475,OK,3,-5825 -5815 -2862 3636 -397,8,308,316
46476,OK,3,-5886 -5825 -2880 3635 -426,9,310,319
46477,OK,3,-5828 -5815 -2860 3636 -413,8,314,322
46478,OK,3,-5778 -5718 -2802 3679 -535,9,310,319
46479,OK,3,-5779 -5719 -2805 3681 -533,8,308,316
46480,OK,3,-5830 -5762 -2843 3679 -533,9,310,319
46481,OK,3,-5805 -5763 -2847 3665 -485,8,314,322
46482,OK,3,-5825 -5815 -2859 3637 -400,10,316,326
46483,OK,3,-5777 -5767 -2850 3651 -421,8,309,317
46484,OK,3,-5801 -5765 -2848 3662 -475,9,310,319
46485,OK,3,-5780 -5722 -2806 3682 -530,8,315,323
46486,OK,3,-5828 -5812 -2860 3639 -411,9,310,319
46487,OK,3,-5789 -5946 -2814 3728 -594,9,307,316
46488,OK,3,-5707 -5828 -2724 3755 -606,9,316,325
46489,OK,3,-5821 -5982 -2854 3707 -448,8,308,316
46490,OK,3,-5789 -5910 -2782 3740 -552,9,310,319
46491,OK,3,-5732 -5817 -2722 3768 -674,9,314,323
46492,OK,3,-5987 -5844 -2859 3689 -289,10,310,320
46493,OK,3,-5780 -5912 -2785 3732 -508,8,315,323
46494,OK,3,-5814 -5905 -2779 3753 -591,9,311,320
46495,OK,3,-5662 -5689 -2628 3725 -714,8,315,323
46496,OK,3,-5797 -5939 -2805 3740 -626,10,310,320
46497,OK,3,-5740 -5828 -2719 3769 -661,8,308,316
46498,OK,3,-5728 -5958 -2825 3694 -465,9,317,326
46499,OK,3,-5781 -5950 -2820 3718 -549,8,308,316
46500,OK,3,-5746 -5955 -2825 3701 -490,9,310,319
46501,OK,3,-5805 -5736 -2717 3646 -552,9,314,323
46502,OK,3,-5960 -5989 -2931 3689 -386,9,310,319
46503,OK,3,-5777 -5800 -2805 3737 -629,8,309,317
46504,OK,3,-5767 -5737 -2720 3652 -537,9,317,326
46505,OK,3,-5751 -5740 -2722 3660 -523,8,308,316
46506,OK,3,-5737 -5742 -2724 3662 -516,10,310,320
46507,OK,3,-5707 -5716 -2677 3757 -739,9,308,317
46508,OK,3,-7507 -7142 -1383 1121 734,9,311,320
46509,OK,3,-5654 -5675 -2646 3759 -727,8,308,316
46510,OK,3,-5678 -5672 -2646 3749 -741,10,316,326
46511,OK,3,-5692 -5671 -2642 3746 -750,9,308,317
46512,OK,3,-5614 -5679 -2647 3765 -712,10,316,326
46513,OK,3,-5679 -5722 -2682 3764 -721,8,308,316
46514,OK,3,-5672 -5722 -2683 3763 -719,10,310,320
46515,OK,4,-6280 -6512 -3153 -1993 2200,8,310,318
46516,OK,3,-5709 -5714 -2676 3756 -740,10,316,326
46517,OK,3,-5594 -5647 -2623 3793 -717,9,308,317
46518,OK,4,-6319 -6529 -3164 -2008 2181,9,312,321
46519,OK,3,-6288 -6280 -3092 3356 356,8,315,323
46520,OK,3,-6441 -6309 -3144 3300 312,9,317,326
46521,OK,3,-5660 -5724 -2684 3764 -715,8,308,316
46522,OK,3,-5585 -5669 -2637 3772 -709,9,310,319
46523,OK,3,-5662 -5678 -2647 3752 -732,8,308,316
46524,OK,3,-5699 -5674 -2645 3749 -746,9,310,319
46525,OK,3,-5769 -5861 -2806 3782 -716,8,315,323
46526,OK,3,-5819 -5842 -2769 3785 -657,9,310,319
46527,OK,3,-5714 -5744 -2695 3810 -778,8,308,316
46528,OK,3,-5770 -5873 -2818 3772 -684,9,316,325
46529,OK,3,-5665 -5659 -2626 3748 -735,8,308,316
46530,OK,3,-5561 -5638 -2594 3778 -733,9,310,319
46531,OK,3,-5797 -5844 -2767 3782 -660,8,315,323
46532,OK,3,-5810 -5851 -2776 3787 -676,10,310,320
46533,OK,3,-5803 -5846 -2771 3785 -668,9,314,323
46534,OK,4,-6079 -6535 -3047 -1911 2451,9,312,321
46535,OK,3,-5425 -5609 -2407 4040 -1455,8,314,322
46536,OK,3,-5536 -5736 -2561 3899 -1115,10,310,320
46537,OK,3,-5396 -5583 -2413 4027 -1425,8,308,316
46538,OK,3,-5522 -5739 -2560 3901 -1109,9,317,326
46539,OK,3,-5548 -5733 -2557 3894 -1121,9,308,317
46540,OK,3,-5567 -5735 -2552 3900 -1141,9,311,320
46541,OK,3,-5570 -5734 -2552 3900 -1149,8,315,323
46542,OK,3,-5408 -5606 -2444 4015 -1411,10,310,320
46543,OK,3,-5430 -5624 -2420 4023 -1411,8,308,316
46544,OK,3,-5515 -5743 -2563 3899 -1095,10,310,320
46545,OK,4,-6079 -6535 -3047 -1911 2451,9,315,324
46546,OK,3,-5386 -5602 -2478 3955 -1232,10,310,320
46547,OK,3,-5384 -5577 -2414 4021 -1418,8,314,322
46548,OK,3,-5592 -5805 -2564 3986 -1218,9,310,319
46549,OK,3,-5541 -5734 -2561 3897 -1117,9,308,317
46550,OK,3,-5952 -5506 -2344 4083 -1016,10,310,320
46551,OK,3,-5483 -5566 -2534 3895 -1091,9,308,317
46552,OK,3,-5614 -5683 -2568 3823 -1029,9,310,319
46553,OK,3,-5496 -5513 -2478 3972 -1317,9,314,323
46554,OK,3,-5448 -5463 -2397 4045 -1456,9,310,319
46555,OK,3,-5463 -5478 -2399 4050 -1465,8,308,316
46556,OK,3,-5542 -5569 -2497 3955 -1295,9,317,326
46557,OK,3,-5617 -5644 -2605 3846 -1032,8,308,316
46558,OK,3,-5616 -5678 -2575 3826 -1026,10,311,321
46559,OK,3,-5471 -5497 -2465 3963 -1301,8,308,316
46560,OK,3,-5568 -5607 -2592 3869 -1055,10,316,326
46561,OK,3,-5456 -5484 -2462 3943 -1242,9,308,317
46562,OK,3,-5614 -5679 -2572 3824 -1027,9,311,320
46563,OK,3,-5615 -5687 -2565 3825 -1031,9,308,317
46564,OK,3,-5569 -5607 -2596 3867 -1055,9,316,325
46565,OK,3,-5613 -5643 -2605 3845 -1033,9,314,323
46566,OK,3,-5208 -5475 -2306 4194 -1701,10,310,320
46567,OK,3,-5227 -5496 -2301 4207 -1719,8,314,322
46568,OK,3,-5307 -5615 -2469 4105 -1503,9,310,319
46569,OK,3,-5223 -5489 -2300 4195 -1689,8,314,322
46570,OK,3,-5258 -5567 -2444 4101 -1487,10,310,320
46571,OK,3,-5243 -5531 -2405 4091 -1482,8,314,322
46572,OK,3,-5280 -5532 -2383 4100 -1558,10,310,320
46573,OK,3,-5249 -5531 -2400 4092 -1498,8,308,316
46574,OK,3,-5252 -5570 -2463 4069 -1394,9,310,319
46575,OK,3,-5264 -5571 -2441 4107 -1500,8,308,316
46576,OK,3,-5235 -5504 -2306 4211 -1727,9,317,326
46577,OK,3,-5532 -5392 -2338 4230 -1432,8,308,316
46578,OK,3,-7802 -7835 -365 1565 -225,9,311,320
46579,OK,3,-5307 -5612 -2465 4108 -1522,8,308,316
46580,OK,3,-5213 -5478 -2300 4183 -1646,9,311,320
46581,OK,3,-5260 -5534 -2445 4127 -1546,8,308,316
46582,OK,3,-5229 -5470 -2383 4128 -1578,9,316,325
46583,OK,3,-5190 -5442 -2314 4239 -1752,9,308,317
46584,OK,3,-5201 -5456 -2374 4129 -1564,10,310,320
46585,OK,3,-5067 -5293 -2185 4265 -1860,8,314,322
46586,OK,3,-6333 -6123 -2930 3531 -268,10,310,320
46587,OK,3,-5234 -5522 -2436 4127 -1529,8,308,316
46588,OK,3,-5237 -5523 -2438 4128 -1537,9,317,326
46589,OK,3,-5179 -5447 -2375 4127 -1542,9,308,317
46590,OK,3,-5206 -5455 -2313 4255 -1795,10,316,326
46591,OK,3,-5209 -5500 -2429 4108 -1477,8,308,316
46592,OK,3,-5180 -5446 -2376 4126 -1543,10,310,320
46593,OK,3,-5196 -5457 -2375 4128 -1561,8,314,322
46594,OK,3,-5104 -5529 -2357 4223 -1690,10,310,320
46595,OK,3,-5149 -5534 -2357 4234 -1740,8,308,316
46596,OK,3,-5103 -5530 -2359 4224 -1685,9,316,325
46597,OK,3,-5130 -5533 -2352 4231 -1725,9,307,316
46598,OK,3,-5133 -5531 -2351 4232 -1729,10,310,320
46599,OK,3,-4838 -5193 -2044 4377 -2149,9,314,323
46600,OK,3,-4814 -5186 -2039 4377 -2134,10,310,320
46601,OK,3,-5120 -5532 -2353 4228 -1713,8,308,316
46602,OK,3,-4953 -5417 -2277 4326 -1928,9,316,325
46603,OK,3,-4971 -5426 -2280 4344 -1968,9,308,317
46604,OK,3,-4958 -5417 -2279 4335 -1947,9,316,325
46605,OK,3,-4829 -5190 -2043 4375 -2139,8,308,316
46606,OK,3,-4997 -5421 -2268 4376 -2021,9,310,319
46607,OK,3,-4973 -5378 -2137 4408 -2073,15,308,323
46608,OK,3,-4792 -5175 -2039 4372 -2105,9,310,319
46609,OK,3,-5163 -5536 -2359 4237 -1748,8,314,322
46610,OK,3,-5149 -5533 -2358 4235 -1742,9,310,319
46611,OK,3,-5199 -5577 -2379 4244 -1756,8,308,316
46612,OK,3,-4800 -5181 -2039 4373 -2116,9,316,325
46613,OK,3,-5111 -5528 -2354 4225 -1701,8,308,316
46614,OK,3,-4971 -5425 -2278 4342 -1963,9,310,319
46615,OK,3,-4959 -5409 -2308 4330 -1904,8,314,322
46616,OK,3,-4949 -5404 -2308 4318 -1872,9,310,319
46617,OK,3,-4946 -5332 -2188 4426 -2032,8,314,322
46618,OK,3,-4915 -5344 -2240 4376 -2026,10,310,320
46619,OK,3,-5647 -5358 -2170 4529 -1696,8,315,323
46620,OK,3,-4983 -5426 -2311 4355 -1959,9,310,319
46621,OK,3,-4949 -5402 -2309 4318 -1875,8,308,316
46622,OK,3,-4976 -5419 -2310 4345 -1937,9,310,319
46623,OK,3,-5060 -4775 -1738 4641 -2246,9,308,317
46624,OK,3,-4748 -5025 -1974 4422 -2250,10,310,320
46625,OK,3,-4758 -5133 -2084 4473 -2260,8,308,316
46626,OK,3,-4794 -5170 -2089 4492 -2323,10,316,326
46627,OK,3,-4756 -5131 -2082 4471 -2253,9,308,317
46628,OK,3,-4758 -5130 -2082 4472 -2257,9,317,326
46629,OK,3,-4963 -5325 -2217 4489 -2123,9,308,317
46630,OK,3,-4799 -5167 -2088 4496 -2321,10,310,320
46631,OK,3,-4781 -5146 -2085 4497 -2313,8,308,316
46632,OK,4,-6911 -7331 -3423 -2325 1571,9,312,321
46633,OK,3,-4818 -5226 -2192 4437 -2148,8,308,316
46634,OK,3,-4900 -5157 -2039 4377 -2202,9,316,325
46635,OK,3,-4826 -5230 -2193 4445 -2166,8,308,316
46636,OK,3,-4757 -5132 -2082 4472 -2263,9,316,325
46637,OK,3,-4780 -5049 -1979 4416 -2255,8,308,316
46638,OK,3,-4851 -5255 -2195 4478 -2252,10,310,320
46639,OK,3,-4751 -5029 -1974 4423 -2252,14,308,322
46640,OK,3,-4746 -5117 -2078 4456 -2213,9,310,319
46641,OK,3,-4739 -5026 -1974 4423 -2244,8,315,323
46642,OK,3,-4726 -5018 -1973 4417 -2230,10,310,320
46643,OK,3,-4979 -5351 -2174 4509 -2222,8,314,322
46644,OK,3,-4700 -5009 -1970 4417 -2207,9,311,320
46645,OK,3,-4848 -5113 -2013 4393 -2226,9,308,317
46646,OK,3,-4756 -5131 -2082 4471 -2262,9,310,319
46647,OK,3,-4851 -5114 -2016 4395 -2223,8,308,316
46648,OK,3,-4759 -5130 -2082 4471 -2253,10,310,320
46649,OK,3,-4767 -5039 -1975 4419 -2260,8,308,316
46650,OK,3,-4722 -5017 -1973 4420 -2231,9,316,325
46651,OK,3,-4825 -5198 -2281 4377 -1904,9,308,317
46652,OK,3,-4898 -5255 -2062 4542 -2339,10,310,320
46653,OK,3,-5081 -4801 -1745 4648 -2268,8,308,316
46654,OK,3,-4701 -5010 -1972 4416 -2211,9,317,326
46655,OK,3,-5054 -5575 -2277 4349 -2035,9,307,316
46656,OK,3,-5010 -5466 -2268 4363 -2052,9,310,319
46657,OK,3,-4720 -5021 -1953 4547 -2492,8,308,316
46658,OK,3,-4694 -5046 -2027 4588 -2526,9,311,320
46659,OK,3,-4852 -5170 -2194 4427 -2134,8,315,323
46660,OK,3,-4850 -5169 -2193 4429 -2132,9,310,319
46661,OK,3,-4715 -5007 -1950 4550 -2491,8,308,316
46662,OK,3,-4827 -5156 -2176 4432 -2137,9,310,319
46663,OK,3,-4928 -5216 -2237 4419 -2127,8,308,316
46664,OK,3,-4680 -5031 -2021 4588 -2527,10,316,326
46665,OK,3,-4735 -5038 -1955 4543 -2495,8,309,317
46666,OK,3,-4927 -5215 -2240 4421 -2126,10,310,320
46667,OK,3,-4997 -5431 -2263 4368 -2059,8,314,322
46668,OK,3,-4759 -5088 -2033 4591 -2451,10,310,320
46669,OK,3,-4899 -5195 -2225 4423 -2132,9,308,317
46670,OK,3,-4733 -5043 -1957 4538 -2464,9,316,325
46671,OK,3,-4654 -4958 -1915 4558 -2470,8,308,316
46672,OK,3,-4739 -5051 -1962 4536 -2463,10,316,326
46673,OK,3,-4758 -5074 -1974 4529 -2458,10,308,318
46674,OK,3,-4732 -5111 -2012 4664 -2495,9,311,320
46675,OK,3,-4577 -5053 -2063 4630 -2495,8,308,316
46676,OK,3,-4659 -4963 -1919 4556 -2480,9,311,320
46677,OK,3,-4643 -5158 -2071 4667 -2622,8,314,322
46678,OK,3,-5013 -4901 -1853 4782 -2456,10,310,320
46679,OK,4,-6605 -7288 -3490 -2311 1584,8,309,317
46680,OK,3,-4610 -4981 -1950 4610 -2492,10,310,320
46681,OK,3,-4607 -4985 -1951 4600 -2484,8,308,316
46682,OK,3,-4644 -5002 -1957 4611 -2530,10,310,320
46683,OK,3,-4655 -4958 -1917 4562 -2471,8,308,316
46684,OK,3,-4782 -5096 -1992 4523 -2447,9,311,320
46685,OK,3,-4603 -5085 -2036 4669 -2629,9,314,323
46686,OK,3,-4632 -4947 -1916 4556 -2443,9,310,319
46687,OK,3,-4634 -4947 -1914 4557 -2445,9,314,323
46688,OK,3,-4702 -5045 -2057 4660 -2353,9,310,319
46689,OK,3,-4629 -4975 -1986 4621 -2507,9,314,323
46690,OK,3,-4647 -4984 -1986 4636 -2543,10,310,320
46691,OK,3,-4583 -4933 -1939 4677 -2703,8,309,317
46692,OK,3,-4633 -4872 -1889 4628 -2589,10,310,320
46693,OK,3,-4619 -4853 -1923 4618 -2513,8,314,322
46694,OK,3,-4782 -5174 -2107 4636 -2534,10,310,320
46695,OK,3,-4762 -5030 -1906 4611 -2632,9,308,317
46696,OK,3,-4742 -5008 -1901 4616 -2631,10,310,320
46697,OK,3,-4660 -4969 -1954 4644 -2595,9,308,317
46698,OK,3,-4731 -4996 -1898 4617 -2633,9,316,325
46699,OK,4,-6073 -6695 -3248 -2212 2039,9,315,324
46700,OK,3,-4520 -5341 -2068 4814 -2703,10,310,320
46701,OK,3,-4522 -4960 -1732 4721 -2765,8,308,316
46702,OK,3,-4528 -4963 -1731 4721 -2772,9,311,320
46703,OK,3,-4390 -5187 -2017 4828 -2795,8,308,316
46704,OK,3,-4559 -5008 -1788 4663 -2770,9,316,325
46705,OK,3,-5328 -5665 -2670 4130 -1306,9,308,317
46706,OK,3,-4407 -5225 -2026 4902 -2932,9,317,326
46707,OK,3,-4487 -5026 -1829 4761 -2800,8,308,316
46708,OK,3,-4514 -5070 -1791 4810 -2842,9,317,326
46709,OK,3,-4511 -4976 -1761 4719 -2713,8,308,316
46710,OK,4,-5467 -6051 -3496 -2005 2169,9,312,321
46711,OK,3,-4483 -5097 -1940 4866 -2933,8,314,322
46712,OK,3,-4465 -5169 -1981 4831 -2833,9,310,319
46713,OK,3,-4601 -5055 -1778 4793 -2920,8,308,316
46714,OK,3,-4556 -4968 -1735 4804 -2910,9,310,319
46715,OK,3,-4568 -5010 -1770 4807 -2920,8,308,316
46716,OK,3,-4519 -4924 -1758 4796 -2856,9,310,319
46717,OK,3,-4582 -5013 -1764 4774 -2911,9,308,317
46718,OK,3,-4481 -5088 -1896 4835 -2892,9,310,319
46719,OK,3,-4471 -5085 -1940 4860 -2914,8,309,317
46720,OK,3,-8690 -7606 -4010 2671 -670,9,311,320
46721,OK,3,-4487 -5089 -1894 4839 -2901,8,314,322
46722,OK,3,-4503 -5111 -1896 4850 -2916,10,310,320
46723,OK,3,-4545 -5133 -1868 4848 -2936,9,314,323
46724,OK,3,-4475 -5084 -1904 4825 -2863,9,310,319
46725,OK,3,-4497 -4932 -1785 4794 -2842,8,314,322
46726,OK,3,-4559 -4999 -1767 4809 -2921,9,310,319
46727,OK,3,-4954 -4715 -1457 4997 -2808,8,315,323
46728,OK,3,-4470 -5080 -1936 4856 -2901,10,310,320
46729,OK,3,-4484 -4916 -1817 4783 -2775,8,314,322
46730,OK,3,-4506 -4912 -1779 4786 -2801,9,311,320
46731,OK,3,-4471 -5081 -1914 4821 -2843,8,308,316
46732,OK,3,-4446 -4982 -1853 4788 -2782,10,310,320
46733,OK,3,-4801 -4622 -1422 5034 -2910,8,308,316
46734,OK,3,-4445 -4983 -1858 4785 -2772,9,317,326
46735,OK,3,-4487 -5011 -1794 4835 -2945,8,308,316
46736,OK,3,-4536 -5103 -1799 4834 -2941,9,316,325
46737,OK,3,-4432 -5100 -1927 4818 -2844,9,308,317
46738,OK,3,-4512 -5071 -1812 4825 -2897,10,310,320
46739,OK,4,-5431 -5982 -3489 -2033 2106,9,309,318
46740,OK,3,-4455 -5224 -2040 4794 -2708,10,316,326
46741,OK,3,-4448 -5146 -1946 4876 -2964,8,308,316
46742,OK,3,-4438 -5110 -1915 4832 -2893,10,310,320
46743,OK,3,-4457 -5233 -2037 4796 -2727,8,308,316
46744,OK,3,-4449 -5143 -1944 4874 -2956,9,310,319
46745,OK,3,-4532 -5095 -1795 4835 -2936,9,314,323
46746,OK,3,-4399 -5267 -2082 4837 -2761,9,310,319
46747,OK,3,-4451 -5234 -2022 4816 -2743,8,315,323
46748,OK,3,-4486 -5012 -1793 4832 -2938,9,311,320
46749,OK,3,-4393 -5026 -1949 4700 -2744,8,315,323
46750,OK,3,-4419 -5127 -1952 4823 -2864,9,310,319
46751,OK,3,-4612 -4893 -1731 4820 -3013,8,308,316
46752,OK,3,-4780 -5276 -2115 4812 -2789,9,316,325
46753,OK,3,-4600 -5088 -1905 4820 -2906,8,308,316
46754,OK,3,-4634 -4902 -1856 4730 -2725,10,316,326
46755,OK,3,-5062 -4727 -1545 5008 -2801,8,308,316
46756,OK,3,-4662 -4924 -1872 4733 -2733,9,311,320
46757,OK,3,-4706 -4971 -1901 4726 -2721,8,314,322
46758,OK,4,-5923 -6495 -3498 -2152 2046,10,311,321
46759,OK,3,-4564 -4852 -1897 4700 -2577,8,315,323
46760,OK,3,-4725 -4997 -1913 4716 -2713,10,310,320
46761,OK,4,-5363 -5929 -3762 -1979 2189,8,309,317
46762,OK,3,-4580 -5062 -1922 4814 -2872,9,316,325
46763,OK,3,-4579 -4866 -1868 4714 -2643,8,308,316
46764,OK,3,-4573 -5052 -1929 4813 -2854,9,310,319
46765,OK,3,-4545 -5023 -1945 4806 -2818,8,308,316
46766,OK,3,-4533 -4802 -1808 4803 -2900,9,317,326
46767,OK,3,-4623 -5049 -1895 4844 -2982,8,308,316
46768,OK,3,-4528 -4907 -1892 4806 -2861,9,310,319
46769,OK,3,-4532 -4773 -1793 4797 -2877,8,308,316
46770,OK,3,-4550 -4932 -1880 4813 -2893,9,310,319
46771,OK,3,-4463 -5069 -2058 4830 -2800,8,308,316
46772,OK,3,-4954 -4613 -1409 4999 -2944,9,310,319
46773,OK,3,-4551 -4943 -1856 4833 -2987,8,308,316
46774,OK,3,-4633 -4818 -1757 4811 -2988,9,310,319
46775,OK,3,-4678 -4870 -1725 4823 -3058,8,308,316
46776,OK,3,-4790 -4925 -1812 4734 -2850,10,310,320
46777,OK,3,-4589 -4882 -1876 4826 -2908,8,314,322
46778,OK,3,-4580 -4741 -1799 4795 -2885,9,311,320
46779,OK,3,-4561 -4842 -1911 4812 -2834,8,309,317
46780,OK,3,-4657 -4785 -1785 4739 -2800,9,310,319
46781,OK,3,-4627 -4753 -1791 4741 -2780,8,308,316
46782,OK,3,-4638 -4765 -1785 4741 -2792,9,310,319
46783,OK,3,-4687 -4818 -1782 4742 -2824,8,308,316
46784,OK,4,-6047 -6718 -3598 -2242 1911,10,311,321
46785,OK,3,-4712 -4844 -1779 4737 -2841,8,308,316
46786,OK,3,-4584 -4881 -1886 4823 -2895,9,311,320
46787,OK,4,-5965 -6586 -3606 -2199 1960,8,316,324
46788,OK,3,-4593 -4894 -1873 4827 -2923,10,311,321
46789,OK,3,-4602 -4722 -1805 4737 -2748,8,315,323
46790,OK,3,-3637 -3589 -1252 4722 -2838,9,317,326
46791,OK,3,-5087 -4678 -1566 4983 -2854,8,308,316
46792,OK,4,-6412 -7425 -3638 -2315 1802,9,312,321
46793,OK,3,-4880 -4798 -1954 4745 -2750,8,308,316
46794,OK,3,-4875 -4794 -1953 4748 -2747,10,310,320
46795,OK,3,-4901 -4898 -1901 4698 -2821,9,314,323
46796,OK,3,-4892 -4857 -1931 4705 -2794,9,310,319
46797,OK,3,-4686 -4668 -1810 4784 -2908,8,308,316
46798,OK,3,-4891 -4818 -1962 4731 -2762,10,316,326
46799,OK,3,-4930 -4989 -1879 4767 -3006,8,308,316
46800,OK,3,-4918 -5010 -1883 4790 -3055,10,310,320
46801,OK,4,-7372 -8446 -4053 -2706 969,8,310,318
46802,OK,3,-4891 -4810 -1960 4734 -2758,10,310,320
46803,OK,3,-4858 -4780 -1948 4760 -2725,9,308,317
46804,OK,3,-4906 -4951 -1893 4692 -2829,9,316,325
46805,OK,3,-4892 -4836 -1950 4716 -2779,8,308,316
46806,OK,3,-4965 -5321 -1848 4664 -2886,10,310,320
46807,OK,3,-4537 -4897 -1746 4832 -3075,8,308,316
46808,OK,3,-4371 -4938 -1837 4863 -3181,10,310,320
46809,OK,3,-4371 -4938 -1837 4863 -3181,8,308,316
46810,OK,3,-4374 -4939 -1814 4877 -3234,9,317,326
46811,OK,3,-4449 -5080 -1906 4837 -3021,8,308,316
46812,OK,3,-4487 -5057 -1832 4835 -3083,9,317,326
46813,OK,3,-4484 -5052 -1834 4835 -3079,8,308,316
46814,OK,3,-4445 -5016 -1812 4863 -3191,9,310,319
46815,OK,3,-4530 -5049 -1744 4895 -3348,8,308,316
46816,OK,3,-4526 -4932 -1644 4860 -3296,9,310,319
46817,OK,3,-4504 -4873 -1681 4808 -3157,8,308,316
46818,OK,3,-4439 -4787 -1740 4787 -2988,9,311,320
46819,OK,3,-4457 -4923 -1726 4879 -3283,8,308,316
46820,OK,4,-5913 -6663 -3452 -2210 1994,9,318,327
46821,OK,4,-5733 -6430 -3630 -1918 2457,8,310,318
46822,OK,3,-4574 -4876 -1671 4863 -3329,9,310,319
46823,OK,3,-4531 -5029 -1866 4881 -3273,8,308,316
46824,OK,3,-4621 -4829 -1584 4835 -3345,9,310,319
46825,OK,3,-4941 -4339 -1306 5008 -3111,8,315,323
46826,OK,3,-4445 -4837 -1825 4857 -3197,10,310,320
46827,OK,3,-4540 -4727 -1648 4827 -3218,8,309,317
46828,OK,3,-4487 -4762 -1737 4834 -3176,9,310,319
46829,OK,3,-4943 -4366 -1319 5033 -3116,8,308,316
46830,OK,3,-4353 -4800 -1917 4807 -2996,9,311,320
46831,OK,3,-4535 -4804 -1779 4770 -3016,8,308,316
46832,OK,3,-4635 -4967 -1724 4769 -3145,9,317,326
46833,OK,3,-4457 -4786 -1733 4846 -3233,8,308,316
46834,OK,3,-4394 -4716 -1795 4818 -3069,9,316,325
46835,OK,3,-4402 -5080 -2142 4773 -2682,8,308,316
46836,OK,3,-4383 -4836 -1837 4860 -3191,9,310,319
46837,OK,3,-4588 -4844 -1763 4781 -3092,8,315,323
46838,OK,3,-4400 -4852 -1826 4870 -3212,9,311,320
46839,OK,3,-4462 -4798 -1750 4853 -3236,8,314,322
46840,OK,4,-5688 -6380 -3831 -1993 2328,10,311,321
46841,OK,3,-4597 -4845 -1602 4828 -3338,8,308,316
46842,OK,3,-4484 -4891 -1846 4815 -3030,9,311,320
46843,OK,3,-4396 -4781 -1918 4798 -2816,8,308,316
46844,OK,3,-4587 -4832 -1611 4829 -3324,10,310,320
46845,OK,3,-4886 -4908 -1931 4789 -2979,8,315,323
46846,OK,3,-4717 -4637 -1717 4843 -3037,9,310,319
46847,OK,3,-4876 -4993 -1918 4765 -2997,9,308,317
46848,OK,3,-4762 -4688 -1730 4817 -3095,9,317,326
46849,OK,3,-4801 -4762 -1768 4788 -3130,8,314,322
46850,OK,3,-4875 -5015 -1915 4760 -3001,9,310,319
46851,OK,3,-4746 -4680 -1837 4872 -2861,9,308,317
46852,OK,3,-4757 -4680 -1728 4819 -3092,9,317,326
46853,OK,3,-4877 -4886 -1589 4539 -2856,8,315,323
46854,OK,3,-4609 -4859 -1786 4847 -3266,10,310,320
46855,OK,3,-4889 -5052 -1542 4536 -2961,8,308,316
46856,OK,3,-4863 -4912 -1572 4527 -2886,9,310,319
46857,OK,3,-4464 -4968 -1967 4855 -3126,9,308,317
46858,OK,3,-4466 -4975 -1970 4856 -3131,10,316,326
46859,OK,3,-4472 -4884 -1966 4838 -3088,9,308,317
46860,OK,3,-4700 -4530 -1548 4964 -3262,10,316,326
46861,OK,3,-4525 -4666 -1745 4859 -3156,8,309,317
46862,OK,3,-4749 -4957 -1773 4839 -3291,10,310,320
46863,OK,3,-4627 -4736 -1681 4839 -3268,8,308,316
46864,OK,4,-5665 -6208 -3969 -2082 2236,10,311,321
46865,OK,3,-8457 -7788 -3276 3030 -1072,8,309,317
