row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
45951,OK,3,-5836 -5797 -2661 3758 701,21,279,300
45952,OK,0,862 -5732 736 -4614 -2179,21,281,302
45953,OK,3,-5802 -5902 -2582 3590 45,22,279,301
45954,OK,3,-4395 -4433 -2536 4767 -1122,21,283,304
45955,OK,2,-4574 -4787 5696 -2323 -216,22,284,306
45956,OK,1,-6284 3617 -2013 1553 -1177,20,283,303
45957,OK,3,-5732 -5905 -2763 3464 241,21,279,300
45958,OK,3,-6033 -5986 -2807 3728 526,22,279,301
45959,OK,3,-5867 -6182 -2859 3596 89,22,282,304
45960,OK,3,-5700 -5787 -2772 3523 153,21,279,300
45961,OK,3,-4933 -4949 -1950 4432 -1252,21,279,300
45962,OK,3,-5958 -5952 -2934 3571 -99,22,282,304
45963,OK,3,-4594 -4713 -2085 4503 -1291,21,278,299
45964,OK,3,-4738 -6407 -2832 4180 577,22,282,304
45965,OK,3,-5603 -5882 -2927 3460 307,22,279,301
45966,OK,3,-5755 -5784 -2807 3651 649,24,278,302
45967,OK,3,-5855 -5897 -2593 3629 5,21,282,303
45968,OK,3,-5170 -5592 -2572 3854 -614,22,281,303
45969,OK,3,-5893 -5922 -2850 3616 -57,21,280,301
45970,OK,3,-4232 -4611 -2257 4859 -977,21,280,301
45971,OK,3,-4366 -5291 -1554 4773 -1067,21,278,299
45972,OK,3,-5934 -5849 -2768 3644 -191,21,283,304
45973,OK,3,-4212 -4609 -2084 4950 -821,21,280,301
45974,OK,3,-5719 -5958 -2859 3523 -22,22,282,304
45975,OK,3,-4643 -4727 -2343 4576 -1208,21,278,299
45976,OK,3,-4130 -4613 -2515 4864 -998,21,280,301
45977,OK,3,-5901 -5998 -2854 3623 -237,22,279,301
45978,OK,2,-3256 -4778 2699 482 -589,21,284,305
45979,OK,3,-4578 -4782 -2720 4545 -1450,21,280,301
45980,OK,3,-4215 -4386 -2219 4821 -1034,21,278,299
45981,OK,2,1003 -5754 1718 -6084 -2650,21,281,302
45982,OK,3,-4710 -4377 -1947 4796 -1073,21,280,301
45983,OK,3,-4212 -4572 -2418 4818 -1039,22,280,302
45984,OK,3,-5712 -5907 -2971 3492 85,21,279,300
45985,OK,3,-5110 -5299 -2503 4072 -944,22,278,300
45986,OK,3,-5821 -5973 -2920 3614 -125,21,280,301
45987,OK,3,-4507 -4668 -2595 4753 -1278,22,279,301
45988,OK,3,-5959 -5928 -2763 3603 5,22,279,301
45989,OK,3,-5789 -5776 -2636 3629 -69,21,279,300
45990,OK,3,-5705 -5631 -2699 3652 145,22,278,300
45991,OK,3,-4581 -4709 -2009 4901 -989,21,283,304
45992,OK,3,-3911 -4480 -2340 4977 -788,24,280,304
45993,OK,3,-5785 -5959 -2819 3591 -70,22,279,301
45994,OK,3,-5732 -5744 -2730 3600 137,22,279,301
45995,OK,3,-5088 -5166 -1299 4601 679,23,280,303
45996,OK,3,-5641 -5644 -2186 3953 341,22,279,301
45997,OK,3,-5807 -5817 -2707 3694 555,21,279,300
45998,OK,3,-5528 -5926 -2665 3499 154,21,280,301
45999,OK,3,-5192 -5808 -1728 4865 -119,21,282,303
46000,OK,3,-4738 -5054 -2195 4708 -1024,21,279,300
46001,OK,3,-5370 -5352 -2077 4433 -247,21,284,305
46002,OK,3,-5523 -5438 -1964 4621 342,21,280,301
46003,OK,3,-5918 -5881 -2144 4088 306,22,281,303
46004,OK,3,-4723 -5435 -2568 4187 -1214,21,278,299
46005,OK,3,-5665 -5890 -2751 3540 87,21,282,303
46006,OK,3,-5646 -5810 -2815 3533 170,21,282,303
46007,OK,3,-5607 -5937 -2965 3578 -15,22,282,304
46008,OK,3,-5827 -5840 -2714 3759 496,21,282,303
46009,OK,3,-5828 -5766 -2894 3622 305,22,281,303
46010,OK,3,-5655 -6277 -2633 3676 620,21,283,304
46011,OK,3,-4597 -5338 -2406 4594 -1336,21,280,301
46012,OK,3,-5720 -5880 -2787 3646 -160,21,282,303
46013,OK,3,-4319 -4737 -2311 4445 -1404,21,281,302
46014,OK,3,-5421 -3840 -1768 4021 -76,21,280,301
46015,OK,3,-4837 -5530 -2432 4210 -1437,22,278,300
46016,OK,2,-3568 -5217 5074 -2773 -264,21,281,302
46017,OK,3,-5274 -5735 -2660 3625 382,22,278,300
46018,OK,3,-5820 -5853 -2822 3568 -153,22,279,301
46019,OK,3,-4800 -4650 -2017 4476 249,22,279,301
46020,OK,2,-4043 -4960 5361 -2519 -197,21,281,302
46021,OK,3,-4402 -4517 -2141 4766 -1069,21,278,299
46022,OK,3,-5837 -5925 -2895 3543 230,22,278,300
46023,OK,3,-4830 -4761 -2297 4756 -1078,21,280,301
46024,OK,3,-5900 -5779 -2838 3647 350,22,279,301
46025,OK,3,-4531 -4730 -2538 4316 -987,21,279,300
46026,OK,3,-5540 -5872 -2865 3593 -6,22,278,300
46027,OK,3,-6016 -6026 -2995 3644 -127,22,279,301
46028,OK,3,-5832 -5932 -2779 3693 -192,21,279,300
46029,OK,3,-5035 -4331 -2597 4041 292,24,280,304
46030,OK,3,-5412 -5952 -2805 3614 358,21,279,300
46031,OK,3,-5420 -5623 -2730 3827 81,21,279,300
46032,OK,3,-4754 -5486 -2533 4069 -1078,22,278,300
46033,OK,1,-5248 3326 -1964 1205 -861,21,286,307
46034,OK,3,-5712 -4922 -2586 4423 862,21,280,301
46035,OK,3,-5820 -5945 -2450 3564 -7,21,279,300
46036,OK,3,-5689 -5835 -2581 3718 683,21,279,300
46037,OK,3,-5052 -4995 -2187 4330 -1001,22,278,300
46038,OK,3,-5853 -5926 -3002 3707 -203,22,279,301
46039,OK,3,-5098 -5009 -2274 4209 695,21,279,300
46040,OK,3,-5150 -5036 -2123 4333 -742,20,279,299
46041,OK,3,-4819 -5222 -2132 4596 -1190,21,282,303
46042,OK,3,-4430 -4695 -2290 4520 -1255,21,279,300
46043,OK,3,-5864 -5869 -2726 3519 45,21,279,300
46044,OK,3,-5953 -5924 -2793 3655 -107,21,283,304
46045,OK,3,-4677 -4719 -2410 4813 -1185,21,283,304
46046,OK,3,-4596 -4794 -2267 4482 -1253,21,281,302
46047,OK,3,-5258 -5252 -1941 4270 -941,22,278,300
46048,OK,3,-5431 -6043 -2573 3835 710,21,282,303
46049,OK,3,-4854 -5577 -2400 4297 -1429,21,281,302
46050,OK,3,-5453 -5775 -3088 3507 -86,21,282,303
46051,OK,3,-5801 -5841 -2953 3472 70,21,281,302
46052,OK,3,-4954 -5263 -1901 4330 -1373,21,282,303
46053,OK,3,-5960 -5898 -2748 3675 -132,21,280,301
46054,OK,3,-5843 -5964 -2873 3639 -132,22,279,301
46055,OK,3,-4895 -4409 -1999 4905 -813,21,281,302
46056,OK,3,-4855 -4638 -2191 4739 -1045,21,281,302
46057,OK,3,-5379 -5573 -2384 3759 -808,21,279,300
46058,OK,3,-5642 -6310 -2868 3419 256,21,280,301
46059,OK,3,-3909 -4540 -2316 4887 -882,22,280,302
46060,OK,3,-5910 -5873 -2627 3682 -129,21,280,301
46061,OK,3,-5787 -5898 -2865 3608 -7,21,280,301
46062,OK,3,-5744 -5972 -2771 3468 167,22,279,301
46063,OK,3,-4934 -5008 -2274 4422 -936,21,279,300
46064,OK,3,-5636 -5851 -2798 3577 12,21,279,300
46065,OK,2,-6585 -6523 2954 967 -386,21,280,301
46066,OK,3,-4908 -5436 -2318 4252 -841,21,279,300
46067,OK,3,-6387 -5983 -883 4577 691,22,278,300
46068,OK,3,-6189 -6113 -2831 3664 108,22,278,300
46069,OK,3,-6061 -4986 -2454 4447 938,21,280,301
46070,OK,3,-4318 -5297 -2440 4646 -1227,21,280,301
46071,OK,3,-4671 -4482 -1772 4581 -1067,21,279,300
46072,OK,3,-5600 -5836 -2601 3553 168,21,279,300
46073,OK,3,-5834 -5972 -2539 3586 39,21,279,300
46074,OK,3,-6184 -5587 -133 3512 864,20,284,304
46075,OK,3,-4251 -4280 -2329 4862 -856,21,283,304
46076,OK,0,1792 -6387 1435 -7373 -2865,22,280,302
46077,OK,3,-4498 -4957 -2557 4664 -1327,21,283,304
46078,OK,3,-6051 -6049 -2949 3601 296,22,282,304
46079,OK,3,-5922 -5824 -2812 3582 -170,21,280,301
46080,OK,3,-5869 -5706 -2820 3638 461,21,279,300
46081,OK,3,-5549 -5888 -2683 3418 402,21,279,300
46082,OK,3,-5863 -5852 -2911 3558 -118,22,282,304
46083,OK,3,-5731 -5875 -2627 3523 150,21,279,300
46084,OK,3,-4548 -4603 -2881 4731 -1310,21,280,301
46085,OK,3,-5595 -5584 -2660 3799 -486,21,282,303
46086,OK,3,-4557 -4673 -2514 4731 -1288,21,280,301
46087,OK,3,-5364 -5956 -2472 3809 459,21,282,303
46088,OK,3,-4782 -4416 -2606 4024 336,22,283,305
46089,OK,1,-5269 3526 -2497 816 -1759,20,283,303
46090,OK,3,-5545 -5806 -2884 3635 502,21,282,303
46091,OK,3,-4697 -4775 -2394 4603 -1100,21,279,300
46092,OK,3,-6066 -6082 -2843 3599 439,22,279,301
46093,OK,3,-5363 -5291 -1929 4086 -697,21,282,303
46094,OK,3,-5764 -5767 -2799 3593 637,21,280,301
46095,OK,3,-4148 -5034 -2366 4724 -998,21,280,301
46096,OK,3,-4601 -4642 -2101 4857 -1043,21,280,301
46097,OK,3,-4427 -4630 -1302 4982 -764,20,283,303
46098,OK,3,-5786 -5804 -2755 3674 566,21,279,300
46099,OK,2,970 -6310 1762 -6477 -2474,21,281,302
46100,OK,3,-5932 -5973 -2798 3685 -214,22,280,302
46101,OK,3,-4933 -5075 -2390 4255 -1261,22,278,300
46102,OK,3,-5829 -5913 -2768 3584 9,21,279,300
46103,OK,3,-5409 -5284 -1777 4362 834,21,279,300
46104,OK,3,-5768 -5893 -2860 3453 212,21,279,300
46105,OK,3,-5760 -5945 -2846 3461 99,21,279,300
46106,OK,3,-5823 -5859 -2874 3754 -176,21,280,301
46107,OK,3,-5644 -5878 -2912 3442 137,21,278,299
46108,OK,0,3266 -7439 -3367 -5713 -521,20,282,302
46109,OK,3,-3959 -4796 -1818 4724 -584,21,280,301
46110,OK,3,-4648 -4752 -2492 4575 -1122,21,279,300
46111,OK,3,-4789 -5505 -2455 4216 -1451,21,278,299
46112,OK,3,-5736 -5886 -3012 3616 -39,21,279,300
46113,OK,3,-5666 -4765 -3227 4290 757,21,279,300
46114,OK,3,-4797 -4466 -2083 4580 -921,21,284,305
46115,OK,3,-4420 -4833 -2461 4441 -1131,21,279,300
46116,OK,3,-5849 -5988 -2734 3545 510,21,279,300
46117,OK,3,-5389 -5439 -2545 3804 -889,24,279,303
46118,OK,3,-4903 -4920 -2431 4246 701,21,282,303
46119,OK,3,-4926 -5386 -1721 4655 -929,21,278,299
46120,OK,3,-5063 -5084 -2092 4400 -1252,21,279,300
46121,OK,4,-6034 -4001 -336 -5259 6094,21,282,303
46122,OK,3,-5878 -5816 -2800 3601 -154,21,282,303
46123,OK,3,-5744 -5793 -2804 3470 193,22,281,303
46124,OK,3,-5878 -5949 -2854 3648 -152,21,280,301
46125,OK,3,-4823 -4911 -1966 4860 -996,21,281,302
46126,OK,3,-5132 -5166 -2379 4182 -1264,21,279,300
46127,OK,0,2644 -7797 -2724 -4313 -2187,21,284,305
46128,OK,3,-5558 -5830 -2462 3501 242,22,282,304
46129,OK,3,-5843 -5965 -2553 3574 2,21,279,300
46130,OK,3,-4414 -5168 -2462 4357 -1269,21,281,302
46131,OK,3,-4817 -5593 -2399 4185 -84,22,279,301
46132,OK,3,-5835 -5912 -2870 3503 138,21,280,301
46133,OK,3,-5741 -5964 -2901 3644 433,21,280,301
46134,OK,1,-5735 3817 -1838 438 -949,21,283,304
46135,OK,3,-5932 -5936 -2809 3549 262,21,279,300
46136,OK,3,-5491 -5334 -2610 3819 872,22,281,303
46137,OK,3,-5744 -5755 -2955 3514 223,21,278,299
46138,OK,3,-5919 -6272 -2795 3720 -171,21,280,301
46139,OK,3,-4836 -4813 -2263 4692 -1279,21,281,302
46140,OK,3,-4725 -4873 -2394 4602 -1351,21,280,301
46141,OK,3,-5896 -6005 -3041 3713 -173,22,279,301
46142,OK,3,-4794 -6698 -2295 4089 -1477,21,283,304
46143,OK,3,-5319 -4211 -2080 4032 -76,21,280,301
46144,OK,3,-5173 -6098 -2238 3928 -1014,21,282,303
46145,OK,3,-5953 -6230 -2207 3780 -127,21,283,304
46146,OK,3,-5746 -5872 -2681 3701 -160,21,279,300
46147,OK,3,-5670 -5866 -2824 3458 304,22,279,301
46148,OK,3,-5640 -5851 -2373 3462 245,21,279,300
46149,OK,2,-7909 -6935 3489 1622 11,20,284,304
46150,OK,3,-5800 -5892 -2933 3551 297,22,279,301
46151,OK,3,-5791 -5866 -2825 3534 196,22,279,301
46152,OK,3,-5978 -5751 -2779 3712 521,21,279,300
46153,OK,3,-5684 -5780 -3007 3713 467,22,282,304
46154,OK,3,-4618 -4783 -2047 4423 -1303,21,278,299
46155,OK,4,-3583 -3538 -892 -2198 5379,22,282,304
46156,OK,3,-5293 -5311 -2449 4042 -1121,22,281,303
46157,OK,3,-5798 -5588 -1377 4309 1027,21,278,299
46158,OK,3,-5434 -5953 -2573 3583 402,23,279,302
46159,OK,3,-4771 -5152 -2335 4400 -1341,21,282,303
46160,OK,3,-5023 -5287 -2263 4142 -1397,22,281,303
46161,OK,3,-5247 -5576 -2581 3973 -414,22,281,303
46162,OK,3,-5591 -5872 -2717 3567 45,22,282,304
46163,OK,3,-3344 -5017 -1475 4402 -437,20,283,303
46164,OK,3,-5347 -5348 -2198 4157 -493,21,282,303
46165,OK,1,-7102 4109 -2256 1757 -1232,21,283,304
46166,OK,3,-5602 -5919 -2540 3467 183,22,282,304
46167,OK,2,-3903 -5082 5519 -2738 -626,21,281,302
46168,OK,3,-5793 -5936 -2787 3551 -17,21,283,304
46169,OK,3,-5815 -5981 -2833 3644 -184,21,280,301
46170,OK,3,-5993 -5969 -2987 3579 -92,21,279,300
46171,OK,3,-6081 -6364 -2908 3628 104,22,279,301
46172,OK,3,-5234 -5908 -2810 3722 650,21,279,300
46173,OK,3,-4728 -5410 -2294 4321 -1433,21,279,300
46174,OK,3,-5615 -5794 -2746 3512 352,21,279,300
46175,OK,3,-6005 -6032 -2923 3628 427,21,279,300
46176,OK,3,-4819 -4622 -3141 4657 -1568,21,280,301
46177,OK,3,-5715 -5750 -2972 3578 382,21,279,300
46178,OK,3,-5793 -5807 -2840 3533 330,21,278,299
46179,OK,3,-5654 -5913 -2866 3461 247,22,279,301
46180,OK,3,-5652 -5814 -2635 3586 98,21,279,300
46181,OK,3,-4891 -5014 -1832 4158 -82,21,280,301
46182,OK,3,-4657 -4727 -2245 4418 -861,20,279,299
46183,OK,3,-5852 -5914 -2910 3586 -140,21,280,301
46184,OK,3,-4925 -4947 -2178 4287 -1194,21,279,300
46185,OK,3,-4178 -4521 -2063 4968 -791,21,283,304
46186,OK,3,-5314 -5958 -2706 3737 689,21,279,300
46187,OK,3,-5534 -5909 -2883 3397 279,21,279,300
46188,OK,3,-5434 -4359 -2754 4163 979,21,280,301
46189,OK,3,-4321 -4918 -2364 4788 -981,21,283,304
46190,OK,3,-5013 -5337 -2310 4049 -1436,21,279,300
46191,OK,3,-5745 -5888 -2768 3504 493,21,280,301
46192,OK,3,-5681 -5863 -2949 3685 -111,21,279,300
46193,OK,3,-5051 -4868 -1529 4645 -1122,21,279,300
46194,OK,3,-6540 -3718 -985 3975 974,21,281,302
46195,OK,3,-4793 -5241 -2501 4297 -666,22,279,301
46196,OK,0,2133 -5980 920 -7517 -3189,21,283,304
46197,OK,3,-6504 -2974 -1496 3900 599,21,281,302
46198,OK,3,-5888 -5953 -2578 3575 -33,21,283,304
46199,OK,3,-5774 -5929 -3051 3711 -138,22,282,304
46200,OK,4,-5214 -3539 -985 953 5096,21,282,303
46201,OK,3,-5197 -4527 -2248 4429 795,21,283,304
46202,OK,3,-5758 -5809 -2997 3507 310,22,281,303
46203,OK,3,-5660 -5849 -3170 3459 102,22,281,303
46204,OK,3,-5654 -5800 -3163 3464 198,21,281,302
46205,OK,3,-5852 -1306 138 2700 -1326,21,281,302
46206,OK,3,-5858 -5728 -2882 3511 44,21,282,303
46207,OK,3,-5848 -5743 -2746 3621 -136,21,279,300
46208,OK,3,-4857 -5468 -2252 4198 -1386,21,282,303
46209,OK,3,-5669 -5795 -2631 3620 161,21,279,300
46210,OK,3,-4997 -5372 -2318 4098 -1403,21,279,300
46211,OK,3,-5875 -6044 -2741 3660 -106,22,280,302
46212,OK,3,-5591 -5958 -2514 3401 355,21,283,304
46213,OK,3,-5688 -5783 -2636 3728 401,21,279,300
46214,OK,3,-4316 -4182 -1227 5437 -610,20,283,303
46215,OK,3,-5511 -5421 -339 2979 -45,20,282,302
46216,OK,3,-4607 -4761 -2303 4530 294,21,280,301
46217,OK,3,-5594 -5885 -2879 3403 332,22,279,301
46218,OK,3,-5581 -5535 -2369 3799 -447,21,279,300
46219,OK,3,-4923 -5268 -2245 4289 -367,21,279,300
46220,OK,3,-5636 -5895 -2778 3508 136,21,279,300
46221,OK,3,-5363 -4778 -2322 4049 23,21,284,305
46222,OK,3,-4989 -5371 -2260 4278 -585,21,279,300
46223,OK,3,-6036 -5841 -2893 3526 373,22,278,300
46224,OK,3,-5862 -5930 -3049 3600 81,22,279,301
46225,OK,3,-5588 -5408 -2461 3641 240,21,280,301
46226,OK,0,1825 -5864 997 -6897 -3310,21,280,301
46227,OK,3,-5690 -5894 -2881 3458 85,22,278,300
46228,OK,3,-4143 -4709 -2356 4660 -757,21,278,299
46229,OK,3,-5534 -5581 -2591 3676 -131,21,279,300
46230,OK,3,-4761 -5338 -2393 4275 -1266,21,279,300
46231,OK,2,694 -6346 2085 -6586 -2495,21,280,301
46232,OK,3,-4771 -4745 -2203 4738 -1081,21,284,305
46233,OK,3,-5764 -5800 -2624 3614 -62,21,279,300
46234,OK,3,-4309 -4157 -1925 4932 -720,22,279,301
46235,OK,3,-5712 -5980 -2814 3682 700,21,282,303
46236,OK,3,-5413 -5526 -2513 3660 -415,21,279,300
46237,OK,2,787 -6285 2016 -6686 -2694,21,283,304
46238,OK,3,-5399 -5720 -2602 3753 -526,21,281,302
46239,OK,3,-5861 -5794 -2672 3564 7,21,282,303
46240,OK,3,-5817 -6116 -2938 3528 75,22,282,304
46241,OK,3,-4798 -5046 -2207 4332 -1000,23,279,302
46242,OK,3,-5896 -5854 -2869 3625 390,21,279,300
46243,OK,3,-5860 -5937 -2885 3627 -186,22,279,301
46244,OK,3,-5863 -5861 -2757 3679 -92,21,280,301
46245,OK,3,-4556 -4654 -2827 4739 -1321,22,280,302
46246,OK,3,-5091 -5108 -2210 4253 -1302,21,282,303
46247,OK,3,-5939 -5823 -2730 3586 -148,21,282,303
46248,OK,3,-4916 -5109 -2303 4346 -1221,22,278,300
46249,OK,2,-4447 -5125 5814 -1841 -238,21,281,302
46250,OK,3,-4925 -5377 -2268 4162 -1395,21,279,300
46251,OK,3,-5853 -5898 -2809 3645 -71,21,280,301
46252,OK,3,-4607 -4283 -1763 4808 -1019,21,282,303
46253,OK,3,-6049 -6531 -2455 3623 -529,21,283,304
46254,OK,3,-5811 -5862 -2977 3565 -156,21,279,300
46255,OK,3,-5567 -5839 -2652 3478 296,21,279,300
46256,OK,3,-6016 -6192 -2868 3629 49,22,279,301
46257,OK,3,-5728 -5816 -2648 3458 111,21,278,299
46258,OK,3,-4418 -4525 -2042 4418 -1354,21,278,299
46259,OK,2,-3317 -4863 3628 -777 -505,21,284,305
46260,OK,3,-5375 -5891 -2901 3714 807,22,279,301
46261,OK,3,-5911 -6018 -2718 3555 43,21,280,301
46262,OK,3,-5948 -5962 -2782 3478 348,21,279,300
46263,OK,3,-5274 -5687 -2541 4114 -740,21,279,300
46264,OK,3,-4710 -5315 -2665 4854 -1423,21,280,301
46265,OK,3,-6103 -6054 -2918 3622 -110,24,279,303
46266,OK,3,-5720 -5888 -3059 3581 -14,22,278,300
46267,OK,3,-4902 -5058 -1729 4540 -1239,21,279,300
46268,OK,2,-7373 -5423 2923 1222 160,20,284,304
46269,OK,3,-5621 -5817 -2755 3561 244,21,279,300
46270,OK,3,-5218 -5008 -1734 4611 920,21,282,303
46271,OK,3,-5837 -6026 -2868 3597 427,22,282,304
46272,OK,3,-5509 -5796 -2760 3426 434,22,282,304
46273,OK,3,-5596 -5894 -2420 3511 138,21,279,300
46274,OK,3,-5700 -5938 -2806 3675 -195,21,280,301
46275,OK,3,-4553 -4679 -1606 4812 -1027,20,279,299
46276,OK,3,-5808 -5863 -2951 3703 -179,21,282,303
46277,OK,3,-5919 -5885 -2790 3561 215,21,282,303
46278,OK,3,-5821 -5879 -2596 3691 -101,21,283,304
46279,OK,0,1752 -5839 1484 -6737 -2723,22,283,305
46280,OK,3,-5677 -5794 -2690 3563 361,20,279,299
46281,OK,3,-4287 -4917 -2591 4457 780,21,280,301
46282,OK,3,-5913 -6054 -2780 3604 -191,21,283,304
46283,OK,3,-5560 -5866 -2727 3593 -2,21,282,303
46284,OK,3,-5714 -5853 -2818 3468 307,21,282,303
46285,OK,3,-5590 -5922 -3015 3500 91,22,281,303
46286,OK,3,-5833 -5912 -2754 3662 -124,21,279,300
46287,OK,3,-5413 -5119 -1824 4265 821,21,283,304
46288,OK,3,-4602 -5258 -2479 4570 -1355,21,280,301
46289,OK,3,-5882 -5952 -2706 3570 67,21,280,301
46290,OK,3,-5716 -5762 -2876 3557 444,21,279,300
46291,OK,3,-4990 -5224 -2124 4727 -1133,21,278,299
46292,OK,3,-4991 -5359 -2323 4416 -1286,21,279,300
46293,OK,3,-5496 -5639 -2846 3699 -23,21,279,300
46294,OK,3,-5887 -5925 -2606 3658 -47,22,279,301
46295,OK,3,-5986 -6270 -2824 3698 19,22,279,301
46296,OK,2,-4535 -4876 5491 -1230 -342,21,284,305
46297,OK,3,-5646 -5776 -3080 3591 247,21,279,300
46298,OK,3,-5148 -5978 -1985 4830 73,21,280,301
46299,OK,3,-5808 -5970 -2943 3586 -153,22,279,301
46300,OK,3,-5896 -5964 -2876 3722 547,22,279,301
46301,OK,3,-5742 -5936 -2873 3475 22,22,279,301
46302,OK,3,-4469 -4705 -2372 4508 -686,21,279,300
46303,OK,3,-5715 -5784 -2778 3479 129,22,279,301
46304,OK,3,-5178 -5300 -2454 4492 -1173,21,282,303
46305,OK,3,-5460 -5847 -2713 3431 315,21,279,300
46306,OK,3,-5651 -5940 -2904 3511 20,21,279,300
46307,OK,3,-5786 -5974 -2136 4433 -735,21,278,299
46308,OK,3,-6157 -6103 -2902 3625 -99,22,279,301
46309,OK,3,-5805 -5873 -2802 3599 -84,22,279,301
46310,OK,3,-5583 -2648 -1690 3711 610,21,284,305
46311,OK,3,-4845 -4669 -2099 4793 -1149,21,283,304
46312,OK,3,-4744 -5060 -2146 4606 -1142,21,278,299
46313,OK,3,-5127 -5584 -2814 3936 187,21,279,300
46314,OK,2,-3642 -5374 5261 -3422 -507,21,281,302
46315,OK,3,-5271 -5821 -2166 4987 552,22,279,301
46316,OK,3,-4522 -4619 -2631 4737 -1263,22,279,301
46317,OK,3,-5626 -5899 -2959 3451 170,22,282,304
46318,OK,3,-5782 -5888 -2630 3510 192,21,278,299
46319,OK,3,-5992 -5995 -2877 3634 -211,22,282,304
46320,OK,3,-5681 -5798 -2958 3406 113,22,281,303
46321,OK,3,-4791 -3820 -1984 4948 -557,22,279,301
46322,OK,3,-5001 -5142 -2258 4245 -1328,21,281,302
46323,OK,3,-5699 -5907 -3079 3531 163,21,282,303
46324,OK,3,-5278 -4909 -2294 4547 627,21,283,304
46325,OK,3,-4628 -4642 -2236 4637 -1644,21,283,304
46326,OK,3,-5765 -6075 -2855 3736 716,22,279,301
46327,OK,3,-5403 -5286 -2099 3810 183,22,279,301
46328,OK,3,-5750 -5744 -2841 3612 415,21,279,300
46329,OK,3,-5685 -5725 -2836 3683 453,21,280,301
46330,OK,3,-5642 -5852 -2908 3464 296,21,279,300
46331,OK,3,-5855 -6058 -2585 3426 398,22,278,300
46332,OK,3,-5053 -4284 -2315 4634 -555,21,280,301
46333,OK,3,-4875 -4713 -2347 4362 -1132,21,278,299
46334,OK,3,-5877 -5929 -2939 3585 -139,21,279,300
46335,OK,3,-4834 -5127 -2885 3742 125,21,279,300
46336,OK,3,-5621 -5767 -2832 3605 345,21,279,300
46337,OK,1,-6120 4050 -2972 1779 -1404,21,282,303
46338,OK,3,-3974 -4731 -2458 4962 -938,21,280,301
46339,OK,3,-5606 -5866 -2905 3473 264,21,279,300
46340,OK,0,1587 -5715 977 -6536 -3556,21,281,302
46341,OK,3,-5600 -5869 -2878 3469 297,21,279,300
46342,OK,3,-5607 -5851 -2768 3530 194,21,279,300
46343,OK,3,-5102 -5296 -1979 4084 -1385,21,279,300
46344,OK,3,-4475 -4600 -2257 4705 -1183,21,279,300
46345,OK,3,-5291 -5295 -2050 4163 -1015,22,281,303
46346,OK,3,-4620 -5339 -2424 4587 -1357,21,283,304
46347,OK,3,-5801 -5780 -2913 3588 373,22,279,301
46348,OK,3,-4981 -5011 -2253 4385 706,21,280,301
46349,OK,3,-5724 -5912 -3004 3502 -27,21,279,300
46350,OK,3,-5897 -5780 -2868 3717 556,21,283,304
46351,OK,3,-5846 -5754 -2794 3565 -41,22,279,301
46352,OK,3,-5451 -5259 -2855 3776 680,21,279,300
46353,OK,3,-4946 -5072 -2098 4825 -639,21,280,301
46354,OK,3,-5793 -5842 -2752 3628 -108,21,279,300
46355,OK,3,-4316 -4404 -2274 4867 -998,21,278,299
46356,OK,3,-5847 -6007 -2769 3487 31,22,282,304
46357,OK,3,-5943 -5829 -2967 3535 -118,22,282,304
46358,OK,3,-5693 -5919 -2870 3479 132,21,282,303
46359,OK,3,-5865 -6056 -2748 3567 -22,22,280,302
46360,OK,3,-5584 -5893 -2823 3487 196,22,281,303
46361,OK,3,-3982 -4563 -1581 4678 -1285,21,283,304
46362,OK,2,-4514 -4648 5685 -1757 -47,21,280,301
46363,OK,3,-4559 -5247 -2644 4340 -712,21,282,303
46364,OK,3,-5915 -6177 -2935 3535 146,22,279,301
46365,OK,3,-5687 -5876 -2872 3512 173,21,281,302
46366,OK,3,-5890 -5864 -2806 3658 -232,21,282,303
46367,OK,3,-4907 -5285 -2293 4123 -1065,21,282,303
46368,OK,3,-5159 -5142 -2071 4492 -1140,21,279,300
46369,OK,3,-5504 -5812 -2901 3671 610,21,280,301
46370,OK,3,-5960 -5926 -2750 3555 69,22,279,301
46371,OK,3,-4549 -4679 -2166 4542 -1133,21,279,300
46372,OK,3,-4457 -4478 -1948 4530 -1220,20,279,299
46373,OK,3,-5890 -6209 -2895 3515 291,22,279,301
46374,OK,3,-5814 -5857 -2941 3509 334,21,278,299
46375,OK,3,-4969 -5341 -1662 4214 1548,21,279,300
46376,OK,3,-5847 -5821 -2824 3652 365,21,279,300
46377,OK,3,-5852 -5942 -2535 3535 50,22,279,301
46378,OK,3,-4374 -4715 -1897 4564 -1275,21,278,299
46379,OK,3,-5503 -5668 -2845 3684 -566,21,279,300
46380,OK,3,-5400 -5097 -2054 4410 -940,21,279,300
46381,OK,0,1831 -6365 1082 -7054 -2644,21,280,301
46382,OK,3,-4881 -5623 -1688 4296 836,21,279,300
46383,OK,3,-5910 -5916 -2823 3713 -176,21,280,301
46384,OK,3,-5814 -5902 -2733 3531 55,21,280,301
46385,OK,3,-5649 -5814 -2657 3524 449,21,279,300
46386,OK,3,-5125 -5280 -2025 4212 -1352,21,279,300
46387,OK,3,-5836 -6061 -2859 3650 -149,22,282,304
46388,OK,3,-4326 -4678 -2167 3944 668,21,280,301
46389,OK,3,-5799 -5874 -2542 3713 -144,21,279,300
46390,OK,3,-5208 -4508 -2024 4860 -1026,21,283,304
