row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
54399,OK,3,-1175 -2201 -611 1038 -185,22,281,303
54400,OK,3,-1553 -1284 -568 882 -65,21,283,304
54401,OK,3,-1407 -1482 -621 887 170,21,282,303
54402,OK,3,-2107 -1338 -678 952 -79,21,281,302
54403,OK,3,-1133 -1789 -622 1019 -94,22,279,301
54404,OK,3,-1451 -1453 -628 985 120,21,279,300
54405,OK,3,-2197 -1603 -926 1151 186,21,280,301
54406,OK,3,-1454 -1341 -693 923 31,21,280,301
54407,OK,3,-1678 -1421 -553 972 -130,21,280,301
54408,OK,3,-1537 -1448 -608 982 107,21,279,300
54409,OK,0,785 -3415 -37 -1536 -419,20,281,301
54410,OK,3,-1425 -1375 -656 942 182,22,279,301
54411,OK,3,-1403 -1396 -652 912 149,22,279,301
54412,OK,3,-1201 -1536 -571 989 -27,22,279,301
54413,OK,3,-2127 -2472 -590 1146 -282,21,280,301
54414,OK,3,-1577 -1190 -773 879 204,21,280,301
54415,OK,4,-1116 -2850 -566 -759 1362,21,285,306
54416,OK,3,-1375 -1372 -654 937 122,21,280,301
54417,OK,2,-2348 -1275 232 -403 -919,20,280,300
54418,OK,3,-1394 -1574 -588 935 152,22,279,301
54419,OK,3,-1286 -1421 -624 911 90,22,279,301
54420,OK,3,-1403 -1411 -648 960 103,21,279,300
54421,OK,3,-1576 -2706 -513 1107 -366,21,279,300
54422,OK,3,-2826 -2253 -851 1395 24,21,283,304
54423,OK,3,-1158 -1670 -561 985 -52,22,279,301
54424,OK,3,-1229 -1710 -670 1014 83,22,281,303
54425,OK,3,-1361 -1260 -702 877 64,21,280,301
54426,OK,3,-1239 -1344 -1079 941 134,21,280,301
54427,OK,3,-2562 -2341 -773 1312 -59,22,282,304
54428,OK,3,-1436 -1315 -707 912 101,22,282,304
54429,OK,3,-1376 -1284 -696 891 101,21,280,301
54430,OK,3,-1556 -2121 -586 1092 -223,21,282,303
54431,OK,3,-1933 -1901 -516 1109 -335,20,280,300
54432,OK,3,-1531 -1164 -780 852 154,21,283,304
54433,OK,3,-1137 -1633 -545 923 -74,21,282,303
54434,OK,3,-1431 -1302 -672 905 152,21,279,300
54435,OK,3,-1387 -1262 -688 886 179,21,282,303
54436,OK,3,-1530 -1290 -696 913 179,21,283,304
54437,OK,3,-2234 -3804 -421 1135 -523,21,280,301
54438,OK,3,-1324 -1426 -639 958 77,21,280,301
54439,OK,3,-1480 -1226 -754 893 220,22,279,301
54440,OK,3,-986 -1833 -554 962 -255,21,282,303
54441,OK,3,-1421 -1310 -657 905 136,21,282,303
54442,OK,3,-1194 -3101 -558 1080 -123,21,281,302
54443,OK,3,-1792 -1251 -781 941 199,22,279,301
54444,OK,3,-1372 -1474 -637 903 133,21,282,303
54445,OK,3,-2209 -2584 -511 1127 -469,21,283,304
54446,OK,3,-1615 -1276 -881 931 75,21,280,301
54447,OK,2,-2572 -709 -232 -362 -711,20,281,301
54448,OK,3,-2479 -2328 -452 1165 -451,20,283,303
54449,OK,3,-1456 -1248 -775 898 148,22,279,301
54450,OK,3,-1125 -3383 -585 1091 -293,21,280,301
54451,OK,3,-1346 -1794 -493 1016 -254,21,279,300
54452,OK,3,-1510 -1516 -581 977 143,21,279,300
54453,OK,3,-1245 -2463 -434 983 -341,21,279,300
54454,OK,3,-1239 -1533 -650 940 109,21,279,300
54455,OK,3,-1479 -1534 -607 975 113,21,279,300
54456,OK,3,-1232 -2129 -631 1043 -194,21,279,300
54457,OK,3,-1268 -1666 -645 1006 84,22,278,300
54458,OK,3,-2170 -1306 -704 933 -211,21,281,302
54459,OK,3,-1485 -1299 -705 924 195,21,280,301
54460,OK,3,-2727 -1570 -768 1204 154,21,283,304
54461,OK,3,-1218 -1512 -557 976 -28,22,279,301
54462,OK,3,-1605 -1392 -639 944 221,22,278,300
54463,OK,3,-1306 -1432 -644 963 92,22,282,304
54464,OK,3,-1213 -1583 -564 944 -78,21,279,300
54465,OK,3,-1441 -1356 -652 933 131,21,279,300
54466,OK,3,-1513 -3205 -519 1071 -441,21,279,300
54467,OK,2,185 -2202 305 -891 -989,22,279,301
54468,OK,2,-2249 -1985 495 -355 -607,20,283,303
54469,OK,3,-1383 -1572 -604 940 181,21,282,303
54470,OK,0,1059 -3491 -30 -1680 -621,21,284,305
54471,OK,0,590 -1783 68 -1020 -502,21,283,304
54472,OK,3,-1535 -1339 -765 964 199,22,281,303
54473,OK,3,-1444 -1229 -749 891 214,21,283,304
54474,OK,3,-1396 -1582 -565 984 64,22,281,303
54475,OK,3,-1531 -1303 -677 917 152,21,283,304
54476,OK,3,-1335 -1632 -488 944 -29,22,281,303
54477,OK,3,-2366 -3392 -432 1175 -475,21,280,301
54478,OK,3,-1122 -1803 -607 1002 -145,21,282,303
54479,OK,0,369 -1752 207 -922 -1061,21,283,304
54480,OK,3,-1649 -1229 -797 919 224,22,282,304
54481,OK,3,-2196 -3667 -523 1114 -404,21,280,301
54482,OK,3,-1425 -1264 -677 888 182,22,279,301
54483,OK,3,-2000 -3679 -453 1100 -497,22,279,301
54484,OK,3,-1146 -1915 -672 1076 -142,21,279,300
54485,OK,1,-9925 1176 -4718 42 -830,21,281,302
54486,OK,3,-2436 -1823 -614 1299 183,20,280,300
54487,OK,3,-1697 -1190 -789 903 229,21,280,301
54488,OK,3,-1134 -1720 -580 950 -56,22,279,301
54489,OK,3,-1334 -1962 -453 1004 -280,21,280,301
54490,OK,3,-1445 -1320 -682 895 195,21,280,301
54491,OK,3,-1622 -1392 -643 974 103,21,279,300
54492,OK,3,-1523 -1293 -705 894 224,22,279,301
54493,OK,3,-1434 -1506 -609 981 96,21,279,300
54494,OK,3,-2115 -1209 -397 907 73,22,283,305
54495,OK,0,786 -1863 -241 -844 -336,21,281,302
54496,OK,3,-1633 -1273 -754 930 192,22,279,301
54497,OK,3,-1362 -1301 -681 901 148,22,279,301
54498,OK,3,-1637 -1323 -649 925 17,21,279,300
54499,OK,3,-1425 -1848 -605 1100 -209,21,279,300
54500,OK,3,-1804 -1307 -637 957 181,21,280,301
54501,OK,3,-1710 -1140 -664 869 178,21,281,302
54502,OK,3,-1341 -1657 -509 979 -266,21,279,300
54503,OK,3,-1307 -1562 -617 951 116,21,279,300
54504,OK,3,-1208 -3700 -669 1064 -445,21,282,303
54505,OK,3,-1295 -1531 -617 987 44,21,279,300
54506,OK,3,-1316 -1484 -627 961 142,22,282,304
54507,OK,3,-1205 -1678 -580 989 -165,22,279,301
54508,OK,3,-1558 -1273 -701 917 205,21,280,301
54509,OK,3,-2281 -1260 -235 470 -398,21,283,304
54510,OK,3,-2489 -1482 -705 1121 91,21,280,301
54511,OK,0,222 -2736 193 -926 -853,22,279,301
54512,OK,3,-1278 -1806 -621 1072 -131,22,279,301
54513,OK,3,-1535 -1302 -749 924 106,21,280,301
54514,OK,3,-2324 -1708 -995 1233 268,21,283,304
54515,OK,3,-1722 -1285 -398 890 15,21,280,301
54516,OK,3,-1474 -1465 -621 990 74,21,282,303
54517,OK,3,-1290 -2670 -496 991 -375,20,279,299
54518,OK,3,-1346 -2841 -553 1036 -373,21,280,301
54519,OK,3,-1453 -1251 -720 896 203,21,282,303
54520,OK,3,-1375 -1416 -647 964 136,22,279,301
54521,OK,3,-2348 -3714 -494 1121 -478,21,279,300
54522,OK,3,-1376 -2102 -517 1002 -301,20,283,303
54523,OK,3,-1397 -1537 -610 968 106,21,282,303
54524,OK,3,-3838 -951 -1801 1280 629,21,280,301
54525,OK,3,-1878 -1342 -633 985 200,21,280,301
54526,OK,3,-1367 -1499 -509 902 30,21,279,300
54527,OK,3,-1375 -2175 -95 692 -16,21,280,301
54528,OK,3,-1320 -1422 -626 951 102,22,279,301
54529,OK,3,-1384 -1499 -617 934 92,21,281,302
54530,OK,3,-1691 -1117 -693 851 219,21,281,302
54531,OK,3,-1197 -2495 -416 939 -397,21,280,301
54532,OK,3,-1414 -1384 -659 951 154,21,280,301
54533,OK,3,-1490 -1245 -710 884 154,21,280,301
54534,OK,3,-2783 -3444 -397 1323 -528,21,280,301
54535,OK,0,791 -1883 -242 -867 -200,22,281,303
54536,OK,3,-1559 -2477 -365 1008 -417,21,279,300
54537,OK,3,-1493 -1373 -677 945 93,21,280,301
54538,OK,3,-2351 -1362 -482 1028 44,21,281,302
54539,OK,1,-5142 675 -2274 -152 -743,20,283,303
54540,OK,3,-1490 -1272 -715 913 217,21,279,300
54541,OK,4,-1107 -1688 -390 -177 925,22,282,304
54542,OK,3,-1375 -1522 -624 957 140,22,279,301
54543,OK,3,-1390 -1193 -748 848 139,21,280,301
54544,OK,3,-929 -1906 -1011 1029 -185,21,279,300
54545,OK,3,-1381 -1423 -621 958 86,22,279,301
54546,OK,3,-1432 -1346 -669 910 173,21,280,301
54547,OK,3,-1301 -1787 -617 1115 -157,21,279,300
54548,OK,3,-1315 -1487 -618 979 -40,21,280,301
54549,OK,3,-1417 -1345 -674 888 191,21,279,300
54550,OK,3,-1348 -2865 -517 1032 -364,20,279,299
54551,OK,3,-2594 -1103 -896 1011 80,21,282,303
54552,OK,3,-1449 -1269 -717 897 160,22,279,301
54553,OK,3,-1399 -1287 -667 895 158,21,279,300
54554,OK,3,-1591 -1888 -531 1040 -270,21,279,300
54555,OK,3,-1177 -2675 -592 1021 -317,24,279,303
54556,OK,3,-1371 -1338 -665 917 109,21,280,301
54557,OK,3,-2363 -2763 -573 1168 -301,21,280,301
54558,OK,2,-1675 -1239 345 -117 -751,20,281,301
54559,OK,3,-1403 -1500 -606 974 111,22,282,304
54560,OK,0,742 -1792 -135 -886 -345,21,281,302
54561,OK,3,-1450 -1148 -644 816 91,20,283,303
54562,OK,3,-1566 -1293 -876 937 60,21,283,304
54563,OK,3,-2028 -2314 -640 1255 -288,24,279,303
54564,OK,3,-1567 -3396 -423 998 -502,21,282,303
54565,OK,3,-1518 -1416 -640 926 165,22,282,304
54566,OK,3,-1453 -1371 -670 945 126,21,279,300
54567,OK,3,-2244 -1262 -534 927 -112,21,281,302
54568,OK,3,-1289 -1451 -649 960 -1,21,280,301
54569,OK,3,-1406 -1483 -616 991 65,22,279,301
54570,OK,3,-1619 -946 -218 302 -416,20,281,301
54571,OK,3,-2453 -1660 -72 401 -641,21,280,301
54572,OK,3,-1587 -1172 -807 871 161,22,280,302
54573,OK,3,-1594 -1417 -656 961 160,21,279,300
54574,OK,3,-1362 -1470 -625 903 132,21,279,300
54575,OK,2,-1816 -1584 524 -590 -895,21,282,303
54576,OK,3,-1850 -3148 -381 1063 -541,21,279,300
54577,OK,3,-1408 -1337 -665 876 195,21,279,300
54578,OK,3,-1184 -1951 -599 1064 -182,21,279,300
54579,OK,3,-1294 -4434 -556 1013 -439,21,280,301
54580,OK,3,-1597 -1265 -699 921 212,21,280,301
54581,OK,3,-1452 -1328 -702 922 53,22,280,302
54582,OK,3,-1542 -1529 -680 1010 -122,20,280,300
54583,OK,3,-2207 -1395 -666 1031 51,21,284,305
54584,OK,3,-1326 -1565 -594 973 92,22,278,300
54585,OK,3,-1302 -1438 -520 936 -52,21,279,300
54586,OK,3,-1370 -1528 -608 963 131,21,279,300
54587,OK,3,-1302 -1440 -606 948 -31,21,279,300
54588,OK,3,-1510 -1195 -842 877 188,22,280,302
54589,OK,3,-2810 -2370 -805 1357 -26,21,283,304
54590,OK,3,-1690 -1253 -699 909 175,21,279,300
54591,OK,3,-1495 -1154 -736 839 111,22,280,302
54592,OK,3,-1335 -1543 -585 900 108,22,278,300
54593,OK,3,-1611 -3364 -547 1174 -176,21,283,304
54594,OK,3,-1470 -1194 -832 873 98,22,280,302
54595,OK,3,-1448 -1290 -687 901 115,21,280,301
54596,OK,3,-1385 -1423 -695 959 152,22,279,301
54597,OK,3,-1213 -1982 -482 1010 -241,21,283,304
54598,OK,3,-1790 -795 -98 256 -475,21,280,301
54599,OK,3,-1310 -1642 -388 1019 -208,22,278,300
54600,OK,3,-1405 -1350 -654 905 145,24,279,303
54601,OK,3,-1503 -1446 -621 947 185,21,282,303
54602,OK,3,-1003 -2350 -475 939 -255,21,280,301
54603,OK,3,-2594 -1447 -780 1103 47,22,280,302
54604,OK,3,-1530 -1394 -592 936 -144,21,283,304
54605,OK,3,-1150 -2962 -730 1014 94,21,280,301
54606,OK,3,-1480 -1458 -611 956 166,21,279,300
54607,OK,3,-1173 -2235 -700 1047 -189,22,278,300
54608,OK,3,-1383 -1374 -671 917 138,22,279,301
54609,OK,3,-1240 -1836 -519 1050 -191,21,279,300
54610,OK,3,-1878 -1855 -116 473 -559,21,280,301
54611,OK,3,-1425 -1400 -651 948 178,22,279,301
54612,OK,3,-1334 -1394 -648 912 134,21,280,301
54613,OK,3,-1575 -1214 -762 893 216,21,280,301
54614,OK,3,-1270 -1785 -531 1044 -184,21,279,300
54615,OK,3,-1487 -1232 -752 891 208,21,279,300
54616,OK,3,-1332 -1496 -624 955 143,22,279,301
54617,OK,3,-1321 -1312 -610 887 -21,22,280,302
54618,OK,2,-995 -1207 530 -55 -650,21,280,301
54619,OK,3,-1648 -2459 -639 1169 275,21,280,301
54620,OK,3,-1387 -1314 -687 907 119,21,280,301
54621,OK,3,-1281 -1576 -645 979 87,21,279,300
54622,OK,3,-1441 -1339 -624 895 -118,21,280,301
54623,OK,3,-1541 -1371 -677 915 183,21,279,300
54624,OK,3,-1539 -1271 -695 894 73,21,279,300
54625,OK,3,-1574 -1378 -842 989 107,22,279,301
54626,OK,3,-1479 -1216 -725 866 147,21,280,301
54627,OK,3,-1499 -1580 -622 934 171,21,279,300
54628,OK,0,447 -2611 272 -1055 -1008,21,280,301
54629,OK,0,462 -2155 283 -1076 -1061,21,280,301
54630,OK,3,-1299 -3644 -623 1149 -178,21,284,305
54631,OK,3,-2879 -1391 -217 433 -487,21,283,304
54632,OK,3,-1243 -1659 -538 1040 -131,21,279,300
54633,OK,3,-1383 -1626 -551 961 -17,21,279,300
54634,OK,3,-1098 -1707 -700 1090 22,22,279,301
54635,OK,0,406 -1867 221 -964 -1017,22,282,304
54636,OK,3,-1212 -1581 -513 1000 -110,21,282,303
54637,OK,3,-1208 -1794 -667 1036 -169,21,281,302
54638,OK,3,-1282 -3069 -536 1097 -91,21,283,304
54639,OK,3,-1163 -1817 -641 1077 -93,21,282,303
54640,OK,3,-1424 -1331 -721 926 113,21,282,303
54641,OK,3,-1759 -1563 -579 1076 180,21,283,304
54642,OK,3,-1371 -1349 -645 889 150,21,279,300
54643,OK,3,-1600 -1241 -765 918 215,22,279,301
54644,OK,3,-2243 -1271 -475 931 -72,21,281,302
54645,OK,3,-1279 -1245 -711 854 36,22,282,304
54646,OK,3,-1580 -1293 -677 902 19,21,282,303
54647,OK,3,-1362 -1391 -659 949 134,22,279,301
54648,OK,3,-1600 -1131 -719 848 199,21,280,301
54649,OK,0,466 -2448 283 -1079 -1003,21,279,300
54650,OK,2,-1385 -1970 630 -538 -692,21,280,301
54651,OK,3,-1539 -1254 -694 889 157,22,279,301
54652,OK,2,-1399 -2240 697 -590 -763,21,279,300
54653,OK,3,-1401 -1367 -657 882 176,21,280,301
54654,OK,3,-1778 -1268 -706 939 190,22,279,301
54655,OK,3,-1512 -1249 -894 928 236,22,282,304
54656,OK,3,-1308 -1563 -561 1008 -90,22,279,301
54657,OK,3,-987 -2090 -407 699 54,21,284,305
54658,OK,3,-1286 -1558 -628 1006 38,21,279,300
54659,OK,3,-1481 -1400 -611 939 175,21,279,300
54660,OK,3,-1552 -1214 -735 888 196,21,280,301
54661,OK,3,-1567 -1372 -634 927 -170,20,280,300
54662,OK,3,-1612 -1688 -573 1079 -124,21,279,300
54663,OK,3,-1354 -1369 -685 877 156,21,282,303
54664,OK,3,-1441 -1273 -695 897 179,21,279,300
54665,OK,3,-1482 -1136 -730 830 151,21,280,301
54666,OK,3,-2062 -1579 -643 1107 149,20,280,300
54667,OK,3,-1622 -1243 -785 926 238,22,279,301
54668,OK,3,-1308 -3093 -573 1039 -374,21,279,300
54669,OK,3,-1257 -1567 -666 1003 95,22,282,304
54670,OK,3,-1548 -1378 -577 953 138,21,279,300
54671,OK,3,-1215 -1533 -532 981 -40,21,282,303
54672,OK,3,-1423 -1472 -601 971 47,21,279,300
54673,OK,3,-1592 -1437 -617 991 75,21,279,300
54674,OK,4,-5510 -4022 -2503 1820 3083,21,282,303
54675,OK,3,-1184 -3388 -641 1139 -145,21,284,305
54676,OK,2,264 -2708 270 -1001 -931,21,283,304
54677,OK,3,-1589 -1331 -696 896 205,21,282,303
54678,OK,3,-1592 -1451 -596 941 160,21,282,303
54679,OK,3,-2272 -3524 -508 1119 -410,21,280,301
54680,OK,3,-1383 -1457 -625 919 127,21,279,300
54681,OK,3,-1581 -1269 -725 897 35,22,282,304
54682,OK,3,-1167 -1805 -624 1037 -69,22,279,301
54683,OK,3,-1277 -1610 -565 1008 -35,21,282,303
54684,OK,3,-2144 -2723 -467 1203 -479,23,279,302
54685,OK,3,-1546 -1114 -715 835 161,21,283,304
54686,OK,3,-2657 -1567 -869 1195 135,21,280,301
54687,OK,3,-1159 -1311 -795 881 46,21,280,301
54688,OK,2,176 -2599 441 -562 -1367,22,280,302
54689,OK,3,-1446 -1488 -616 975 136,21,279,300
54690,OK,3,-1418 -1324 -699 917 97,21,280,301
54691,OK,3,-1287 -1499 -660 996 85,22,279,301
54692,OK,3,-1417 -1311 -668 912 161,21,279,300
54693,OK,3,-2860 -1274 -809 561 -183,21,280,301
54694,OK,3,-1350 -1255 -702 878 161,22,279,301
54695,OK,3,-1398 -1431 -649 967 77,21,280,301
54696,OK,4,-3222 -2569 -1364 1014 1946,22,282,304
54697,OK,3,-2045 -2355 -433 1212 -385,21,279,300
54698,OK,3,-1307 -1470 -618 950 98,21,279,300
54699,OK,3,-1292 -1477 -558 955 -91,21,279,300
54700,OK,3,-1354 -1399 -676 876 196,21,279,300
54701,OK,3,-1250 -2519 -584 991 -299,21,279,300
54702,OK,3,-1333 -1653 -567 1019 -173,21,279,300
54703,OK,3,-1237 -1513 -671 900 118,22,278,300
54704,OK,3,-1515 -1476 -604 910 208,22,279,301
54705,OK,3,-1354 -1515 -530 980 -100,20,280,300
54706,OK,3,-1515 -1246 -723 907 220,21,282,303
54707,OK,3,-1348 -1607 -605 912 128,22,279,301
54708,OK,3,-3349 -1261 -785 623 -191,21,283,304
54709,OK,3,-1311 -1423 -643 899 119,22,278,300
54710,OK,3,-2889 -3386 -428 1276 -499,21,282,303
54711,OK,3,-1489 -1401 -637 936 -133,21,279,300
54712,OK,3,-1435 -3599 -727 1171 123,21,280,301
54713,OK,3,-1291 -1456 -649 920 117,22,282,304
54714,OK,3,-2168 -1310 -702 942 -235,21,281,302
54715,OK,3,-1302 -1547 -622 904 144,21,279,300
54716,OK,1,-3590 516 -1658 -168 -678,20,285,305
54717,OK,3,-1431 -1171 -759 837 74,24,280,304
54718,OK,3,-1106 -2026 -766 1096 -95,21,279,300
54719,OK,3,-1320 -1536 -630 881 152,22,282,304
54720,OK,3,-1547 -1310 -705 919 24,21,280,301
54721,OK,3,-2231 -1583 -1233 1171 167,22,283,305
54722,OK,3,-1443 -1353 -623 928 115,22,279,301
54723,OK,3,-1544 -1376 -655 951 72,21,282,303
54724,OK,2,-1380 -2432 653 -496 -624,21,280,301
54725,OK,3,-1278 -2546 -545 1040 -295,21,280,301
54726,OK,3,-1391 -1356 -667 904 197,21,279,300
54727,OK,3,-1443 -1518 -597 895 173,21,282,303
54728,OK,2,-1230 -2533 726 -555 -728,21,280,301
54729,OK,2,-2341 -1819 570 -475 -713,21,279,300
54730,OK,3,-2203 -2742 -706 1237 -148,21,280,301
54731,OK,3,-1375 -1614 -583 936 6,22,279,301
54732,OK,3,-1349 -3664 -673 1080 123,21,283,304
54733,OK,3,-1120 -4349 -503 786 -267,21,280,301
54734,OK,3,-1366 -1521 -607 974 112,22,279,301
54735,OK,3,-1598 -1435 -614 980 182,22,278,300
54736,OK,3,-1290 -1661 -549 1042 -64,22,279,301
54737,OK,3,-1601 -1295 -610 905 54,22,279,301
54738,OK,3,-1247 -2506 -515 1007 -308,21,279,300
54739,OK,3,-1565 -1345 -724 964 186,22,279,301
54740,OK,3,-1408 -1492 -582 979 92,22,278,300
54741,OK,3,-1188 -2509 -442 970 -318,20,280,300
54742,OK,3,-1406 -1354 -658 896 174,21,280,301
54743,OK,3,-1720 -1227 -731 913 217,22,279,301
54744,OK,3,-1284 -3358 -640 1175 -129,21,280,301
54745,OK,3,-2204 -1518 -667 1108 260,21,280,301
54746,OK,3,-1513 -1221 -728 888 210,21,283,304
54747,OK,3,-1400 -1562 -589 915 145,21,279,300
54748,OK,3,-2586 -1490 -768 1128 32,21,280,301
54749,OK,3,-1686 -1470 -438 915 -306,21,280,301
54750,OK,3,-1460 -1436 -618 967 147,21,279,300
54751,OK,3,-1593 -1264 -780 901 53,21,280,301
54752,OK,3,-1344 -1362 -676 883 186,22,282,304
54753,OK,1,-4538 631 -2191 -159 -704,21,285,306
54754,OK,3,-1592 -1339 -833 964 78,22,282,304
54755,OK,4,-4194 -4008 -1002 -283 644,20,280,300
54756,OK,3,-2376 -1596 -728 1188 75,21,280,301
54757,OK,3,-1514 -1119 -660 819 109,21,280,301
54758,OK,3,-1534 -1111 -647 819 106,21,280,301
54759,OK,3,-1238 -3319 -584 1132 -235,21,280,301
54760,OK,3,-1590 -1439 -623 984 81,21,282,303
54761,OK,3,-1267 -1469 -563 878 24,21,282,303
54762,OK,3,-1511 -1358 -682 935 -16,21,283,304
54763,OK,3,-2020 -1406 -527 1018 225,22,283,305
54764,OK,3,-1326 -1535 -618 962 130,22,279,301
54765,OK,3,-1408 -1463 -661 872 215,22,279,301
54766,OK,3,-1638 -1377 -631 977 197,21,279,300
54767,OK,3,-1329 -1321 -590 889 -65,21,283,304
54768,OK,3,-1398 -1275 -673 885 139,21,279,300
54769,OK,4,-90 -2838 -311 -1101 569,20,284,304
54770,OK,3,-1510 -2178 -613 1054 -288,21,282,303
54771,OK,3,-1397 -1363 -683 937 111,22,279,301
54772,OK,3,-1437 -1513 -609 968 147,22,279,301
54773,OK,3,-1289 -1678 -543 1007 -88,21,279,300
54774,OK,3,-1603 -1182 -858 888 179,21,281,302
54775,OK,3,-1967 -1883 -774 1181 -161,21,280,301
54776,OK,2,-2311 -1447 354 -416 -785,21,280,301
54777,OK,3,-1689 -1395 -927 1003 23,21,280,301
54778,OK,3,-1784 -1181 -748 907 208,21,280,301
54779,OK,3,-1343 -1325 -669 903 81,22,279,301
54780,OK,0,363 -2761 264 -1062 -955,21,280,301
54781,OK,3,-1828 -1153 -676 888 204,21,280,301
54782,OK,3,-1497 -2618 -520 1028 -393,21,279,300
54783,OK,3,-1443 -1517 -582 958 143,22,278,300
54784,OK,3,-2116 -1351 -563 956 -138,21,282,303
54785,OK,3,-1399 -1560 -870 885 204,21,279,300
54786,OK,3,-1336 -2658 -664 942 309,21,280,301
54787,OK,0,289 -1556 207 -909 -1128,21,280,301
54788,OK,3,-1456 -1284 -773 912 176,22,282,304
54789,OK,3,-2551 -1581 -854 1199 213,21,280,301
54790,OK,3,-1474 -1588 -640 914 160,21,280,301
54791,OK,3,-1494 -1195 -774 853 46,21,280,301
54792,OK,3,-1531 -1511 -614 947 163,21,279,300
54793,OK,3,-1275 -1469 -693 908 136,22,281,303
54794,OK,3,-1131 -2005 -678 1066 -177,21,282,303
54795,OK,3,-1208 -1806 -598 1063 -103,21,279,300
54796,OK,2,248 -2588 405 -618 -1325,22,283,305
54797,OK,3,-2139 -897 -1030 889 385,21,280,301
54798,OK,3,-1161 -1503 -563 967 -50,21,282,303
54799,OK,3,-1364 -1342 -675 922 136,21,282,303
54800,OK,3,-1216 -1668 -510 967 -39,21,282,303
54801,OK,3,-871 -3577 -673 1031 -370,21,281,302
54802,OK,3,-1504 -1188 -732 863 205,21,282,303
54803,OK,3,-1497 -1322 -706 920 200,22,282,304
54804,OK,4,-4527 -3198 -1963 1430 2444,21,282,303
54805,OK,3,-1951 -1428 -699 1033 -49,21,283,304
54806,OK,3,-1545 -1324 -688 920 42,21,282,303
54807,OK,3,-1277 -1771 -739 1121 -69,22,279,301
54808,OK,0,308 -2274 203 -858 -978,21,282,303
54809,OK,3,-1389 -1556 -594 928 114,22,279,301
54810,OK,3,-1268 -3306 -508 1009 -425,21,283,304
54811,OK,3,-1314 -1504 -610 978 94,22,278,300
54812,OK,3,-1975 -1897 -746 1163 -184,21,280,301
54813,OK,3,-1342 -1216 -746 857 130,22,280,302
54814,OK,3,-1643 -1178 -823 889 188,21,280,301
54815,OK,3,-1420 -1453 -620 927 128,21,279,300
54816,OK,3,-1647 -1320 -570 915 49,21,280,301
54817,OK,3,-3576 -1124 -953 671 -129,21,280,301
54818,OK,3,-1284 -2509 -735 1157 -195,21,280,301
54819,OK,3,-1315 -3920 -612 1116 -290,21,280,301
54820,OK,3,-2337 -2443 -655 1211 -188,21,280,301
54821,OK,3,-1586 -3302 -618 1092 -306,21,280,301
54822,OK,3,-1476 -1245 -745 883 102,21,280,301
54823,OK,3,-2777 -1247 -888 1109 120,21,279,300
54824,OK,2,-2393 -1686 -30 -815 -604,20,283,303
54825,OK,3,-1417 -1075 -583 775 84,21,280,301
54826,OK,3,-1511 -1739 -505 1003 -36,21,280,301
54827,OK,3,-1692 -3307 -501 1031 -415,21,283,304
54828,OK,3,-1411 -1275 -704 904 190,22,279,301
54829,OK,3,-1642 -1335 -786 938 -71,21,280,301
54830,OK,3,-1325 -1416 -638 950 116,22,282,304
54831,OK,3,-1597 -1215 -741 890 193,21,280,301
54832,OK,3,-2776 -1069 -1018 1086 303,21,282,303
54833,OK,3,-1536 -1274 -691 901 127,21,280,301
54834,OK,3,-1674 -1230 -686 896 159,21,283,304
54835,OK,3,-1483 -1478 -642 868 252,22,281,303
54836,OK,3,-1493 -1387 -656 955 145,21,282,303
54837,OK,3,-1474 -1383 -642 950 142,21,279,300
54838,OK,3,-1333 -1479 -608 946 67,22,281,303
54839,OK,3,-1242 -1628 -504 953 -46,22,281,303
54840,OK,3,-1498 -1194 -786 858 77,21,283,304
54841,OK,0,378 -2385 287 -1034 -978,22,282,304
54842,OK,3,-1271 -1428 -643 953 75,22,281,303
54843,OK,3,-1186 -1407 -784 931 -7,21,283,304
54844,OK,3,-914 -2664 -511 962 -383,21,279,300
54845,OK,3,-1338 -1650 -569 964 58,22,281,303
54846,OK,3,-1938 -865 -1005 837 313,21,279,300
54847,OK,3,-1491 -1279 -709 914 185,22,279,301
54848,OK,3,-1247 -1671 -616 985 76,22,278,300
54849,OK,3,-1879 -1427 -568 1007 199,21,283,304
54850,OK,3,-1824 -1304 -716 950 159,21,280,301
54851,OK,3,-1377 -1386 -659 866 191,21,279,300
54852,OK,3,-1540 -1540 -543 1006 -151,21,279,300
54853,OK,3,-1337 -2241 -585 1035 -401,22,279,301
54854,OK,3,-1467 -3480 -423 1046 -494,21,279,300
54855,OK,3,-1694 -1175 -805 895 228,22,279,301
54856,OK,3,-1398 -1551 -656 1002 -164,21,279,300
54857,OK,3,-1165 -2772 -575 996 -298,22,279,301
54858,OK,0,367 -1824 243 -981 -1101,21,280,301
54859,OK,3,-1433 -1194 -790 860 136,22,279,301
54860,OK,3,-2327 -1365 -464 1000 13,21,280,301
54861,OK,3,-1901 -3142 -409 1193 -641,21,279,300
54862,OK,3,-1324 -1456 -616 967 87,22,279,301
54863,OK,3,-1563 -1397 -642 969 201,21,279,300
54864,OK,3,-1525 -1175 -751 855 159,22,280,302
54865,OK,3,-1067 -3863 -648 1066 -369,21,280,301
54866,OK,3,-1330 -1405 -679 863 182,21,279,300
54867,OK,3,-1597 -3455 -496 1047 -466,22,282,304
54868,OK,3,-1682 -1112 -658 844 196,21,280,301
