row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
52162,OK,3,-1468 -1363 -644 938 118,21,280,301
52163,OK,3,-1330 -1500 -612 953 135,21,279,300
52164,OK,3,-1620 -1738 -595 983 87,21,279,300
52165,OK,3,-1203 -1257 -714 858 78,21,282,303
52166,OK,3,-3290 -699 -249 218 -552,21,283,304
52167,OK,3,-1361 -1577 -587 1025 -95,21,282,303
52168,OK,4,-4209 -2683 -1041 -361 342,20,283,303
52169,OK,3,-1519 -2885 -337 981 -497,20,279,299
52170,OK,3,-2662 -2894 -590 1216 -295,21,280,301
52171,OK,2,-193 -1002 -9 -649 -951,21,284,305
52172,OK,3,-1336 -3805 -512 987 -514,21,280,301
52173,OK,3,-1635 -1147 -778 867 196,22,282,304
52174,OK,3,-1491 -1357 -652 940 157,21,280,301
52175,OK,3,-1785 -1181 -687 901 211,21,283,304
52176,OK,3,-1341 -1364 -681 933 126,22,279,301
52177,OK,3,-2283 -1303 -508 947 -70,21,281,302
52178,OK,3,-1449 -1427 -635 972 152,21,279,300
52179,OK,2,-3035 -1465 55 -308 -403,20,280,300
52180,OK,3,-1536 -1365 -666 917 150,21,279,300
52181,OK,3,-1488 -1213 -797 876 51,21,280,301
52182,OK,3,-1387 -1231 -712 879 214,22,281,303
52183,OK,3,-1531 -3225 -406 1042 -487,21,279,300
52184,OK,3,-916 -1358 -434 847 -99,22,279,301
52185,OK,3,-1684 -3756 -453 1168 -575,22,282,304
52186,OK,0,380 -1868 249 -994 -1097,22,280,302
52187,OK,3,-1432 -1493 -613 1000 78,21,280,301
52188,OK,3,-1251 -1668 -618 987 83,22,279,301
52189,OK,3,-2388 -1525 -604 1134 27,21,280,301
52190,OK,3,-1295 -1548 -616 969 86,22,281,303
52191,OK,3,-2528 -1426 -257 335 -739,21,280,301
52192,OK,3,-1376 -2773 -712 1099 193,21,281,302
52193,OK,3,-916 -3143 -697 1073 -329,21,280,301
52194,OK,3,-1252 -1463 -615 940 -10,21,279,300
52195,OK,3,-1622 -2677 -476 1076 -401,21,279,300
52196,OK,3,-1537 -1534 -577 982 140,22,278,300
52197,OK,3,-1145 -3827 -553 1036 -381,21,283,304
52198,OK,3,-1419 -3565 -451 1031 -492,21,282,303
52199,OK,3,-1456 -1279 -658 896 165,21,283,304
52200,OK,3,-4366 -1604 -1288 518 226,21,279,300
52201,OK,3,-1288 -1589 -657 1006 97,22,281,303
52202,OK,2,-1988 -2844 504 -317 -563,21,282,303
52203,OK,3,-1530 -1356 -659 940 102,21,282,303
52204,OK,3,-1911 -1185 -667 921 243,21,281,302
52205,OK,3,-1277 -1409 -639 930 101,22,281,303
52206,OK,3,-1308 -1492 -626 964 128,22,278,300
52207,OK,3,-2752 -2043 -559 297 -58,21,280,301
52208,OK,3,-1051 -3647 -685 1099 -313,21,281,302
52209,OK,3,-1343 -1438 -647 907 157,21,279,300
52210,OK,3,-1517 -1325 -778 925 -28,21,283,304
52211,OK,3,-1108 -1157 -685 808 112,21,279,300
52212,OK,3,-1224 -1553 -596 898 77,21,282,303
52213,OK,3,-1559 -1322 -787 942 105,22,280,302
52214,OK,3,-982 -3580 -692 1082 -321,21,281,302
52215,OK,3,-1824 -3483 -459 1131 -511,21,282,303
52216,OK,3,-1317 -1519 -604 953 93,22,279,301
52217,OK,3,-1504 -1320 -675 888 188,21,280,301
52218,OK,3,-1386 -1437 -638 909 141,21,282,303
52219,OK,3,-1437 -1277 -713 907 185,21,279,300
52220,OK,3,-1464 -1441 -626 942 128,21,279,300
52221,OK,3,-1394 -1358 -676 870 191,22,279,301
52222,OK,3,-1512 -1377 -624 948 128,21,279,300
52223,OK,3,-1611 -1458 -600 958 189,21,282,303
52224,OK,3,-894 -2017 -809 1003 -265,21,282,303
52225,OK,3,-1941 -1234 -736 947 203,22,280,302
52226,OK,3,-1415 -1301 -732 917 79,21,279,300
52227,OK,3,-1065 -4355 -585 980 -494,21,280,301
52228,OK,3,-1427 -1448 -630 981 109,22,282,304
52229,OK,3,-2871 -1301 -1196 1214 193,21,281,302
52230,OK,3,-1662 -1181 -756 880 194,22,280,302
52231,OK,3,-1329 -1460 -633 961 152,21,279,300
52232,OK,3,-1434 -1383 -664 950 141,21,280,301
52233,OK,3,-2041 -1485 -668 1032 105,21,281,302
52234,OK,3,-1618 -2261 -670 1132 -294,21,283,304
52235,OK,3,-1472 -1337 -664 930 154,22,279,301
52236,OK,3,-1505 -1103 -589 797 91,21,280,301
52237,OK,3,-2027 -2767 -420 1155 -429,21,279,300
52238,OK,3,-1298 -1445 -675 968 78,22,279,301
52239,OK,3,-1397 -1798 -592 1061 -176,21,279,300
52240,OK,3,-1579 -2932 -571 1066 -329,21,280,301
52241,OK,3,-1289 -1510 -570 869 51,22,282,304
52242,OK,3,-1394 -1477 -645 857 205,21,279,300
52243,OK,3,-1594 -1345 -644 949 168,21,282,303
52244,OK,1,-3460 560 -1872 -211 -731,20,283,303
52245,OK,3,-1426 -1416 -645 970 157,22,279,301
52246,OK,3,-1425 -1521 -634 888 210,21,279,300
52247,OK,3,-1541 -1248 -778 920 233,22,280,302
52248,OK,3,-1353 -1351 -694 870 211,21,282,303
52249,OK,3,-1303 -1583 -606 891 103,22,279,301
52250,OK,3,-1405 -1335 -689 922 137,21,279,300
52251,OK,3,-1913 -3842 -520 1157 -246,21,280,301
52252,OK,3,-1290 -1044 -82 252 -420,21,280,301
52253,OK,3,-1476 -1265 -660 884 152,21,279,300
52254,OK,3,-1296 -1460 -633 966 102,22,279,301
52255,OK,3,-1412 -1458 -632 928 185,21,282,303
52256,OK,3,-1407 -1511 -594 957 109,21,279,300
52257,OK,3,-1690 -1182 -801 896 217,21,280,301
52258,OK,3,-1441 -1545 -601 956 115,21,279,300
52259,OK,3,-1497 -1196 -647 851 158,21,282,303
52260,OK,3,-1464 -2640 -572 1078 -334,21,279,300
52261,OK,3,-1604 -1356 -728 940 -114,21,280,301
52262,OK,3,-1461 -1276 -661 892 108,22,279,301
52263,OK,3,-2331 -1199 -842 1025 122,21,279,300
52264,OK,3,-1559 -1387 -636 971 193,21,282,303
52265,OK,3,-2603 -1049 -659 600 -334,20,283,303
52266,OK,3,-1220 -1619 -588 1023 -84,21,279,300
52267,OK,3,-1481 -1187 -788 862 131,24,280,304
52268,OK,3,-1437 -1464 -620 983 70,21,280,301
52269,OK,3,-4254 -1121 -1199 689 -6,20,281,301
52270,OK,3,-1461 -1245 -706 882 145,21,280,301
52271,OK,0,187 -2381 -27 -674 -425,21,281,302
52272,OK,3,-1594 -1259 -796 933 230,22,279,301
52273,OK,3,-1274 -3564 -493 1003 -454,21,279,300
52274,OK,3,-1442 -1352 -654 914 170,21,279,300
52275,OK,3,-2266 -849 -1139 901 432,21,280,301
52276,OK,0,230 -1388 120 -836 -1018,21,283,304
52277,OK,0,944 -2399 -245 -1166 -203,21,282,303
52278,OK,3,-1281 -3103 -969 1231 217,21,281,302
52279,OK,3,-1312 -1335 -712 907 8,21,283,304
52280,OK,3,-1345 -1391 -649 910 171,22,282,304
52281,OK,3,-1666 -1133 -553 834 117,21,284,305
52282,OK,3,-1399 -1517 -620 893 167,22,279,301
52283,OK,3,-2277 -1195 -492 888 -177,21,285,306
52284,OK,2,-1330 -1122 331 -390 -758,21,283,304
52285,OK,2,-19 -1070 40 -742 -975,21,281,302
52286,OK,3,-1412 -1338 -672 908 186,22,282,304
52287,OK,3,-1362 -1354 -653 921 154,21,279,300
52288,OK,0,800 -1928 -351 -753 -172,21,284,305
52289,OK,3,-1505 -1432 -624 967 22,20,280,300
52290,OK,3,-1449 -1473 -616 995 115,22,279,301
52291,OK,3,-2066 -2557 -301 1116 -348,21,282,303
52292,OK,3,-1228 -1650 -638 997 90,22,282,304
52293,OK,3,-1444 -1314 -703 901 198,21,282,303
52294,OK,3,-1436 -1423 -641 972 172,21,279,300
52295,OK,3,-1186 -1822 -595 1000 -195,22,279,301
52296,OK,3,-1180 -3129 -597 1140 -218,21,281,302
52297,OK,3,-1343 -1422 -641 956 82,22,279,301
52298,OK,3,-1345 -1377 -681 868 197,22,279,301
52299,OK,3,-1234 -1832 -367 920 -323,21,282,303
52300,OK,3,-1282 -1459 -537 944 -59,21,282,303
52301,OK,3,-1470 -1247 -717 896 116,22,279,301
52302,OK,3,-1164 -4367 -600 1024 -447,21,283,304
52303,OK,3,-1765 -1243 -784 935 200,22,280,302
52304,OK,3,-1073 -1780 -673 1018 -97,21,279,300
52305,OK,3,-2036 -3865 -433 1114 -533,21,280,301
52306,OK,3,-2467 -1209 -339 513 -169,21,280,301
52307,OK,3,-1367 -1427 -644 941 104,21,282,303
52308,OK,3,-1408 -1507 -581 979 -127,21,279,300
52309,OK,3,-1525 -1220 -801 872 44,22,282,304
52310,OK,3,-1192 -1825 -547 1057 -183,21,279,300
52311,OK,3,-1838 -1492 -917 1056 -66,21,280,301
52312,OK,3,-1125 -2682 -614 988 -327,22,282,304
52313,OK,3,-1544 -1482 -608 1009 123,24,279,303
52314,OK,3,-1646 -1469 -600 1010 142,21,279,300
52315,OK,3,-1520 -1442 -633 981 56,21,280,301
52316,OK,4,-3361 -3266 -1560 849 2324,21,282,303
52317,OK,3,-1866 -1211 -400 482 -353,21,280,301
52318,OK,3,-2171 -1439 -575 1044 99,21,280,301
52319,OK,2,-2200 -2170 307 -609 -479,20,283,303
52320,OK,3,-1988 -1413 -478 1006 175,21,281,302
52321,OK,3,-1621 -1166 -672 866 199,22,280,302
52322,OK,3,-1204 -2201 -513 1021 -236,21,279,300
52323,OK,3,-1356 -3816 -506 1070 -319,21,280,301
52324,OK,3,-1401 -1478 -610 966 142,22,279,301
52325,OK,3,-1446 -1474 -609 991 94,21,280,301
52326,OK,3,-1465 -1431 -629 974 127,21,282,303
52327,OK,3,-1461 -1264 -699 892 145,21,280,301
52328,OK,3,-3352 -1055 -1699 1235 499,20,279,299
52329,OK,3,-1202 -1684 -621 1006 -141,21,282,303
52330,OK,2,-1256 -2269 811 -162 -1019,21,280,301
52331,OK,3,-1371 -1284 -679 894 175,22,279,301
52332,OK,2,-1193 -995 165 83 -578,21,280,301
52333,OK,3,-1539 -1270 -694 896 89,21,280,301
52334,OK,3,-1392 -1349 -656 925 120,21,282,303
52335,OK,3,-2004 -2437 -589 1132 -297,21,283,304
52336,OK,3,-1408 -1378 -578 918 -49,21,279,300
52337,OK,3,-2337 -3089 -469 1221 -466,21,279,300
52338,OK,3,-1479 -1498 -799 950 202,21,280,301
52339,OK,3,-1440 -1433 -620 929 162,21,282,303
52340,OK,3,-1512 -1177 -777 860 156,21,280,301
52341,OK,0,488 -2280 299 -1101 -1104,21,280,301
52342,OK,3,-1580 -2797 -515 1034 -427,21,282,303
52343,OK,3,-1409 -1308 -703 903 183,21,280,301
52344,OK,3,-1611 -1247 -818 918 93,21,281,302
52345,OK,3,-2101 -1532 -611 1088 193,21,281,302
52346,OK,3,-1433 -1252 -701 890 204,22,279,301
52347,OK,3,-1310 -1768 -568 994 -248,21,282,303
52348,OK,3,-1386 -1338 -666 916 99,21,282,303
52349,OK,3,-1485 -1410 -614 949 130,21,279,300
52350,OK,3,-1370 -1380 -661 920 104,21,279,300
52351,OK,3,-1588 -1464 -621 890 266,21,279,300
52352,OK,3,-1194 -2123 -548 1025 -236,22,278,300
52353,OK,3,-1496 -1500 -547 986 -100,21,279,300
52354,OK,3,-1280 -1480 -576 970 -41,22,282,304
52355,OK,3,-2539 -1553 -518 237 -264,20,281,301
52356,OK,3,-1373 -1215 -729 862 176,21,282,303
52357,OK,0,466 -2448 283 -1079 -1003,21,280,301
52358,OK,3,-1407 -1476 -633 959 173,21,282,303
52359,OK,3,-2540 -1542 -848 1173 120,21,280,301
52360,OK,3,-1475 -2628 -529 1075 -487,22,282,304
52361,OK,3,-1350 -1430 -654 906 166,22,279,301
52362,OK,3,-863 -1797 -884 979 -168,21,279,300
52363,OK,3,-1128 -3401 -535 942 -472,21,280,301
52364,OK,3,-1324 -1314 -648 891 -11,21,280,301
52365,OK,3,-1296 -4512 -552 1018 -442,21,280,301
52366,OK,3,-1511 -1498 -624 898 247,22,279,301
52367,OK,3,-680 -3439 -621 848 -266,21,281,302
52368,OK,3,-1616 -2187 -635 1100 -257,21,280,301
52369,OK,4,-872 -3153 -478 -1023 1239,21,282,303
52370,OK,3,-1423 -1234 -716 872 169,21,280,301
52371,OK,0,878 -2063 -285 -947 -205,22,284,306
52372,OK,3,-1448 -1474 -616 901 169,21,282,303
52373,OK,3,-1760 -1129 -645 865 218,22,283,305
52374,OK,3,-2334 -1469 -632 1104 284,21,279,300
52375,OK,3,-1454 -1435 -617 977 147,22,279,301
52376,OK,3,-2194 -1947 -479 1153 -326,20,283,303
52377,OK,3,-1102 -4199 -499 954 -498,21,281,302
52378,OK,3,-1276 -1370 -662 930 111,21,282,303
52379,OK,3,-1430 -1329 -682 925 152,21,282,303
52380,OK,3,-1534 -1457 -582 987 139,22,281,303
52381,OK,3,-1290 -1510 -550 979 -45,21,279,300
52382,OK,3,-1271 -1550 -594 1000 -43,21,279,300
52383,OK,3,-3201 -1294 -218 205 -825,20,283,303
52384,OK,3,-1076 -1302 -563 857 -17,22,279,301
52385,OK,3,-1434 -1256 -1117 915 136,21,280,301
52386,OK,3,-2212 -1532 -709 1077 85,22,282,304
52387,OK,3,-1615 -1225 -792 901 97,21,284,305
52388,OK,3,-1535 -1445 -623 943 129,21,282,303
52389,OK,3,-1208 -3317 -618 1014 -387,21,280,301
52390,OK,3,-1276 -1709 -510 950 -50,22,279,301
52391,OK,3,-1569 -1262 -719 917 217,21,279,300
52392,OK,3,-1018 -2991 -548 1002 -179,21,281,302
52393,OK,3,-1359 -1463 -624 970 104,22,281,303
52394,OK,3,-2568 -1619 -1021 1234 323,21,279,300
52395,OK,3,-1084 -1581 -1074 943 122,21,279,300
52396,OK,0,419 -2059 298 -1085 -1098,21,280,301
52397,OK,3,-1323 -1497 -626 904 135,22,282,304
52398,OK,3,-1373 -1468 -632 907 179,22,279,301
52399,OK,3,-1931 -3267 -497 1084 -420,21,280,301
52400,OK,3,-1303 -1359 -666 886 142,21,282,303
52401,OK,3,-1392 -1331 -680 916 115,22,279,301
52402,OK,4,-1099 -1733 -405 -197 943,21,282,303
52403,OK,3,-1179 -1919 -645 1044 -109,22,278,300
52404,OK,3,-1153 -1767 -607 1034 -91,21,279,300
52405,OK,3,-1401 -1419 -648 958 54,21,279,300
52406,OK,3,-1523 -1337 -665 929 112,20,280,300
52407,OK,0,432 -2204 278 -1050 -1022,21,279,300
52408,OK,3,-1326 -1526 -623 907 144,22,279,301
52409,OK,3,-1353 -1497 -643 926 94,21,282,303
52410,OK,3,-1583 -1404 -664 920 212,21,279,300
52411,OK,3,-1364 -1277 -693 888 115,21,279,300
52412,OK,3,-1137 -1904 -651 989 -120,22,279,301
52413,OK,3,-1372 -1609 -526 993 -69,22,279,301
52414,OK,3,-1470 -1350 -661 926 56,21,279,300
52415,OK,3,-1343 -1461 -1122 1049 353,21,280,301
52416,OK,3,-1466 -1331 -695 923 33,21,280,301
52417,OK,3,-1219 -1633 -553 981 -19,22,281,303
52418,OK,3,-1547 -1497 -602 928 176,21,279,300
52419,OK,3,-1448 -1138 -600 803 26,21,283,304
52420,OK,3,-1823 -2839 -538 1120 -426,21,279,300
52421,OK,3,-1515 -1285 -750 903 55,21,283,304
52422,OK,2,-914 -2892 373 -415 -497,21,283,304
52423,OK,3,-1461 -1499 -706 993 -94,22,282,304
52424,OK,3,-2507 -1546 -836 1173 168,21,281,302
52425,OK,3,-1359 -890 -604 682 89,22,283,305
52426,OK,3,-1538 -1418 -637 979 150,21,279,300
52427,OK,3,-1788 -2837 -969 1407 426,21,281,302
52428,OK,3,-1323 -1679 -605 1045 -148,21,278,299
52429,OK,2,-2779 -1327 325 -200 -607,21,280,301
52430,OK,3,-1626 -1127 -733 853 192,21,280,301
52431,OK,3,-2180 -1515 -689 1089 182,22,280,302
52432,OK,3,-1389 -1494 -629 914 115,22,279,301
52433,OK,3,-1477 -1486 -586 998 96,21,279,300
52434,OK,3,-1480 -1293 -665 898 85,22,279,301
52435,OK,3,-1323 -1510 -653 1005 89,22,279,301
52436,OK,3,-1528 -1505 -581 972 47,21,282,303
52437,OK,3,-1463 -1358 -666 929 50,21,282,303
52438,OK,3,-1342 -1377 -670 894 166,21,279,300
52439,OK,3,-962 -4475 -583 928 -551,21,280,301
52440,OK,3,-1514 -1256 -651 882 103,21,280,301
52441,OK,3,-1232 -1759 -601 1065 -141,21,282,303
52442,OK,3,-1468 -1214 -697 858 56,21,282,303
52443,OK,3,-1449 -2367 -709 1077 278,21,281,302
52444,OK,3,-1666 -1443 -538 976 37,21,279,300
52445,OK,0,421 -2670 265 -1013 -1005,22,282,304
52446,OK,3,-1222 -1635 -614 939 -18,22,279,301
52447,OK,3,-1341 -1509 -604 958 119,22,279,301
52448,OK,3,-1011 -2733 -566 947 -355,21,282,303
52449,OK,4,-1297 -2965 -726 -648 1541,21,284,305
52450,OK,3,-1700 -1182 -797 902 220,22,283,305
52451,OK,3,-1455 -1094 -631 798 101,22,280,302
52452,OK,3,-1614 -1393 -648 974 119,21,282,303
52453,OK,3,-1377 -1460 -623 950 152,21,282,303
52454,OK,0,246 -1367 118 -827 -992,21,280,301
52455,OK,3,-1321 -1313 -674 886 159,22,279,301
52456,OK,3,-1373 -1090 -638 779 106,21,283,304
52457,OK,3,-1517 -1328 -704 888 221,21,280,301
52458,OK,3,-1463 -1358 -647 935 131,21,280,301
52459,OK,3,-2437 -941 -1172 982 360,21,279,300
52460,OK,3,-1073 -2384 -573 974 -310,21,279,300
52461,OK,3,-1174 -1883 -639 1096 -135,21,282,303
52462,OK,3,-1489 -1157 -805 853 147,21,280,301
52463,OK,3,-2328 -1177 -338 529 -335,21,280,301
52464,OK,3,-1396 -1557 -575 982 75,22,279,301
52465,OK,3,-1573 -2050 -641 1139 -209,21,282,303
52466,OK,3,-1973 -1611 -743 1125 190,24,280,304
52467,OK,3,-1159 -4214 -604 1039 -419,21,280,301
52468,OK,3,-1287 -1551 -609 908 83,21,282,303
52469,OK,3,-1369 -1541 -591 952 134,22,279,301
52470,OK,3,-1388 -1289 -715 907 86,22,282,304
52471,OK,3,-1359 -1403 -673 947 50,22,279,301
52472,OK,0,242 -2806 234 -999 -862,21,280,301
52473,OK,3,-1588 -1941 -640 1088 -218,22,280,302
52474,OK,3,-1466 -1522 -661 1018 55,21,282,303
52475,OK,3,-1965 -1214 -761 945 221,22,280,302
52476,OK,3,-1387 -1496 -603 971 121,21,279,300
52477,OK,3,-1415 -1746 -422 997 -151,21,282,303
52478,OK,3,-1346 -1510 -624 944 59,21,279,300
52479,OK,3,-1342 -2565 -492 969 75,21,280,301
52480,OK,3,-1329 -1354 -664 905 119,21,279,300
52481,OK,3,-1583 -1640 -538 1053 -255,21,279,300
52482,OK,3,-1178 -1403 -557 871 -5,21,282,303
52483,OK,3,-1152 -1751 -664 1018 0,22,278,300
52484,OK,3,-1545 -1196 -686 845 6,21,279,300
52485,OK,3,-1480 -1074 -559 782 100,21,281,302
52486,OK,3,-1482 -1367 -676 936 -20,21,280,301
52487,OK,3,-1313 -1379 -680 898 150,22,279,301
52488,OK,3,-1193 -1508 -650 889 56,21,279,300
52489,OK,3,-1422 -1478 -640 907 206,22,279,301
52490,OK,3,-1159 -2734 -528 975 -352,21,279,300
52491,OK,3,-2418 -2829 -545 1180 -340,21,282,303
52492,OK,3,-1967 -1168 -688 921 254,22,280,302
52493,OK,3,-1754 -1954 -629 1148 -216,21,279,300
52494,OK,3,-1691 -1432 -576 994 -4,21,283,304
52495,OK,3,-1255 -1498 -640 914 106,21,280,301
52496,OK,3,-1228 -1617 -650 946 111,22,279,301
52497,OK,3,-1540 -1520 -576 997 -167,21,282,303
52498,OK,3,-1292 -3605 -720 962 -516,21,279,300
52499,OK,3,-912 -2381 -654 1013 -242,22,279,301
52500,OK,3,-1535 -1279 -743 924 205,22,282,304
52501,OK,3,-1478 -1458 -612 981 165,21,282,303
52502,OK,3,-1381 -1462 -612 979 88,22,279,301
52503,OK,3,-1468 -1196 -615 844 144,21,283,304
52504,OK,3,-1450 -2849 -454 1023 -404,21,282,303
52505,OK,3,-1325 -1572 -593 976 91,21,279,300
52506,OK,3,-1161 -1687 -559 959 -35,22,279,301
52507,OK,3,-1281 -1439 -545 898 3,21,279,300
52508,OK,3,-1391 -1245 -700 878 183,21,280,301
52509,OK,3,-1551 -1330 -690 931 124,21,282,303
52510,OK,3,-1404 -1365 -652 896 169,21,279,300
52511,OK,3,-1405 -1197 -714 853 181,21,280,301
52512,OK,3,-1462 -1394 -618 981 320,22,280,302
52513,OK,3,-1774 -1334 -578 950 10,21,280,301
52514,OK,3,-1787 -1672 -480 1103 -269,20,283,303
52515,OK,3,-1299 -2772 -541 1044 63,21,282,303
52516,OK,3,-1341 -1334 -666 888 155,21,280,301
52517,OK,3,-1388 -1295 -670 901 164,22,279,301
52518,OK,3,-1376 -1416 -642 885 159,21,279,300
52519,OK,3,-1752 -2572 -546 1119 -397,21,280,301
52520,OK,3,-1245 -2040 -624 1076 -174,21,278,299
52521,OK,3,-1380 -1329 -689 916 108,21,280,301
52522,OK,3,-1494 -1188 -723 863 69,21,279,300
52523,OK,2,-1542 -2320 724 -576 -837,21,283,304
52524,OK,4,-4451 -3545 -1994 1413 2701,22,284,306
52525,OK,3,-1420 -1472 -494 977 29,21,279,300
52526,OK,0,1285 -4248 -329 -1986 -139,21,282,303
52527,OK,3,-1374 -1418 -651 963 122,24,279,303
52528,OK,3,-1413 -1563 -1006 972 211,21,280,301
52529,OK,3,-1287 -3258 -645 1189 -105,21,284,305
52530,OK,3,-1604 -1464 -614 999 101,21,280,301
52531,OK,3,-1356 -1420 -645 957 87,22,279,301
52532,OK,3,-1415 -1304 -682 903 125,21,279,300
52533,OK,0,503 -2342 301 -1084 -1102,21,283,304
52534,OK,3,-1232 -2063 -350 786 101,21,281,302
52535,OK,3,-1299 -1580 -557 1013 -85,21,282,303
52536,OK,3,-1304 -1660 -718 956 5,21,279,300
52537,OK,3,-1357 -1290 -684 897 153,21,280,301
52538,OK,3,-1249 -3055 -534 1083 -103,21,281,302
52539,OK,2,-1537 -2240 336 -386 -447,20,280,300
52540,OK,3,-1433 -1144 -726 825 71,21,280,301
52541,OK,3,-1489 -1478 -637 999 96,22,279,301
52542,OK,3,-1509 -1158 -777 844 143,21,280,301
52543,OK,3,-2963 -1418 -469 636 -313,21,283,304
52544,OK,3,-2536 -1596 -814 1198 96,21,284,305
52545,OK,3,-1475 -1237 -849 897 140,22,280,302
52546,OK,3,-1394 -1408 -662 955 83,21,279,300
52547,OK,3,-1472 -1333 -695 919 9,21,279,300
52548,OK,3,-2137 -900 -834 889 453,21,281,302
52549,OK,3,-1575 -1452 -621 989 86,21,279,300
52550,OK,3,-1418 -1346 -665 903 174,21,283,304
52551,OK,3,-1489 -1412 -653 947 187,21,282,303
52552,OK,3,-2711 -1236 -781 1134 188,20,279,299
52553,OK,3,-1355 -1436 -646 968 99,21,279,300
52554,OK,3,-1578 -1241 -754 914 221,21,280,301
52555,OK,3,-2370 -1382 90 262 -107,22,279,301
52556,OK,3,-1421 -1123 -718 813 109,21,283,304
52557,OK,3,-1327 -1353 -654 910 123,21,282,303
52558,OK,3,-1141 -2102 -816 1069 5,22,281,303
52559,OK,3,-1322 -1174 -689 805 -4,21,281,302
52560,OK,3,-1236 -4180 -514 1002 -429,21,280,301
52561,OK,3,-1881 -2513 -865 1368 454,22,280,302
52562,OK,3,-1469 -1228 -719 870 63,21,283,304
52563,OK,3,-1336 -1380 -675 938 97,22,279,301
52564,OK,3,-1710 -1221 -854 932 228,21,283,304
52565,OK,3,-1318 -1529 -603 958 121,22,282,304
52566,OK,3,-1474 -1396 -670 956 111,22,282,304
52567,OK,3,-1227 -1662 -597 1055 -62,22,279,301
52568,OK,2,-1747 -1742 492 -552 -883,21,283,304
52569,OK,3,-1215 -1515 -553 984 -20,22,279,301
52570,OK,3,-1245 -1573 -515 888 -26,21,279,300
52571,OK,3,-1348 -1345 -674 928 164,21,282,303
52572,OK,3,-2280 -1260 -230 941 16,24,281,305
52573,OK,3,-1307 -1691 -589 1026 -188,21,282,303
52574,OK,3,-2053 -1309 -505 936 -79,21,281,302
52575,OK,3,-1362 -3034 -338 985 -448,21,279,300
52576,OK,3,-2136 -1299 -505 948 -6,21,282,303
52577,OK,3,-2302 -2511 -856 1423 108,21,280,301
52578,OK,3,-1363 -1364 -638 911 82,22,278,300
52579,OK,3,-1399 -1299 -699 902 98,21,279,300
52580,OK,3,-1407 -1480 -605 991 87,21,283,304
52581,OK,3,-1395 -2032 -472 1007 -292,21,279,300
52582,OK,4,-3692 -3478 -1717 992 2516,21,284,305
52583,OK,3,-1411 -1321 -692 889 199,22,279,301
52584,OK,3,-1807 -1118 -471 803 -99,21,280,301
52585,OK,3,-1359 -1546 -595 962 108,21,282,303
52586,OK,3,-1332 -1623 -672 1042 -121,21,279,300
52587,OK,3,-1454 -1404 -644 962 148,21,279,300
52588,OK,1,-4769 619 -2102 -144 -693,21,282,303
52589,OK,3,-1401 -1337 -679 894 176,22,279,301
52590,OK,3,-1506 -1454 -630 978 13,22,279,301
52591,OK,3,-1717 -1161 -790 887 220,21,280,301
52592,OK,3,-1207 -2121 -558 1031 -203,21,279,300
52593,OK,3,-1181 -2869 -720 918 261,21,281,302
52594,OK,3,-1178 -1468 -583 907 -31,21,279,300
52595,OK,0,743 -1804 -202 -819 -251,21,284,305
52596,OK,3,-1229 -2073 -551 1033 -216,21,279,300
52597,OK,3,-1433 -1529 -645 1021 81,22,281,303
52598,OK,3,-1426 -1421 -649 965 94,21,282,303
52599,OK,3,-1344 -2942 -578 978 189,22,280,302
52600,OK,3,-3349 -1078 -1395 1218 469,20,279,299
52601,OK,3,-1380 -1380 -678 875 182,21,279,300
52602,OK,3,-1377 -2811 -487 1088 -34,21,281,302
52603,OK,3,-1631 -1514 -687 931 267,21,282,303
52604,OK,3,-1432 -1406 -639 928 142,21,279,300
52605,OK,3,-1066 -1108 -592 776 140,22,279,301
52606,OK,3,-940 -4275 -613 955 -509,21,280,301
52607,OK,3,-1445 -1395 -663 948 27,21,279,300
52608,OK,3,-1132 -1917 -683 1060 -132,22,279,301
52609,OK,3,-1306 -3531 -644 1165 -209,21,280,301
52610,OK,3,-1051 -2621 -508 920 -396,21,279,300
52611,OK,3,-1802 -3631 -470 1082 -496,22,282,304
52612,OK,3,-1334 -2550 -404 969 -358,20,280,300
52613,OK,3,-1437 -1307 -715 913 197,21,282,303
52614,OK,3,-1864 -3089 -664 1144 -255,21,283,304
52615,OK,3,-2368 -1437 -422 1053 -18,22,283,305
52616,OK,3,-1413 -1568 -571 960 120,22,278,300
52617,OK,3,-1467 -1379 -760 951 -10,21,280,301
52618,OK,1,-2952 455 -1348 -222 -710,20,282,302
52619,OK,3,-1048 -3008 -760 998 -306,24,279,303
52620,OK,3,-2764 -832 -193 36 -722,21,280,301
52621,OK,3,-1513 -2047 -386 1024 -330,21,279,300
52622,OK,2,84 -1831 248 -753 -1039,21,280,301
52623,OK,3,-2312 -3707 -506 1108 -462,21,280,301
52624,OK,3,-1443 -1524 -582 1005 83,21,279,300
52625,OK,0,285 -1826 214 -846 -1054,21,279,300
52626,OK,3,-1321 -1551 -601 984 65,22,279,301
52627,OK,1,-3917 561 -1908 -142 -655,21,282,303
52628,OK,3,-1364 -1468 -631 920 161,22,279,301
52629,OK,3,-1494 -1307 -687 907 59,21,279,300
52630,OK,3,-1368 -1859 -509 976 -292,21,279,300
52631,OK,3,-1297 -1468 -555 892 -13,21,279,300
52632,OK,3,-1498 -1168 -790 853 136,21,283,304
