row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
48098,OK,3,-11025 -11281 -5180 7432 1486,10,310,320
48099,OK,1,-16160 6581 -6526 -8268 -6606,8,315,323
48100,OK,3,-10261 -9924 -4027 9090 -2147,10,310,320
48101,OK,3,-10542 -10946 -5050 7786 156,8,309,317
48102,OK,3,-11954 -10788 -3945 8183 13,9,310,319
48103,OK,3,-9614 -10213 -4045 8967 -1334,9,308,317
48104,OK,3,-10901 -10728 -5159 7299 560,9,310,319
48105,OK,3,-9759 -9525 -3464 8654 -2290,8,308,316
48106,OK,3,-9341 -9251 -3788 8933 -2230,10,310,320
48107,OK,3,-11094 -11270 -5247 7523 979,8,309,317
48108,OK,3,-9783 -10141 -4278 8447 380,10,310,320
48109,OK,2,-11793 -13106 7646 -8910 -3892,8,315,323
48110,OK,3,-11034 -11286 -5204 7495 750,10,310,320
48111,OK,3,-11115 -11127 -5287 7444 931,9,308,317
48112,OK,3,-11520 -9232 -3725 7558 1718,9,312,321
48113,OK,3,-10095 -9818 -3880 8892 -2169,8,308,316
48114,OK,3,-9445 -9558 -3762 9006 -1983,10,310,320
48115,OK,3,-10343 -10704 -5114 7712 -7,8,309,317
48116,OK,3,-12723 -9120 -3109 7689 708,10,310,320
48117,OK,3,-10520 -10908 -5001 7994 -26,9,308,317
48118,OK,3,-11099 -11296 -5423 7353 1169,9,311,320
48119,OK,3,-11249 -11378 -5258 7617 808,9,308,317
48120,OK,3,-10487 -11114 -5330 7789 164,10,310,320
48121,OK,3,-11083 -11360 -5348 7476 946,8,308,316
48122,OK,3,-12829 -9983 -7011 6704 -2452,9,317,326
48123,OK,3,-11205 -11073 -5221 7428 1005,8,308,316
48124,OK,3,-9893 -11557 -5989 8269 445,9,317,326
48125,OK,3,-10301 -10336 -3476 8729 -2530,8,315,323
48126,OK,3,-10475 -10649 -4976 7747 55,15,311,326
48127,OK,3,-9854 -10162 -4015 8970 -1348,15,308,323
48128,OK,3,-11721 -8945 -4401 7620 1462,9,318,327
48129,OK,3,-9805 -11162 -5953 8039 362,8,308,316
48130,OK,3,-9475 -9522 -3781 9055 -2120,9,311,320
48131,OK,3,-9231 -9624 -3867 8953 -1576,9,308,317
48132,OK,3,-11502 -11571 -5064 7669 706,9,310,319
48133,OK,3,-11510 -11669 -5338 7324 998,9,308,317
48134,OK,3,-11263 -11440 -5160 7659 756,10,310,320
48135,OK,3,-11168 -11277 -5290 7553 772,8,308,316
48136,OK,3,-11736 -11154 -4661 7583 1352,9,310,319
48137,OK,3,-10048 -10783 -4903 8321 1509,8,308,316
48138,OK,3,-10588 -10800 -5137 7771 98,10,310,320
48139,OK,4,-11145 -10282 -3238 -8613 8164,8,310,318
48140,OK,3,-9490 -10063 -3892 9050 -1330,10,310,320
48141,OK,3,-10828 -11387 -5193 7651 1392,8,308,316
48142,OK,3,-11290 -11356 -5289 7320 957,9,311,320
48143,OK,3,-9574 -9570 -3385 8914 -1926,8,309,317
48144,OK,3,-10930 -10915 -5064 7581 539,9,317,326
48145,OK,3,-11171 -11360 -5160 7648 762,8,308,316
48146,OK,0,306 -14556 -98 -15876 -7973,9,311,320
48147,OK,3,-10461 -10076 -3577 8859 -2258,9,308,317
48148,OK,3,-10180 -10341 -4256 8454 -782,10,310,320
48149,OK,3,-11228 -11349 -5304 7437 916,8,309,317
48150,OK,3,-10717 -10787 -5169 7568 288,9,310,319
48151,OK,3,-10914 -11227 -5002 8040 100,8,309,317
48152,OK,3,-10317 -9832 -3682 8856 -2140,9,311,320
48153,OK,3,-10374 -10344 -4200 8472 -774,8,308,316
48154,OK,3,-9336 -9580 -3759 9114 -2115,9,310,319
48155,OK,3,-9640 -9664 -4121 8906 -1439,8,308,316
48156,OK,3,-11172 -11337 -5188 7460 835,10,310,320
48157,OK,3,-11209 -11068 -5210 7558 1207,8,309,317
48158,OK,3,-10454 -10834 -4543 8338 -156,10,310,320
48159,OK,3,-10439 -10850 -4984 7991 -73,9,308,317
48160,OK,3,-11035 -11297 -5273 7582 989,9,311,320
48161,OK,3,-10306 -11735 -5201 8180 -223,8,308,316
48162,OK,3,-10078 -10552 -5138 8558 -277,9,317,326
48163,OK,3,-10848 -11152 -5123 7568 480,8,308,316
48164,OK,3,-11447 -11398 -5296 7582 1319,9,311,320
48165,OK,3,-12201 -10582 -799 5334 1940,8,309,317
48166,OK,3,-9097 -10572 -4597 8394 -698,9,317,326
48167,OK,3,-11532 -11474 -4928 7686 1490,8,309,317
48168,OK,3,-11091 -11055 -5109 7704 1338,9,310,319
48169,OK,3,-9898 -10322 -4045 9020 -1329,8,308,316
48170,OK,3,-9581 -10149 -3982 9089 -1495,9,310,319
48171,OK,3,-11112 -11365 -5596 7233 977,8,309,317
48172,OK,3,-10418 -11001 -5034 7998 -2,10,310,320
48173,OK,3,-11130 -11321 -5202 7551 1017,9,308,317
48174,OK,2,513 -15212 1809 -16450 -7341,9,311,320
48175,OK,3,-10678 -10801 -5457 7331 504,8,309,317
48176,OK,2,-12472 -14258 7781 -10218 -4573,10,316,326
48177,OK,3,-10456 -10914 -5009 7995 -32,8,308,316
48178,OK,3,-10265 -10964 -5232 7951 11,9,310,319
48179,OK,3,-10466 -11033 -5074 7814 219,9,308,317
48180,OK,3,-10425 -11056 -5048 7830 66,10,310,320
48181,OK,3,-11096 -11031 -5436 7205 933,9,308,317
48182,OK,3,-10975 -11347 -5320 7550 1002,10,311,321
48183,OK,3,-10829 -11211 -5157 7726 309,8,308,316
48184,OK,3,-11378 -11244 -5332 7303 1221,9,310,319
48185,OK,1,-12956 4420 -9641 -1274 -6821,7,310,317
48186,OK,3,-10633 -11168 -5307 7700 317,10,310,320
48187,OK,3,-11378 -11387 -5286 7431 1017,8,308,316
48188,OK,3,-11207 -11112 -5136 7396 798,9,310,319
48189,OK,3,-11316 -11288 -5223 7369 1024,9,308,317
48190,OK,3,-10003 -10109 -4130 8521 -895,10,310,320
48191,OK,3,-11001 -11111 -4292 8648 -80,8,309,317
48192,OK,3,-11991 -7427 -5345 6512 -2468,10,310,320
48193,OK,3,-11127 -10870 -5103 7237 786,8,308,316
48194,OK,2,1460 -15666 2427 -14521 -6010,10,311,321
48195,OK,3,-9459 -9209 -4654 8063 64,9,308,317
48196,OK,3,-10347 -10711 -4946 7771 -26,9,310,319
48197,OK,3,-10702 -11216 -5205 7681 843,8,308,316
48198,OK,3,-9707 -10047 -3892 9283 -1385,9,311,320
48199,OK,3,-11024 -11359 -5313 7465 892,8,308,316
48200,OK,3,-9744 -9107 -3218 8646 -2371,9,311,320
48201,OK,3,-12261 -11239 -3653 7837 153,8,309,317
48202,OK,3,-10289 -10403 -4158 8657 -984,9,311,320
48203,OK,3,-10461 -10971 -4953 7894 -12,9,308,317
48204,OK,3,-9683 -10061 -3947 9212 -1281,10,310,320
48205,OK,2,-4634 -16149 5537 -14608 -6380,9,309,318
48206,OK,3,-9212 -9445 -3921 8991 -1865,9,311,320
48207,OK,3,-11225 -11318 -5746 7079 1104,8,308,316
48208,OK,3,-10901 -11367 -5204 7770 227,9,310,319
48209,OK,3,-11371 -11579 -5147 7711 836,8,309,317
48210,OK,3,-10931 -10928 -5413 7272 739,10,310,320
48211,OK,3,-9498 -9180 -3837 8842 -1902,8,309,317
48212,OK,3,-12090 -11001 -4412 7856 521,10,310,320
48213,OK,3,-11209 -11331 -5545 7191 985,8,308,316
48214,OK,3,-10992 -11102 -5186 7595 1239,9,310,319
48215,OK,3,-10709 -10747 -5009 7669 199,9,314,323
48216,OK,3,-9118 -9502 -3876 9094 -2381,9,311,320
48217,OK,2,-14628 -11118 4951 1379 -1111,8,316,324
48218,OK,3,-8844 -9903 -3874 9470 -2032,10,311,321
48219,OK,3,-10636 -11181 -5118 7876 184,8,308,316
48220,OK,3,-9576 -9910 -4141 9162 -2340,9,311,320
48221,OK,3,-11490 -11446 -5207 7677 792,8,309,317
48222,OK,2,-1409 -15144 3811 -15294 -6810,10,311,321
48223,OK,3,-11678 -11585 -5714 7084 1043,9,308,317
48224,OK,3,-9538 -9159 -3826 8740 -1826,9,310,319
48225,OK,3,-9674 -9741 -3582 9068 -1724,8,308,316
48226,OK,3,-10052 -9825 -4366 8854 -2098,9,317,326
48227,OK,3,-9709 -10879 -4077 8468 -858,8,314,322
48228,OK,3,-11627 -11168 -4834 7743 799,9,310,319
48229,OK,3,-11138 -11345 -5324 7424 1107,9,308,317
48230,OK,3,-11425 -11169 -4960 7621 1016,10,310,320
48231,OK,3,-11334 -11329 -5521 7224 942,8,309,317
48232,OK,3,-11383 -11352 -5433 7314 1231,9,310,319
48233,OK,3,-11441 -11355 -5255 7570 1282,9,308,317
48234,OK,3,-9890 -9359 -3822 8794 -1806,9,310,319
48235,OK,3,-11144 -11062 -5270 7240 906,8,309,317
48236,OK,3,-10891 -11179 -5259 7392 701,9,311,320
48237,OK,3,-9549 -9637 -4152 8711 -1189,8,308,316
48238,OK,3,-10484 -10910 -5039 7964 -25,10,310,320
48239,OK,3,-10477 -10729 -5146 7777 51,9,308,317
48240,OK,3,-8856 -9976 -5028 9104 -906,10,311,321
48241,OK,3,-9494 -10122 -3864 8978 -2053,8,315,323
48242,OK,3,-9526 -9136 -3913 8713 -1740,9,311,320
48243,OK,3,-11356 -8184 -5523 7474 -2227,8,308,316
48244,OK,3,-11924 -8058 -2253 6491 1755,9,318,327
48245,OK,3,-10753 -11158 -6083 8518 2483,8,314,322
48246,OK,3,-9788 -9534 -3802 8939 -1370,9,311,320
48247,OK,3,-9623 -9847 -3921 8897 -1188,8,308,316
48248,OK,3,-9977 -10023 -4189 8889 -2447,10,317,327
48249,OK,3,-11434 -11552 -5640 7076 1198,9,308,317
48250,OK,4,-12115 -10101 -4072 -9705 8306,9,311,320
48251,OK,3,-10282 -10976 -5405 7522 917,8,308,316
48252,OK,3,-9939 -9619 -4197 8604 -2296,9,317,326
48253,OK,3,-10713 -11073 -5099 7762 418,9,308,317
48254,OK,3,-9833 -10052 -3359 9372 -1851,9,311,320
48255,OK,3,-11138 -11300 -5248 7406 957,8,308,316
48256,OK,3,-10118 -9905 -4790 8459 938,9,317,326
48257,OK,3,-11085 -11829 -5079 7438 703,8,314,322
48258,OK,3,-9352 -10237 -3883 9526 -2041,9,311,320
48259,OK,3,-11802 -10614 -4728 9046 -18,8,315,323
48260,OK,3,-9452 -9204 -4084 8827 -1419,9,311,320
48261,OK,3,-9770 -9807 -4124 9106 -1909,8,309,317
48262,OK,3,-11259 -11294 -5407 7385 1094,10,310,320
48263,OK,4,-11059 -10370 -3444 -9722 8052,9,309,318
48264,OK,3,-10669 -11078 -5485 7446 590,9,311,320
48265,OK,3,-10733 -11189 -5514 7413 608,8,308,316
48266,OK,3,-10197 -10417 -4183 8662 -923,10,310,320
48267,OK,0,2846 -15791 1364 -14369 -6048,8,309,317
48268,OK,2,-14614 -12326 4514 -3046 2425,9,317,326
48269,OK,2,-11589 -12931 8470 -6485 -2608,8,315,323
48270,OK,3,-11066 -11721 -5366 7479 863,10,316,326
48271,OK,3,-9721 -9798 -3729 9073 -2104,8,309,317
48272,OK,3,-9437 -9832 -3864 8990 -1502,9,310,319
48273,OK,3,-9330 -9322 -4111 8937 -1547,9,308,317
48274,OK,3,-9430 -9321 -3807 8938 -2055,10,310,320
48275,OK,3,-10776 -11236 -5331 7540 909,8,309,317
48276,OK,3,-11124 -10711 -4568 7712 384,10,310,320
48277,OK,3,-10299 -11348 -5579 8273 425,8,315,323
48278,OK,3,-11134 -11869 -5736 7509 933,10,316,326
48279,OK,3,-10416 -10800 -5049 7857 70,8,308,316
48280,OK,3,-10356 -11028 -5153 7833 150,10,310,320
48281,OK,3,-13976 -6923 -7299 6009 -2664,8,308,316
48282,OK,3,-9518 -10011 -4083 9410 -2404,10,317,327
48283,OK,4,-11743 -10828 -5492 -11912 8102,8,315,323
48284,OK,3,-10434 -11181 -5331 7705 395,9,310,319
48285,OK,3,-10612 -11409 -5294 7863 305,9,308,317
48286,OK,3,-11132 -11328 -5274 7454 974,10,310,320
48287,OK,3,-9373 -9395 -4161 8944 -1676,8,309,317
48288,OK,0,1224 -14770 182 -16343 -7817,9,311,320
48289,OK,3,-10584 -11201 -5586 7610 515,9,308,317
48290,OK,3,-10695 -11101 -5062 7951 246,9,310,319
48291,OK,3,-11217 -11246 -5108 7397 1631,8,309,317
48292,OK,3,-11037 -10959 -5282 7767 1198,9,311,320
48293,OK,3,-9519 -9657 -3700 9015 -2114,8,308,316
48294,OK,3,-10793 -10938 -4371 8494 -494,10,311,321
48295,OK,3,-10924 -11337 -5245 7617 909,8,308,316
48296,OK,3,-10894 -11046 -5341 7304 1207,9,311,320
48297,OK,3,-10722 -9771 -3119 8903 -1981,8,309,317
48298,OK,3,-10735 -10740 -5256 7348 532,10,310,320
48299,OK,3,-11234 -11149 -5228 7419 846,8,308,316
48300,OK,3,-14012 -3792 -3409 1619 -2857,9,317,326
48301,OK,3,-10744 -11314 -5342 7605 1012,8,309,317
48302,OK,3,-11351 -11321 -5305 7427 1094,10,310,320
48303,OK,3,-10601 -10974 -5139 7817 189,9,308,317
48304,OK,3,-11322 -11054 -5109 7632 1423,9,311,320
48305,OK,3,-11027 -11021 -5291 7364 848,9,308,317
48306,OK,3,-10950 -11312 -5267 7528 905,9,311,320
48307,OK,3,-9974 -10565 -4294 8235 -33,9,308,317
48308,OK,3,-10635 -11105 -5097 7941 238,10,310,320
48309,OK,3,-11331 -11221 -5413 7262 1266,9,309,318
48310,OK,3,-11235 -11447 -5449 7374 957,9,311,320
48311,OK,3,-10940 -11394 -5462 7620 1076,8,308,316
48312,OK,3,-10699 -11140 -5290 7748 223,9,310,319
48313,OK,3,-9717 -9688 -4104 8707 -1789,8,309,317
48314,OK,3,-10104 -10432 -5182 7821 333,9,311,320
48315,OK,3,-10826 -10988 -5052 7525 923,8,309,317
48316,OK,3,-10913 -11258 -5388 7315 1138,10,310,320
48317,OK,3,-9629 -10224 -3903 8998 -1919,8,308,316
48318,OK,3,-11175 -11328 -5344 7306 933,10,310,320
48319,OK,3,-10726 -10973 -5221 7560 442,9,308,317
48320,OK,3,-11227 -11199 -5203 7456 1075,9,311,320
48321,OK,3,-11023 -10977 -5284 7377 676,8,309,317
48322,OK,3,-10714 -11069 -5231 7611 1017,9,311,320
48323,OK,3,-10263 -10617 -5256 7596 94,9,308,317
48324,OK,3,-10790 -10779 -5333 7214 601,9,311,320
48325,OK,3,-9944 -9803 -3932 8988 -1941,8,308,316
48326,OK,3,-9403 -9875 -3899 9056 -1648,10,310,320
48327,OK,3,-10475 -10603 -2650 8562 -2906,15,308,323
48328,OK,3,-11161 -11448 -5232 7640 857,10,310,320
48329,OK,3,-10672 -11101 -5270 7582 1068,8,308,316
48330,OK,3,-10687 -11064 -5626 7609 424,9,310,319
48331,OK,3,-10974 -10988 -5215 7335 803,9,308,317
48332,OK,3,-12787 -11732 -6386 6518 -2639,16,311,327
48333,OK,3,-10133 -9661 -5206 8631 -1716,8,309,317
48334,OK,3,-11104 -11398 -5378 7448 808,9,311,320
48335,OK,3,-9534 -10225 -4265 8794 -1000,8,309,317
48336,OK,3,-10105 -9713 -4112 8678 -2460,10,310,320
48337,OK,3,-11243 -11388 -5338 7364 836,8,309,317
48338,OK,3,-10898 -11432 -5516 7737 457,9,310,319
48339,OK,3,-10269 -10225 -5699 8092 1064,8,308,316
48340,OK,3,-11330 -11144 -5259 7392 1044,9,311,320
48341,OK,3,-10914 -11085 -5280 7385 1146,8,309,317
48342,OK,3,-11392 -11140 -5103 7584 1552,9,310,319
48343,OK,3,-11112 -11433 -5412 7216 987,9,308,317
48344,OK,3,-11340 -11686 -5339 7577 967,9,311,320
48345,OK,3,-10216 -10150 -3646 8987 -1697,8,308,316
48346,OK,3,-9439 -9769 -3856 8972 -1691,10,310,320
48347,OK,3,-10779 -11323 -5919 7411 996,8,308,316
48348,OK,3,-9680 -9704 -3336 8951 -2024,10,311,321
48349,OK,3,-11136 -10754 -5105 7210 751,8,308,316
48350,OK,3,-10325 -10666 -4011 8182 585,9,311,320
48351,OK,3,-9880 -10118 -4183 8934 -2353,8,309,317
48352,OK,3,-10457 -10807 -5112 7764 127,9,310,319
48353,OK,3,-11001 -11386 -5222 7869 924,8,314,322
48354,OK,3,-11427 -11372 -5237 7443 1015,9,310,319
48355,OK,3,-11251 -11221 -5347 7439 774,8,309,317
48356,OK,3,-10482 -11253 -5336 8541 2,10,316,326
48357,OK,3,-9568 -9955 -4403 9126 -2249,8,308,316
48358,OK,3,-10931 -11361 -5265 7696 1158,10,310,320
48359,OK,3,-9558 -10032 -3917 9169 -1366,8,308,316
48360,OK,3,-11335 -11530 -5324 7191 1027,9,310,319
48361,OK,3,-9302 -9672 -3851 9080 -1738,8,309,317
48362,OK,3,-10972 -11478 -5387 7402 1018,9,311,320
48363,OK,3,-9246 -9495 -3778 9029 -1729,8,309,317
48364,OK,3,-9455 -9499 -4036 8951 -1833,10,310,320
48365,OK,3,-9427 -9555 -4122 8998 -1876,9,308,317
48366,OK,3,-10792 -11078 -5383 7381 1145,10,310,320
48367,OK,3,-10460 -10972 -4954 7891 -11,8,309,317
48368,OK,3,-10171 -11624 -5378 8161 387,9,317,326
48369,OK,3,-11376 -11554 -5426 7313 827,8,309,317
48370,OK,3,-10545 -11131 -5108 7891 174,10,310,320
48371,OK,3,-11068 -11203 -5309 7381 853,8,308,316
48372,OK,3,-11225 -11016 -5308 7297 1051,9,311,320
48373,OK,4,-12015 -10368 -4323 -8343 8304,9,309,318
48374,OK,3,-9712 -9826 -5011 9044 -286,9,311,320
48375,OK,3,-10387 -10798 -4910 7756 -15,8,308,316
48376,OK,3,-10951 -10931 -5363 7415 563,9,310,319
48377,OK,3,-9310 -10243 -3900 9486 -1792,8,309,317
48378,OK,3,-11043 -10968 -5144 7686 1261,9,311,320
48379,OK,3,-10588 -11245 -5169 7994 115,9,308,317
48380,OK,3,-11164 -11210 -5057 7504 962,10,310,320
48381,OK,3,-10853 -10750 -5488 7017 903,9,308,317
48382,OK,0,6439 -12104 -6613 -9556 -2051,9,312,321
48383,OK,3,-10726 -11227 -4974 8050 1317,8,309,317
48384,OK,3,-11236 -11331 -5256 7534 1248,9,310,319
48385,OK,3,-10786 -11250 -5161 7680 1016,9,308,317
48386,OK,3,-9871 -9403 -3559 8892 -1910,10,310,320
48387,OK,3,-10751 -11086 -5309 7815 964,8,309,317
48388,OK,3,-10098 -9988 -3741 8573 -931,9,311,320
48389,OK,3,-10209 -10529 -4440 8492 -812,8,308,316
48390,OK,3,-10852 -11232 -5457 7451 679,9,311,320
48391,OK,3,-9200 -9646 -4060 8991 -2046,8,309,317
48392,OK,3,-10527 -10823 -5249 8083 774,9,311,320
48393,OK,3,-11051 -10893 -5201 7266 823,8,308,316
48394,OK,3,-10775 -11310 -5305 7691 370,10,310,320
48395,OK,3,-8501 -10276 -5111 9489 -1817,8,309,317
48396,OK,3,-9655 -9738 -3295 8950 -2166,9,311,320
48397,OK,3,-10121 -10309 -4190 8548 -887,9,308,317
48398,OK,3,-10096 -9705 -4464 7222 1047,9,311,320
48399,OK,3,-9813 -9708 -3765 8934 -2038,8,309,317
48400,OK,3,-10716 -11048 -5305 7650 346,10,310,320
48401,OK,3,-9948 -9841 -3266 8906 -2199,8,309,317
48402,OK,3,-9456 -10227 -3852 9381 -1849,9,311,320
48403,OK,3,-11153 -11064 -5193 7472 779,8,308,316
48404,OK,3,-10433 -10918 -5148 7728 152,10,310,320
48405,OK,3,-10355 -9748 -3629 8762 -1376,10,308,318
48406,OK,3,-10946 -11069 -5204 7513 1150,10,310,320
48407,OK,3,-11306 -11330 -5430 7423 1056,8,308,316
48408,OK,3,-10157 -10393 -5465 7589 513,10,310,320
48409,OK,3,-11113 -11354 -5098 7695 718,8,309,317
48410,OK,3,-9704 -9795 -3951 9016 -1206,9,311,320
48411,OK,3,-10452 -10746 -3515 9264 -1233,8,309,317
48412,OK,3,-11763 -11034 -4271 8071 96,9,311,320
48413,OK,3,-10558 -10843 -4993 7901 -11,9,308,317
48414,OK,3,-11943 -11834 -5072 7540 1029,9,317,326
48415,OK,3,-11175 -11348 -5202 7461 1446,8,308,316
48416,OK,3,-10676 -10775 -4380 7768 311,10,310,320
48417,OK,3,-11100 -11232 -5239 7449 1001,8,308,316
48418,OK,3,-9890 -9824 -4748 9485 -402,9,311,320
48419,OK,3,-10417 -11007 -5224 7759 183,8,308,316
48420,OK,3,-10745 -11329 -5324 7589 914,10,310,320
48421,OK,3,-11087 -11166 -5325 7437 1041,8,308,316
48422,OK,3,-10041 -10545 -4985 8049 -315,9,311,320
48423,OK,3,-10671 -11104 -5202 7628 939,9,308,317
48424,OK,3,-9198 -9601 -3837 9006 -1814,10,310,320
48425,OK,3,-9695 -9685 -3866 8922 -1855,8,309,317
48426,OK,2,-11617 -12399 7701 -9397 -4142,9,317,326
48427,OK,3,-10948 -10617 -4021 8658 1946,8,309,317
48428,OK,3,-9529 -9693 -3705 8991 -2142,10,311,321
48429,OK,3,-9494 -10101 -3730 8931 -1892,8,308,316
48430,OK,3,-11500 -11720 -5554 7489 1091,9,311,320
48431,OK,2,-118 -15594 3713 -14652 -6128,9,308,317
48432,OK,2,-31 -14736 795 -15923 -7721,10,311,321
48433,OK,3,-10917 -10730 -5041 8101 801,8,309,317
48434,OK,3,-9458 -9436 -3793 8985 -1709,10,310,320
48435,OK,3,-9828 -10152 -3976 8954 -1477,8,308,316
48436,OK,3,-11144 -11369 -5195 7557 858,10,310,320
48437,OK,3,-9253 -9513 -3774 9271 -2447,9,308,317
48438,OK,3,-9015 -9550 -3400 9153 -1615,9,311,320
48439,OK,3,-11246 -11242 -5460 7689 985,8,309,317
48440,OK,3,-9208 -9553 -4385 9059 -974,9,311,320
48441,OK,3,-10392 -11012 -5206 7783 139,8,308,316
48442,OK,3,-11759 -11351 -4999 7539 924,9,311,320
48443,OK,1,-11832 3720 -9875 -1113 -5968,9,309,318
48444,OK,3,-9822 -9255 -3718 8512 -1391,9,317,326
48445,OK,3,-11208 -11397 -5459 7314 1082,8,308,316
48446,OK,3,-11134 -11359 -5441 7371 1019,9,310,319
48447,OK,3,-10821 -11110 -5255 7556 1027,9,308,317
48448,OK,3,-11067 -11409 -5252 7421 821,9,311,320
48449,OK,3,-9226 -9734 -4022 9323 -2249,8,309,317
48450,OK,3,-8898 -11168 -5211 8672 -1113,9,311,320
48451,OK,3,-9990 -10112 -4127 8614 -1003,8,309,317
48452,OK,3,-10959 -10949 -5475 7211 929,9,311,320
48453,OK,3,-10353 -10681 -4271 8702 -850,8,308,316
48454,OK,3,-9980 -9560 -3778 8856 -1878,9,311,320
48455,OK,3,-9566 -9695 -3636 9084 -2080,9,308,317
48456,OK,3,-9338 -9852 -3812 9241 -1953,9,310,319
48457,OK,3,-9479 -9537 -4025 8986 -1194,9,308,317
48458,OK,3,-9993 -9769 -3369 8872 -2043,10,311,321
48459,OK,3,-11635 -10957 -4973 7813 1248,8,308,316
48460,OK,3,-11393 -11560 -5328 7390 1036,10,310,320
48461,OK,3,-10659 -11216 -5431 7694 1407,8,309,317
48462,OK,3,-11222 -11155 -5655 7133 955,10,310,320
48463,OK,3,-11219 -11658 -5273 7675 1154,8,309,317
48464,OK,3,-11109 -11208 -5224 7397 1110,9,310,319
48465,OK,3,-12294 -11349 -4113 8020 314,9,308,317
48466,OK,3,-10954 -10903 -4492 8054 -87,9,310,319
48467,OK,0,2433 -15771 1598 -14264 -6187,8,309,317
48468,OK,3,-9497 -9425 -3769 8828 -2077,10,310,320
48469,OK,3,-11308 -11193 -5145 7543 1486,8,309,317
48470,OK,3,-11381 -11845 -6241 7503 1041,9,311,320
48471,OK,3,-10669 -11125 -5147 7741 280,9,308,317
48472,OK,3,-9619 -10264 -4088 8901 -1255,9,311,320
48473,OK,3,-11285 -11128 -5321 7384 1326,8,308,316
48474,OK,3,-11694 -11544 -5615 6860 1284,10,310,320
48475,OK,3,-10898 -11228 -5268 7470 775,8,308,316
48476,OK,3,-12808 -9795 -2817 7798 1604,10,317,327
48477,OK,3,-11351 -11327 -5757 7152 1131,8,309,317
48478,OK,3,-9139 -10015 -3919 9369 -1943,9,311,320
48479,OK,2,418 -14833 1726 -15867 -7092,8,309,317
48480,OK,2,443 -15000 1934 -17448 -7754,10,311,321
48481,OK,3,-11041 -11201 -5403 7598 503,8,308,316
48482,OK,3,-10483 -11113 -5050 8007 65,10,310,320
48483,OK,3,-11293 -11179 -5263 7341 1066,9,308,317
48484,OK,3,-10008 -9770 -3775 9081 -2111,9,311,320
48485,OK,4,-11203 -15112 -4429 -2704 7984,8,309,317
48486,OK,3,-10609 -11159 -5365 7378 1002,9,310,319
48487,OK,3,-11170 -11357 -5239 7486 908,8,308,316
48488,OK,3,-10899 -11081 -5584 7182 977,9,310,319
48489,OK,3,-11471 -11149 -4938 7623 1566,8,309,317
48490,OK,3,-12105 -10223 -4613 8212 1034,9,311,320
48491,OK,3,-9598 -9306 -4273 8816 -1582,8,308,316
48492,OK,3,-11890 -8836 -3248 8735 456,10,310,320
48493,OK,3,-10737 -10877 -5040 7811 107,8,308,316
48494,OK,3,-11448 -11442 -5331 7292 1060,9,310,319
48495,OK,3,-10475 -10986 -5191 7703 213,8,308,316
48496,OK,3,-8916 -9139 -3965 8713 -2084,9,311,320
48497,OK,3,-11113 -11415 -5578 7338 1008,8,309,317
48498,OK,3,-9730 -9436 -4120 8739 -1848,9,317,326
48499,OK,3,-9577 -9600 -3981 8595 -1971,8,309,317
48500,OK,3,-9589 -9551 -3465 8936 -1768,9,311,320
48501,OK,3,-9523 -10101 -3975 9290 -1450,8,314,322
48502,OK,3,-10560 -11074 -5029 7861 103,9,311,320
48503,OK,3,-10692 -10786 -5163 7455 406,9,308,317
48504,OK,3,-9849 -9717 -3849 9245 -2303,9,317,326
48505,OK,3,-9485 -9485 -3757 9200 -2483,8,309,317
48506,OK,3,-9208 -9924 -4136 8922 -1445,10,310,320
48507,OK,3,-9882 -11774 -6111 8659 61,8,314,322
48508,OK,3,-9529 -9974 -3887 9104 -1457,9,311,320
48509,OK,3,-10310 -11453 -4938 8041 -188,8,314,322
48510,OK,3,-11426 -9610 -4951 7332 673,9,311,320
48511,OK,3,-11756 -9428 -1059 5461 1943,8,309,317
48512,OK,3,-7768 -9567 -4746 9680 -3011,10,317,327
48513,OK,3,-10869 -9659 -4106 8718 387,8,315,323
48514,OK,3,-11369 -11523 -5274 7444 955,9,311,320
48515,OK,3,-10787 -10938 -3789 8899 -2752,8,309,317
48516,OK,3,-10078 -9920 -4719 8766 -170,11,311,322
48517,OK,3,-10789 -11376 -5425 7620 1097,8,309,317
48518,OK,3,-9128 -9306 -3716 8855 -2171,9,311,320
48519,OK,3,-10405 -10859 -5180 7762 250,8,308,316
48520,OK,3,-10659 -10823 -4888 7953 -33,10,316,326
48521,OK,3,-11514 -11106 -5385 6995 969,9,308,317
48522,OK,3,-11186 -10827 -5110 7642 511,9,310,319
48523,OK,4,-9345 -11850 -5641 -8936 6056,8,315,323
48524,OK,3,-9362 -9538 -3759 8966 -1881,10,310,320
48525,OK,3,-9302 -9506 -3528 9025 -1700,8,309,317
48526,OK,3,-11077 -11355 -5347 7504 1021,9,311,320
48527,OK,0,6234 -12281 -6310 -9115 -3034,8,310,318
48528,OK,3,-10992 -11351 -4722 7705 339,10,316,326
48529,OK,3,-9490 -9663 -3751 9009 -1815,8,308,316
48530,OK,3,-10613 -11150 -5176 7721 346,10,310,320
48531,OK,3,-10346 -11153 -5511 8224 383,8,315,323
48532,OK,2,788 -14908 1324 -16935 -7678,9,311,320
48533,OK,3,-11367 -10497 -4241 8249 1527,8,308,316
48534,OK,3,-9074 -9684 -3965 9172 -2126,9,310,319
