row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
43739,OK,2,-1876 -2190 651 -346 -344,7,325,332
43740,OK,3,-1409 -1751 -998 711 -621,7,322,329
43741,OK,3,-1617 -1527 -883 827 123,7,325,332
43742,OK,3,-2069 -1474 -702 856 148,7,322,329
43743,OK,3,-4119 -1454 -820 112 -796,7,325,332
43744,OK,3,-1395 -1399 -886 817 -198,7,328,335
43745,OK,3,-1457 -1480 -801 759 37,7,325,332
43746,OK,3,-1588 -1804 -771 822 -168,8,328,336
43747,OK,3,-1349 -1567 -1022 770 -500,7,324,331
43748,OK,3,-1398 -1747 -812 805 -111,7,322,329
43749,OK,3,-1728 -1499 -736 808 136,7,324,331
43750,OK,3,-1068 -1698 -1580 950 12,8,328,336
43751,OK,3,-1540 -1600 -802 826 108,8,330,338
43752,OK,3,-1425 -1584 -875 890 -298,7,328,335
43753,OK,3,-1484 -2137 -1290 570 -852,8,323,331
43754,OK,1,-6743 646 -562 62 -553,7,323,330
43755,OK,3,-1488 -1444 -837 784 102,7,331,338
43756,OK,3,-1801 -2386 -1012 652 -828,7,328,335
43757,OK,3,-1434 -1362 -951 819 -226,8,330,338
43758,OK,3,-1608 -1863 -573 866 8,7,322,329
43759,OK,3,-1540 -1117 -1173 734 16,7,325,332
43760,OK,3,-2042 -1355 -896 782 -99,8,322,330
43761,OK,3,-1578 -1775 -957 695 -480,7,324,331
43762,OK,3,-2546 -1392 -618 848 -230,7,329,336
43763,OK,3,-1535 -2534 -968 438 -922,7,324,331
43764,OK,3,-1665 -1904 -915 1024 128,8,322,330
43765,OK,0,243 -1960 191 -909 -1044,8,324,332
43766,OK,3,-1486 -1534 -808 774 54,7,322,329
43767,OK,3,-1582 -1529 -809 833 -2,8,324,332
43768,OK,3,-2914 -1744 -366 851 -122,7,322,329
43769,OK,3,-2194 -1878 -665 921 107,7,330,337
43770,OK,3,-1433 -1438 -764 762 -16,13,323,336
43771,OK,4,-1197 -2193 -979 -340 1070,7,325,332
43772,OK,3,-1507 -1681 -778 819 -37,7,329,336
43773,OK,3,-1503 -1491 -861 827 39,8,330,338
43774,OK,3,-1649 -1674 -924 843 171,7,322,329
43775,OK,3,-2025 -2535 -1170 581 -796,7,325,332
43776,OK,3,-2334 -2004 -541 935 28,7,322,329
43777,OK,3,-2012 -1956 -1162 732 -716,7,331,338
43778,OK,3,-1526 -1544 -705 820 -31,7,322,329
43779,OK,3,-1571 -1469 -784 772 73,7,324,331
43780,OK,3,-1519 -1512 -762 775 -2,7,322,329
43781,OK,3,-1497 -1726 -695 816 -62,7,324,331
43782,OK,3,-1619 -1483 -869 813 91,8,322,330
43783,OK,3,-1531 -1568 -907 911 -356,7,324,331
43784,OK,3,-1697 -1622 -681 797 -20,7,323,330
43785,OK,3,-1390 -1578 -814 798 -473,7,324,331
43786,OK,3,-1403 -1757 -1161 696 -695,7,328,335
43787,OK,3,-1593 -1921 -866 508 -784,7,324,331
43788,OK,4,-914 -1686 -746 -462 1008,7,323,330
43789,OK,3,-1563 -2366 -961 540 -828,7,324,331
43790,OK,0,247 -1912 182 -923 -1060,8,328,336
43791,OK,3,-1423 -1526 -759 774 -27,7,330,337
43792,OK,3,-1647 -1598 -842 812 78,7,323,330
43793,OK,3,-1446 -1601 -784 783 12,7,330,337
43794,OK,3,-1631 -1601 -1000 903 -259,7,328,335
43795,OK,3,-1644 -1564 -765 821 50,7,324,331
43796,OK,3,-1405 -1457 -776 863 -305,7,322,329
43797,OK,3,-1438 -1524 -816 912 -424,7,324,331
43798,OK,3,-2515 -1434 -625 824 239,7,322,329
43799,OK,3,-1442 -1596 -787 837 -113,7,324,331
43800,OK,3,-1520 -1736 -794 803 78,8,321,329
43801,OK,3,-1626 -1494 -807 822 125,7,324,331
43802,OK,3,-1592 -1561 -941 816 155,7,329,336
43803,OK,3,-3179 -1964 -922 72 -971,7,330,337
43804,OK,3,-3143 -1550 -1118 839 -501,7,322,329
43805,OK,3,-3585 -1835 -1103 860 -608,7,324,331
43806,OK,3,-1599 -1516 -812 817 142,7,322,329
43807,OK,3,-1707 -2080 -1268 685 -727,7,324,331
43808,OK,3,-4579 -787 -305 544 -255,7,328,335
43809,OK,3,-1459 -1549 -1014 878 -349,7,324,331
43810,OK,3,-1394 -1541 -793 810 -87,8,322,330
43811,OK,3,-1502 -1414 -911 862 -204,8,324,332
43812,OK,3,-1614 -1579 -920 838 168,8,322,330
43813,OK,3,-1476 -1716 -778 787 -3,7,324,331
43814,OK,3,-1515 -1661 -775 833 -15,8,321,329
43815,OK,3,-1490 -1373 -798 767 -85,7,325,332
43816,OK,3,-1938 -1531 -732 835 100,7,322,329
43817,OK,3,-1808 -1465 -805 832 145,7,324,331
43818,OK,0,259 -1977 167 -994 -1033,7,322,329
43819,OK,3,-2584 -2120 -1173 807 -676,7,325,332
43820,OK,3,-1485 -1651 -1014 587 -538,7,322,329
43821,OK,3,-1881 -1610 -752 987 -301,8,324,332
43822,OK,3,-1569 -1650 -726 839 0,7,328,335
43823,OK,3,-1657 -1526 -834 813 150,7,331,338
43824,OK,3,-1513 -1857 -790 818 -52,8,328,336
43825,OK,3,-1458 -1651 -798 827 -30,7,330,337
43826,OK,3,-3901 -1842 -675 1045 181,8,322,330
43827,OK,3,-1521 -1739 -785 861 -203,7,324,331
43828,OK,3,-1300 -1564 -1027 875 -452,7,328,335
43829,OK,0,253 -1740 132 -876 -1038,7,331,338
43830,OK,3,-1704 -1623 -936 866 172,7,322,329
43831,OK,3,-1672 -1555 -809 817 58,7,330,337
43832,OK,3,-1914 -1515 -812 837 204,8,321,329
43833,OK,3,-1936 -1540 -743 812 158,7,325,332
43834,OK,4,-1347 -4600 -1224 -40 1112,14,323,337
43835,OK,3,-1589 -1974 -1033 490 -835,7,324,331
43836,OK,3,-1557 -1652 -820 832 49,7,322,329
43837,OK,3,-2026 -1840 -1051 793 -692,7,324,331
43838,OK,3,-1720 -1697 -854 842 117,8,322,330
43839,OK,3,-1626 -1539 -745 832 70,7,324,331
43840,OK,3,-2127 -1907 -985 907 -456,7,322,329
43841,OK,3,-2940 -1814 -1086 975 -392,14,324,338
43842,OK,3,-1515 -1692 -711 702 -513,7,322,329
43843,OK,3,-1585 -2212 -1072 479 -896,7,330,337
43844,OK,3,-1447 -1825 -979 662 -597,7,328,335
43845,OK,3,-1648 -1556 -847 840 131,7,331,338
43846,OK,3,-1197 -1394 -955 721 -57,7,322,329
43847,OK,3,-1498 -1855 -729 832 -185,7,324,331
43848,OK,3,-1766 -1588 -829 953 -317,7,322,329
43849,OK,4,-1208 -1863 -931 -410 1111,7,331,338
43850,OK,3,-2206 -1453 -676 825 215,7,322,329
43851,OK,3,-1439 -1550 -797 808 -44,7,324,331
43852,OK,3,-1582 -1548 -862 848 58,7,322,329
43853,OK,3,-1389 -1791 -1053 791 -438,7,324,331
43854,OK,3,-1499 -1615 -793 837 -13,7,322,329
43855,OK,3,-1403 -1688 -803 803 -59,7,324,331
43856,OK,3,-1500 -1677 -813 818 -8,7,322,329
43857,OK,3,-1720 -1370 -761 756 -49,7,330,337
43858,OK,3,-1454 -1482 -901 874 -222,8,321,329
43859,OK,3,-1591 -1534 -713 804 57,7,324,331
43860,OK,3,-1556 -1510 -605 827 -140,7,322,329
43861,OK,3,-1565 -1511 -808 799 33,7,330,337
43862,OK,3,-2048 -1411 -725 807 -82,7,323,330
43863,OK,3,-1666 -1479 -783 812 -196,7,324,331
43864,OK,3,-1581 -1617 -713 814 -45,7,322,329
43865,OK,3,-1611 -1583 -754 802 101,7,330,337
43866,OK,3,-1675 -1502 -916 850 155,7,328,335
43867,OK,3,-1478 -1630 -811 837 3,7,330,337
43868,OK,3,-1564 -1488 -911 824 106,7,322,329
43869,OK,3,-2047 -1707 -639 913 105,7,324,331
43870,OK,3,-1352 -1753 -1024 788 -401,7,328,335
43871,OK,3,-1613 -1530 -878 825 154,7,325,332
43872,OK,3,-1469 -1543 -836 827 3,7,322,329
43873,OK,3,-1570 -1511 -833 794 164,8,324,332
43874,OK,3,-1559 -2072 -1306 780 -440,7,322,329
43875,OK,3,-2092 -1388 -984 911 -245,7,325,332
43876,OK,3,-4414 -726 -308 529 -285,7,323,330
43877,OK,3,-1632 -1543 -904 842 164,7,324,331
43878,OK,3,-1591 -1477 -827 805 82,7,323,330
43879,OK,3,-1389 -1753 -1126 701 -655,7,323,330
43880,OK,3,-1441 -1782 -1120 731 -539,7,322,329
43881,OK,3,-2762 -2068 -1044 1139 52,7,325,332
43882,OK,3,-1638 -1444 -792 776 132,7,322,329
43883,OK,3,-1974 -2077 -1223 700 -718,7,324,331
43884,OK,3,-1498 -1551 -788 833 -33,7,322,329
43885,OK,3,-1613 -1668 -837 831 145,7,324,331
43886,OK,3,-1424 -1430 -756 798 -137,7,322,329
43887,OK,3,-1589 -1586 -839 848 33,8,323,331
43888,OK,3,-1431 -1464 -782 867 -274,7,322,329
43889,OK,3,-2316 -2408 -1065 697 -821,7,324,331
43890,OK,3,-1424 -1521 -781 803 -42,7,328,335
43891,OK,3,-1740 -1484 -741 836 -49,7,331,338
43892,OK,3,-1499 -1720 -754 827 -38,7,322,329
43893,OK,3,-1565 -1555 -775 808 48,8,324,332
43894,OK,2,-880 -2406 397 -536 -1119,7,322,329
43895,OK,3,-1522 -1544 -762 801 -2,9,330,339
43896,OK,3,-1620 -1501 -856 840 47,7,328,335
43897,OK,3,-1576 -1392 -759 775 -32,7,324,331
43898,OK,3,-1509 -1474 -886 814 112,7,322,329
43899,OK,3,-1496 -1759 -625 676 -385,8,330,338
43900,OK,3,-1553 -1391 -728 790 -179,7,323,330
43901,OK,3,-1500 -1582 -701 818 -34,8,324,332
43902,OK,3,-2096 -2102 -669 913 -589,6,329,335
43903,OK,3,-1465 -1428 -809 746 36,7,324,331
43904,OK,3,-4840 -2282 -1243 908 -667,7,322,329
43905,OK,3,-2747 -2523 -1029 687 -839,7,324,331
43906,OK,3,-1711 -1540 -761 819 -103,7,328,335
43907,OK,3,-1782 -1610 -849 856 77,7,325,332
43908,OK,3,-1662 -1564 -804 820 36,8,321,329
43909,OK,3,-1446 -1576 -735 843 -192,7,330,337
43910,OK,3,-3968 -2171 -1215 881 -676,7,328,335
43911,OK,2,-2368 -1428 610 -549 -973,8,324,332
43912,OK,3,-1252 -1873 -1047 832 -445,7,321,328
43913,OK,4,-1267 -2692 -1055 -371 1142,14,325,339
43914,OK,3,-1625 -1549 -585 867 -202,7,322,329
43915,OK,3,-1513 -1465 -873 799 105,8,324,332
43916,OK,3,-1493 -1475 -647 854 -300,8,328,336
43917,OK,3,-2098 -1788 -1062 792 -665,7,324,331
43918,OK,3,-1613 -1156 -977 753 -15,7,328,335
43919,OK,3,-1379 -1530 -908 929 -425,7,331,338
43920,OK,3,-1464 -1878 -790 810 -92,8,327,335
43921,OK,3,-1845 -1588 -743 835 99,7,330,337
43922,OK,3,-1564 -1541 -828 816 152,7,322,329
43923,OK,3,-1811 -2039 -1034 457 -974,8,330,338
43924,OK,3,-1516 -1580 -802 819 24,7,322,329
43925,OK,3,-1537 -1536 -783 826 39,7,324,331
43926,OK,3,-1517 -1597 -758 830 -20,7,328,335
43927,OK,3,-1567 -1603 -806 839 48,7,330,337
43928,OK,3,-1560 -1496 -736 783 48,8,328,336
43929,OK,3,-1533 -1515 -843 776 57,7,325,332
43930,OK,3,-1443 -1587 -858 817 -430,8,321,329
43931,OK,3,-1614 -1496 -856 829 105,7,324,331
43932,OK,3,-1431 -1453 -766 752 -6,7,322,329
43933,OK,2,-3546 -1428 395 130 -205,7,325,332
43934,OK,3,-1606 -1533 -659 825 15,7,322,329
43935,OK,3,-1967 -1443 -636 812 -141,7,325,332
43936,OK,3,-1658 -1556 -905 839 137,7,322,329
43937,OK,3,-1648 -1511 -848 835 169,7,324,331
43938,OK,3,-3883 -1785 -403 981 125,8,322,330
43939,OK,3,-1513 -1590 -752 855 -176,7,324,331
43940,OK,3,-1479 -1654 -806 852 -278,7,328,335
43941,OK,3,-1480 -1589 -769 799 2,7,330,337
43942,OK,3,-1478 -1544 -758 800 -478,7,322,329
43943,OK,3,-1678 -1484 -897 828 99,7,331,338
43944,OK,3,-2211 -2045 -601 1073 -190,7,328,335
43945,OK,3,-1448 -1393 -963 839 -191,7,325,332
43946,OK,3,-1841 -2148 -1037 749 -789,7,322,329
43947,OK,3,-1569 -1514 -851 813 141,13,324,337
43948,OK,3,-2060 -2144 -655 672 -727,7,322,329
43949,OK,3,-1843 -2310 -943 964 -174,7,330,337
43950,OK,0,775 -1829 -571 -588 -66,7,329,336
43951,OK,3,-1978 -2692 -993 595 -883,7,324,331
43952,OK,3,-2062 -2489 -1002 682 -856,8,322,330
43953,OK,3,-3745 -1116 -691 447 35,7,324,331
43954,OK,3,-1541 -1669 -919 753 -566,7,322,329
43955,OK,3,-1551 -1413 -768 691 55,8,330,338
43956,OK,3,-1693 -1551 -765 838 140,7,322,329
43957,OK,1,-10548 1043 -1381 31 -733,7,325,332
43958,OK,3,-1487 -1806 -798 811 -37,8,321,329
43959,OK,3,-1591 -1492 -789 789 92,7,324,331
43960,OK,3,-1570 -1563 -791 814 -41,8,322,330
43961,OK,2,-31 -2236 485 -772 -913,7,324,331
43962,OK,0,788 -2612 -897 -584 -54,7,323,330
43963,OK,3,-1536 -1535 -741 784 -285,7,324,331
43964,OK,3,-1754 -1468 -830 831 150,7,322,329
43965,OK,3,-1544 -1580 -801 835 102,7,324,331
43966,OK,2,130 -2303 175 -685 -861,7,322,329
43967,OK,2,-1072 -1799 225 -137 -430,7,331,338
43968,OK,3,-1597 -1537 -859 801 111,7,322,329
43969,OK,3,-1364 -1523 -739 747 -92,8,323,331
43970,OK,3,-2029 -1475 -765 867 194,7,322,329
43971,OK,3,-1471 -1519 -725 825 -113,7,324,331
43972,OK,3,-1521 -1488 -650 808 -51,7,322,329
43973,OK,3,-1762 -1511 -694 836 56,8,330,338
43974,OK,3,-1485 -1522 -767 795 51,7,328,335
43975,OK,3,-1544 -1460 -668 795 -29,8,330,338
43976,OK,3,-1502 -1685 -693 792 -233,7,322,329
43977,OK,3,-1522 -1561 -759 805 58,7,330,337
43978,OK,3,-1450 -1535 -840 824 -13,7,322,329
43979,OK,3,-1754 -1784 -748 834 -94,7,324,331
43980,OK,3,-1565 -1422 -780 761 25,8,322,330
43981,OK,4,-1181 -3053 -1030 -287 1071,7,325,332
43982,OK,2,-3697 -1053 295 194 -198,7,323,330
43983,OK,2,-476 -2220 209 -1198 -1068,8,324,332
43984,OK,3,-2346 -1455 -601 770 -249,7,323,330
43985,OK,3,-4386 -1606 -1115 901 -383,7,325,332
43986,OK,3,-1524 -1533 -776 790 74,7,322,329
43987,OK,3,-1490 -1548 -816 831 -115,7,324,331
43988,OK,3,-2973 -2486 -1031 634 -761,7,322,329
43989,OK,3,-1570 -1557 -748 784 20,8,324,332
43990,OK,3,-1413 -1558 -778 836 -250,8,328,336
43991,OK,3,-1464 -1669 -790 838 -88,8,324,332
43992,OK,3,-1442 -1495 -692 781 -53,7,322,329
43993,OK,3,-1588 -1985 -1066 685 -716,7,324,331
43994,OK,3,-1971 -1743 -930 854 94,7,329,336
43995,OK,3,-1945 -1922 -1053 777 -716,7,324,331
43996,OK,3,-1452 -1489 -884 869 -209,7,321,328
43997,OK,3,-1603 -1660 -796 832 79,7,324,331
43998,OK,3,-1521 -1609 -744 783 53,7,322,329
43999,OK,3,-1589 -1619 -816 859 -91,7,324,331
44000,OK,3,-1631 -1521 -819 821 103,7,322,329
44001,OK,3,-1575 -1499 -836 791 115,7,324,331
44002,OK,3,-1585 -1449 -796 765 142,7,322,329
44003,OK,4,-1431 -1421 -513 -371 1006,7,331,338
44004,OK,3,-1630 -1457 -877 873 -150,8,322,330
44005,OK,3,-1531 -1466 -849 810 46,7,324,331
44006,OK,3,-1412 -1508 -806 800 -119,7,322,329
44007,OK,3,-2161 -1636 -886 940 -164,8,330,338
44008,OK,3,-1495 -1569 -744 790 -94,7,322,329
44009,OK,3,-1760 -1727 -866 864 121,7,324,331
44010,OK,1,-9602 835 -1044 199 -677,8,322,330
44011,OK,2,-1806 -1452 406 -212 -492,7,331,338
44012,OK,3,-1552 -1492 -876 827 85,7,322,329
44013,OK,3,-1520 -1743 -714 785 -255,7,330,337
44014,OK,3,-2277 -1423 -750 833 246,7,328,335
44015,OK,3,-1418 -1596 -776 810 -74,7,330,337
44016,OK,3,-1523 -1590 -788 809 61,7,322,329
44017,OK,3,-1471 -1797 -1059 769 -262,14,324,338
44018,OK,3,-1363 -1654 -907 811 -445,7,322,329
44019,OK,3,-1280 -1786 -1075 776 -577,7,323,330
44020,OK,0,157 -2252 143 -672 -825,8,322,330
44021,OK,3,-1496 -1612 -793 827 -80,8,323,331
44022,OK,3,-2372 -1556 -1033 814 -562,7,328,335
44023,OK,3,-1865 -1582 -513 861 -2,8,324,332
44024,OK,3,-1362 -1832 -943 778 -409,7,321,328
44025,OK,2,18 -1869 172 -1010 -1045,8,324,332
44026,OK,3,-1710 -1663 -575 797 -277,7,321,328
44027,OK,3,-1654 -1555 -847 820 73,7,324,331
44028,OK,3,-1679 -1503 -843 902 -210,7,321,328
44029,OK,3,-1602 -1807 -827 602 -705,7,324,331
44030,OK,3,-1796 -1924 -638 886 -553,13,322,335
44031,OK,3,-1533 -1533 -804 821 -15,8,324,332
44032,OK,3,-1447 -1642 -1016 791 -497,7,322,329
44033,OK,3,-1611 -1524 -777 826 52,7,324,331
44034,OK,3,-3293 -2589 -1031 704 -807,7,328,335
44035,OK,3,-1601 -1496 -746 783 60,7,331,338
44036,OK,3,-3987 -1525 -1147 877 -400,7,322,329
44037,OK,3,-1590 -1461 -798 776 93,7,325,332
44038,OK,3,-1481 -1452 -779 754 22,8,322,330
44039,OK,3,-1645 -1464 -775 810 96,8,324,332
44040,OK,3,-2094 -1609 -609 882 93,7,322,329
44041,OK,2,-386 -1766 192 -1041 -1018,8,330,338
44042,OK,3,-1477 -1529 -679 752 -85,7,322,329
44043,OK,3,-1354 -1718 -812 796 -104,7,324,331
44044,OK,3,-1680 -1561 -867 839 103,7,322,329
44045,OK,3,-3043 -1952 -1179 748 -585,8,330,338
44046,OK,3,-1531 -1637 -829 838 4,7,328,335
44047,OK,3,-1434 -1733 -867 861 -349,8,330,338
44048,OK,3,-1271 -1524 -929 723 -23,7,322,329
44049,OK,3,-1596 -1462 -820 772 69,7,325,332
44050,OK,3,-2188 -1507 -752 835 -102,7,322,329
44051,OK,3,-1452 -1817 -1124 649 -687,7,324,331
44052,OK,3,-1546 -1431 -820 785 10,7,323,330
44053,OK,3,-1523 -1499 -796 783 69,8,324,332
44054,OK,3,-1558 -1584 -912 810 140,7,322,329
44055,OK,3,-1591 -1500 -877 826 139,7,324,331
44056,OK,3,-1601 -1475 -736 765 80,7,323,330
44057,OK,3,-1509 -1527 -784 814 -12,7,324,331
44058,OK,3,-1631 -2421 -1209 661 -667,7,322,329
44059,OK,3,-1588 -1516 -813 814 150,7,330,337
44060,OK,3,-1383 -1605 -865 694 -193,8,321,329
44061,OK,3,-1506 -1485 -867 787 116,7,325,332
44062,OK,3,-1665 -1916 -794 528 -727,7,328,335
44063,OK,3,-2170 -1616 -778 906 -121,8,324,332
44064,OK,0,967 -1875 -1325 -356 -224,7,324,331
44065,OK,3,-1338 -1753 -941 729 -474,7,324,331
44066,OK,3,-2464 -2269 -1026 764 -794,7,322,329
44067,OK,3,-1541 -1636 -720 869 -190,8,330,338
44068,OK,0,823 -2153 -644 -653 -87,7,328,335
44069,OK,3,-1367 -1619 -1090 710 -609,7,330,337
44070,OK,3,-1511 -1485 -846 804 47,7,328,335
44071,OK,3,-1471 -1629 -764 840 -83,8,330,338
44072,OK,4,-1838 -1942 -69 -345 948,8,322,330
44073,OK,3,-3138 -853 -242 444 -348,7,325,332
44074,OK,3,-1601 -1678 -701 796 28,7,322,329
44075,OK,3,-1457 -1522 -825 828 -87,7,324,331
44076,OK,3,-1447 -1491 -772 764 16,8,322,330
44077,OK,3,-1569 -1500 -822 796 108,7,331,338
44078,OK,3,-1471 -1499 -779 764 23,13,323,336
44079,OK,3,-1471 -1459 -819 734 45,7,324,331
44080,OK,3,-4027 -1807 -344 1004 147,7,323,330
44081,OK,3,-1518 -1419 -796 774 -10,7,324,331
44082,OK,0,211 -1540 180 -670 -630,7,322,329
44083,OK,3,-1548 -1603 -756 792 8,8,324,332
44084,OK,3,-1570 -1558 -801 806 86,7,329,336
44085,OK,3,-1576 -1648 -805 825 -454,7,330,337
44086,OK,3,-1718 -1448 -776 820 9,7,322,329
44087,OK,3,-1554 -1548 -768 787 -423,8,324,332
44088,OK,3,-1700 -1536 -941 848 150,7,322,329
44089,OK,3,-1572 -1495 -847 794 79,7,324,331
44090,OK,3,-1481 -1613 -734 836 -98,7,322,329
44091,OK,3,-1574 -1692 -787 832 45,7,324,331
44092,OK,3,-1703 -1298 -794 748 -102,7,328,335
44093,OK,2,82 -1626 91 -891 -1032,7,331,338
44094,OK,3,-2459 -2341 -1090 654 -761,7,322,329
44095,OK,3,-1968 -1616 -755 878 -319,7,324,331
44096,OK,3,-1536 -1883 -962 593 -692,7,322,329
44097,OK,3,-2487 -1625 -674 834 4,7,331,338
44098,OK,3,-1447 -2251 -1169 566 -853,7,329,336
44099,OK,3,-1388 -1740 -807 818 -151,8,323,331
44100,OK,3,-2514 -1738 -628 852 84,8,322,330
44101,OK,3,-1339 -1509 -953 885 -374,7,324,331
44102,OK,3,-1941 -1819 -1021 915 -149,8,322,330
44103,OK,3,-1334 -2259 -823 61 -908,7,324,331
44104,OK,3,-2690 -1771 -1063 826 -636,7,323,330
44105,OK,3,-1534 -1560 -881 832 103,8,324,332
44106,OK,3,-1686 -1520 -796 851 32,7,322,329
44107,OK,3,-1986 -1437 -767 831 171,7,324,331
44108,OK,3,-2487 -1790 -608 871 41,7,323,330
44109,OK,3,-1360 -1597 -785 793 -82,7,324,331
44110,OK,3,-1505 -1551 -801 799 104,7,322,329
44111,OK,0,189 -2381 134 -718 -878,7,325,332
44112,OK,3,-1547 -1447 -828 789 -10,8,328,336
44113,OK,3,-1963 -1566 -774 917 -52,7,324,331
44114,OK,3,-1403 -1520 -759 797 -139,7,322,329
44115,OK,3,-1430 -1638 -765 805 -91,7,324,331
44116,OK,3,-1428 -1817 -962 717 -562,7,322,329
44117,OK,3,-1536 -2586 -951 426 -940,7,324,331
44118,OK,3,-1617 -1472 -740 817 -43,7,322,329
44119,OK,3,-4043 -945 -740 306 -385,7,324,331
44120,OK,3,-1399 -1435 -744 803 -159,7,328,335
44121,OK,4,-823 -1410 -376 -565 862,7,331,338
44122,OK,2,-3956 -1530 574 -640 -918,7,322,329
44123,OK,3,-1768 -1325 -857 821 -270,8,330,338
44124,OK,4,-3726 -1500 -530 -322 444,6,323,329
44125,OK,3,-2748 -1869 -772 1024 17,7,325,332
44126,OK,3,-1497 -1804 -836 858 -200,7,322,329
44127,OK,2,187 -2046 246 -903 -1027,7,324,331
44128,OK,3,-1486 -1327 -848 774 -148,7,322,329
44129,OK,3,-1548 -1498 -918 792 125,8,330,338
44130,OK,3,-2997 -1565 -1144 841 -534,7,328,335
44131,OK,3,-3187 -2277 -1096 690 -690,7,324,331
44132,OK,3,-1464 -1542 -759 843 -155,8,322,330
44133,OK,3,-1490 -1778 -771 799 0,7,324,331
44134,OK,3,-1549 -1572 -659 832 -36,7,328,335
44135,OK,3,-1704 -1638 -857 832 125,8,330,338
44136,OK,3,-1372 -1687 -1164 776 -384,13,322,335
44137,OK,0,230 -2128 197 -945 -1050,7,324,331
44138,OK,3,-1572 -1493 -796 795 152,7,322,329
44139,OK,0,767 -2181 -312 -831 -841,7,325,332
44140,OK,3,-1578 -1647 -723 841 -5,8,321,329
44141,OK,3,-1484 -1514 -825 768 143,7,324,331
44142,OK,3,-1351 -1868 -1226 643 -575,7,322,329
44143,OK,3,-1478 -1684 -757 783 -4,8,323,331
44144,OK,3,-1527 -1573 -852 849 3,7,322,329
44145,OK,3,-1536 -1563 -820 851 39,8,323,331
44146,OK,3,-2501 -2597 -1041 668 -852,7,322,329
44147,OK,3,-1376 -1544 -909 768 -499,7,331,338
44148,OK,3,-1956 -2723 -975 570 -899,7,329,336
44149,OK,3,-1677 -1618 -603 808 -91,7,323,330
44150,OK,3,-1523 -1512 -709 793 33,7,322,329
44151,OK,3,-1315 -1890 -1145 806 -542,7,324,331
44152,OK,3,-1440 -1576 -781 795 12,7,322,329
44153,OK,3,-1501 -1504 -751 807 -82,8,324,332
44154,OK,3,-2302 -1448 -763 815 -170,7,329,336
44155,OK,3,-2579 -1891 -2317 1051 481,7,331,338
44156,OK,3,-1338 -1631 -1078 691 -554,7,322,329
44157,OK,3,-1533 -1546 -891 824 85,7,325,332
44158,OK,3,-1452 -1497 -794 777 -5,7,323,330
44159,OK,3,-1702 -1460 -746 803 4,8,324,332
44160,OK,3,-1475 -1465 -811 757 54,8,322,330
44161,OK,2,-43 -2215 494 -777 -925,7,325,332
44162,OK,3,-1508 -1519 -790 803 -40,7,322,329
44163,OK,3,-1537 -1549 -777 816 -25,7,324,331
44164,OK,3,-1574 -1540 -852 789 112,7,323,330
44165,OK,1,-11835 960 -1481 6 -535,7,325,332
44166,OK,3,-1644 -1526 -877 798 178,7,322,329
44167,OK,3,-1533 -1692 -771 813 -22,7,324,331
44168,OK,3,-1770 -1926 -1010 894 -499,8,322,330
44169,OK,3,-1460 -1518 -687 824 -253,7,324,331
44170,OK,3,-1496 -1523 -790 802 29,7,322,329
44171,OK,3,-1611 -1561 -818 815 109,7,324,331
44172,OK,2,-125 -1657 489 -671 -886,7,329,336
44173,OK,3,-1769 -2027 -746 759 -654,7,324,331
44174,OK,3,-1692 -2294 -1000 494 -849,7,322,329
44175,OK,3,-1613 -1537 -868 813 112,7,325,332
44176,OK,3,-1858 -2536 -1005 602 -857,7,322,329
44177,OK,3,-1384 -1424 -820 733 105,8,324,332
44178,OK,3,-1654 -1615 -910 840 145,7,323,330
44179,OK,3,-1532 -1549 -625 801 -89,7,325,332
44180,OK,3,-1525 -1445 -767 823 -124,7,322,329
44181,OK,2,-2853 -1117 408 -26 -396,7,325,332
44182,OK,3,-1480 -1338 -801 761 -68,7,329,336
44183,OK,3,-1656 -1519 -914 832 128,7,331,338
44184,OK,3,-1487 -1571 -778 782 17,7,328,335
44185,OK,3,-1616 -1552 -821 817 145,7,324,331
44186,OK,3,-1564 -1488 -790 785 97,8,328,336
44187,OK,3,-1581 -1509 -857 801 130,7,324,331
44188,OK,3,-1357 -1720 -1002 759 -575,7,328,335
44189,OK,3,-1692 -2247 -968 453 -923,7,330,337
44190,OK,3,-2188 -1702 -835 939 -157,8,328,336
44191,OK,3,-3367 -1651 -593 954 -9,7,330,337
44192,OK,3,-1528 -1529 -805 819 -29,7,322,329
44193,OK,3,-1940 -1516 -601 837 147,7,331,338
44194,OK,3,-1662 -1689 -513 750 -319,7,328,335
44195,OK,4,-4971 -1409 124 -24 1061,7,331,338
44196,OK,3,-1371 -1601 -935 896 -329,7,321,328
44197,OK,3,-1418 -1513 -818 808 -127,7,324,331
44198,OK,2,78 -2272 266 -708 -900,7,322,329
44199,OK,3,-1628 -1522 -832 771 150,7,325,332
44200,OK,0,245 -2187 98 -992 -1090,7,322,329
44201,OK,3,-1661 -1705 -813 843 74,7,330,337
44202,OK,2,-3330 -1673 398 -469 -916,7,322,329
44203,OK,3,-1678 -1556 -733 800 80,7,324,331
44204,OK,3,-1408 -1536 -810 808 -114,7,322,329
44205,OK,3,-1569 -1552 -821 832 2,7,324,331
44206,OK,3,-1534 -1536 -828 820 53,8,322,330
44207,OK,3,-3275 -1038 -196 531 -252,7,331,338
