row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
41218,OK,2,-6409 -8120 3842 -2254 -6033,21,772,793
41219,OK,2,-6681 -7648 3598 -1800 -5656,20,772,792
41220,OK,2,-896 -9400 1647 -3750 -4192,21,772,793
41221,OK,2,-7357 -7075 3343 -1548 -5737,21,771,792
41222,OK,2,-7394 -7157 3586 -1658 -5867,21,772,793
41223,OK,2,-6530 -7525 3037 -1360 -5095,20,772,792
41224,OK,2,-6103 -8191 3878 -2129 -5676,21,772,793
41225,OK,2,-1132 -9545 1875 -3763 -4157,20,773,793
41226,OK,2,-7496 -7067 3557 -1455 -5794,21,772,793
41227,OK,2,-1013 -9433 1774 -3690 -4252,21,772,793
41228,OK,2,-585 -9173 1359 -3670 -4311,21,772,793
41229,OK,2,-585 -9173 1359 -3670 -4311,21,772,793
41230,OK,2,-585 -9173 1359 -3670 -4311,21,772,793
41231,OK,2,-1176 -9522 1921 -3685 -4226,21,772,793
41232,OK,2,-774 -9284 1536 -3671 -4282,20,773,793
41233,OK,2,-6382 -7751 3362 -1621 -5447,21,772,793
41234,OK,2,-585 -9173 1359 -3670 -4311,21,773,794
41235,OK,2,-6241 -8137 4029 -2061 -5776,20,769,789
41236,OK,2,-6544 -7833 3751 -1550 -5319,23,769,792
41237,OK,2,-7984 -6677 2116 -292 -4675,20,769,789
41238,OK,2,-1211 -9497 1963 -3607 -4301,21,772,793
41239,OK,2,-1211 -9497 1963 -3607 -4301,21,772,793
41240,OK,2,-6490 -7764 3893 -1952 -5995,21,772,793
41241,OK,2,-1433 -9631 2176 -3615 -4270,21,769,790
41242,OK,2,-1211 -9497 1963 -3607 -4301,21,773,794
41243,OK,2,-6881 -7638 4016 -1997 -6515,21,772,793
41244,OK,2,-1319 -9517 2072 -3530 -4364,21,769,790
41245,OK,2,-1315 -9518 2077 -3537 -4369,21,769,790
41246,OK,2,-6620 -7798 4090 -1986 -6235,21,772,793
41247,OK,2,-6561 -8027 4186 -1780 -5698,21,772,793
41248,OK,2,-7280 -7448 4053 -1901 -6638,20,772,792
41249,OK,2,-6827 -7501 4002 -1918 -6459,20,772,792
41250,OK,2,-767 -9143 1550 -3435 -4517,20,770,790
41251,OK,2,-7564 -6829 2524 -489 -4799,20,772,792
41252,OK,2,-6285 -8142 4310 -1974 -5979,21,772,793
41253,OK,2,-6103 -8201 4261 -1950 -5821,21,771,792
41254,OK,2,-1173 -9382 1940 -3447 -4463,21,772,793
41255,OK,2,-6661 -7678 4083 -1944 -6333,21,772,793
41256,OK,2,-6730 -7370 3935 -1947 -6660,20,772,792
41257,OK,2,-6314 -7559 3795 -1983 -6515,21,772,793
41258,OK,2,-904 -9332 1911 -3665 -4761,21,772,793
41259,OK,2,-7078 -6984 3632 -1606 -6358,21,772,793
41260,OK,2,-878 -9314 1889 -3661 -4761,21,772,793
41261,OK,2,-878 -9314 1889 -3661 -4761,21,772,793
41262,OK,2,-1026 -9363 2191 -3622 -4775,20,773,793
41263,OK,2,-1026 -9363 2191 -3622 -4775,21,772,793
41264,OK,2,-836 -9251 2008 -3616 -4802,21,772,793
41265,OK,2,-836 -9251 2008 -3616 -4802,21,773,794
41266,OK,2,-6753 -7270 3909 -1884 -6723,20,770,790
41267,OK,2,-1026 -9363 2191 -3622 -4775,21,772,793
41268,OK,2,-6725 -7289 3909 -1891 -6716,20,770,790
41269,OK,2,-836 -9251 2008 -3616 -4802,20,773,793
41270,OK,2,-1026 -9363 2191 -3622 -4775,21,772,793
41271,OK,2,-1026 -9363 2191 -3622 -4775,21,773,794
41272,OK,2,-1026 -9363 2191 -3622 -4775,21,773,794
41273,OK,2,-6440 -7173 2999 -1103 -5563,21,769,790
41274,OK,2,-700 -9121 1883 -3529 -4900,20,773,793
41275,OK,2,-6011 -7800 3976 -1715 -5997,20,772,792
41276,OK,2,-6494 -7389 3971 -1887 -6691,20,773,793
41277,OK,2,-6491 -7390 3968 -1886 -6689,20,772,792
41278,OK,2,-6431 -7387 3872 -1919 -6770,20,772,792
41279,OK,2,-889 -9231 2064 -3533 -4874,20,773,793
41280,OK,2,-5610 -8090 4180 -1945 -6160,21,772,793
41281,OK,2,-747 -9106 1934 -3451 -4971,21,769,790
41282,OK,2,-373 -8887 1578 -3445 -5021,20,770,790
41283,OK,2,-5726 -7877 4019 -1921 -6356,21,772,793
41284,OK,2,-641 -9000 1845 -3376 -5062,21,769,790
41285,OK,2,-641 -9000 1845 -3376 -5062,21,769,790
41286,OK,2,-641 -9000 1845 -3376 -5062,21,769,790
41287,OK,2,-6041 -7599 3804 -1402 -5850,21,771,792
41288,OK,2,-829 -9111 2022 -3379 -5035,20,770,790
41289,OK,2,-6059 -7448 3896 -1574 -6370,20,773,793
41290,OK,2,-162 -8680 1403 -3295 -5207,20,773,793
41291,OK,2,-162 -8680 1403 -3295 -5207,20,773,793
41292,OK,2,12 -8583 1229 -3293 -5223,21,772,793
41293,OK,2,-349 -8790 1577 -3298 -5178,21,772,793
41294,OK,2,-349 -8790 1577 -3298 -5178,21,772,793
41295,OK,2,-6266 -7214 3711 -1296 -6053,21,772,793
41296,OK,2,178 -8491 1057 -3287 -5225,21,771,792
41297,OK,2,-162 -8680 1403 -3295 -5207,21,773,794
41298,OK,2,12 -8583 1229 -3293 -5223,21,772,793
41299,OK,2,-5482 -8173 4461 -1792 -6166,21,772,793
41300,OK,2,-195 -8649 1433 -3207 -5280,21,772,793
41301,OK,2,-5395 -8066 4270 -1767 -6191,20,770,790
41302,OK,2,-192 -8649 1431 -3206 -5282,21,772,793
41303,OK,2,-192 -8649 1431 -3206 -5282,20,773,793
41304,OK,2,-5525 -8011 4265 -1817 -6382,20,769,789
41305,OK,2,-5711 -8167 4673 -1815 -6422,20,770,790
41306,OK,2,-267 -8650 1510 -3135 -5345,21,772,793
41307,OK,2,-267 -8650 1510 -3135 -5345,21,772,793
41308,OK,2,-6260 -7407 4131 -1685 -6943,20,772,792
41309,OK,2,-267 -8650 1510 -3135 -5345,21,773,794
41310,OK,2,-6262 -7220 3943 -1422 -6484,21,772,793
41311,OK,2,-5612 -8080 4504 -1769 -6381,20,772,792
41312,OK,2,-6428 -7271 4131 -1646 -6985,21,772,793
41313,OK,2,-6393 -7217 4155 -1557 -6952,21,772,793
41314,OK,2,-5649 -7832 4347 -1736 -6587,21,771,792
41315,OK,2,170 -8307 1110 -2973 -5560,21,770,791
41316,OK,2,10 -8400 1261 -2975 -5549,21,769,790
41317,OK,2,-91 -8474 1374 -2994 -5578,21,769,790
41318,OK,2,170 -8307 1110 -2973 -5560,21,769,790
41319,OK,2,-5916 -7481 4242 -1593 -6754,21,772,793
41320,OK,2,170 -8307 1110 -2973 -5560,21,769,790
41321,OK,2,170 -8307 1110 -2973 -5560,21,769,790
41322,OK,2,170 -8307 1110 -2973 -5560,20,772,792
41323,OK,2,-91 -8474 1374 -2994 -5578,21,772,793
41324,OK,2,-5524 -8209 4845 -1685 -6271,20,772,792
41325,OK,2,170 -8307 1110 -2973 -5560,21,772,793
41326,OK,2,-6606 -6879 3274 -709 -5931,21,772,793
41327,OK,2,10 -8400 1261 -2975 -5549,21,772,793
41328,OK,2,-5582 -7121 3583 -1186 -6258,20,773,793
41329,OK,2,-6280 -7010 4019 -1489 -7179,21,772,793
41330,OK,2,-6100 -7117 4043 -1581 -7210,21,772,793
41331,OK,2,-6398 -6941 4070 -1442 -7300,21,772,793
41332,OK,2,267 -8314 1337 -3164 -5821,20,772,792
41333,OK,2,-5729 -7060 3724 -1145 -6378,21,772,793
41334,OK,2,-5666 -7348 4143 -1632 -7026,20,773,793
41335,OK,2,267 -8314 1337 -3164 -5821,21,772,793
41336,OK,2,-111 -8532 1680 -3177 -5761,21,773,794
41337,OK,2,267 -8314 1337 -3164 -5821,20,773,793
41338,OK,2,267 -8314 1337 -3164 -5821,21,772,793
41339,OK,2,-6485 -6755 3861 -1187 -6985,21,769,790
41340,OK,2,187 -8319 1384 -3108 -5866,21,772,793
41341,OK,2,365 -8217 1215 -3093 -5884,20,772,792
41342,OK,2,187 -8319 1384 -3108 -5866,20,773,793
41343,OK,2,-7534 -6396 2128 597 -5154,21,768,789
41344,OK,2,365 -8217 1215 -3093 -5884,21,772,793
41345,OK,2,-5430 -7427 4179 -1480 -6771,24,769,793
41346,OK,2,365 -8217 1215 -3093 -5884,21,772,793
41347,OK,2,531 -8129 1055 -3082 -5890,21,772,793
41348,OK,2,-5437 -7391 4103 -1483 -6850,20,772,792
41349,OK,2,365 -8217 1215 -3093 -5884,21,772,793
41350,OK,3,-5934 -5949 -2946 3396 -63,21,766,787
41351,OK,3,-6117 -6078 -2946 3420 -79,22,766,788
41352,OK,3,-6002 -6004 -2938 3436 -66,24,766,790
41353,OK,3,-5954 -5970 -2942 3398 -101,21,770,791
41354,OK,3,-5949 -5965 -2939 3394 -80,21,770,791
41355,OK,3,-6351 -6187 -3162 3146 534,21,767,788
41356,OK,3,-6117 -6078 -2946 3420 -79,21,769,790
41357,OK,3,-5985 -5993 -2945 3391 -94,21,769,790
41358,OK,3,-6209 -6122 -3163 3195 476,24,767,791
41359,OK,3,-6065 -6048 -2943 3432 -87,21,769,790
41360,OK,3,-6131 -6084 -2948 3417 -79,21,769,790
41361,OK,3,-5945 -5961 -2939 3394 -83,21,769,790
41362,OK,3,-6177 -6132 -3156 3186 511,21,767,788
41363,OK,3,-5927 -5939 -2960 3405 -50,21,770,791
41364,OK,3,-5938 -5956 -2942 3397 -77,21,770,791
41365,OK,3,-5929 -5931 -2965 3416 -46,21,769,790
41366,OK,3,-6131 -6089 -2949 3416 -79,21,769,790
41367,OK,4,-6312 -5836 -2863 -1441 2516,21,773,794
41368,OK,3,-6069 -6072 -2946 3456 -63,21,770,791
41369,OK,3,-5919 -5910 -2896 3528 -190,21,770,791
41370,OK,3,-5927 -5950 -3110 3344 276,21,769,790
41371,OK,4,-6337 -5838 -2876 -1438 2465,24,773,797
41372,OK,3,-5851 -5923 -2928 3480 -161,21,769,790
41373,OK,3,-6149 -6105 -2940 3425 -14,21,769,790
41374,OK,3,-6173 -6116 -3186 3130 532,21,770,791
41375,OK,3,-7101 -6755 -1831 1971 -1010,20,771,791
41376,OK,3,-6082 -5947 -2870 3410 -81,21,770,791
41377,OK,3,-5994 -6051 -2957 3477 -66,21,769,790
41378,OK,3,-5963 -6036 -3161 3219 461,21,770,791
41379,OK,3,-5932 -5928 -2887 3506 -189,20,770,790
41380,OK,3,-6106 -6113 -3235 3068 609,21,770,791
41381,OK,3,-5921 -5911 -2897 3526 -188,21,769,790
41382,OK,3,-6123 -6092 -2944 3435 -28,21,769,790
41383,OK,3,-5763 -5821 -3085 3373 102,21,770,791
41384,OK,3,-7182 -6085 -3179 2250 -323,21,773,794
41385,OK,3,-5991 -6051 -2958 3470 -53,22,769,791
41386,OK,3,-5926 -5917 -2890 3515 -188,21,770,791
41387,OK,3,-5920 -5913 -2899 3527 -186,21,770,791
41388,OK,3,-5925 -5881 -3093 3650 -259,22,770,792
41389,OK,3,-5832 -5877 -3039 3481 -101,21,767,788
41390,OK,4,-6269 -6158 -2722 -1629 3219,21,776,797
41391,OK,3,-6188 -5446 -2593 3645 -127,21,770,791
41392,OK,3,-5590 -5660 -3089 3697 -295,22,769,791
41393,OK,3,-5975 -5910 -3079 3644 -258,21,768,789
41394,OK,3,-5758 -5786 -3052 3691 -287,21,770,791
41395,OK,3,-5986 -5917 -3075 3643 -259,22,767,789
41396,OK,3,-5851 -5823 -3116 3660 -257,21,767,788
41397,OK,3,-5873 -5847 -3108 3653 -256,21,768,789
41398,OK,3,-5920 -5908 -2987 3653 -483,21,770,791
41399,OK,3,-6013 -5938 -3061 3657 -254,21,767,788
41400,OK,3,-5649 -5687 -3093 3685 -288,21,767,788
41401,OK,3,-6038 -5695 -2606 3605 -251,21,769,790
41402,OK,3,-6135 -6076 -3007 3207 545,23,768,791
41403,OK,3,-6062 -5714 -2601 3617 -282,20,770,790
41404,OK,3,-5904 -5672 -2771 3637 -150,21,769,790
41405,OK,3,-6003 -5666 -2639 3618 -233,21,769,790
41406,OK,3,-5928 -5682 -2723 3642 -173,21,769,790
41407,OK,3,-6192 -6025 -2921 3220 431,20,771,791
41408,OK,3,-6090 -5732 -2597 3614 -282,20,770,790
41409,OK,3,-6043 -5700 -2606 3610 -262,21,769,790
41410,OK,3,-5899 -5671 -2772 3635 -137,20,770,790
41411,OK,3,-5727 -5763 -2943 3455 349,20,771,791
41412,OK,3,-5937 -5890 -2953 3442 285,21,770,791
41413,OK,3,-5778 -5762 -2922 3413 362,21,770,791
41414,OK,3,-5940 -5647 -2693 3544 -142,21,769,790
41415,OK,3,-6093 -5920 -2924 3426 230,20,770,790
41416,OK,3,-5715 -5730 -2957 3432 375,21,770,791
41417,OK,4,-6098 -5789 -2787 -1592 2858,21,775,796
41418,OK,3,-5820 -5933 -2856 3525 -294,21,770,791
41419,OK,3,-6104 -6132 -3198 3148 576,21,770,791
41420,OK,3,-5796 -5933 -2863 3523 -266,21,770,791
41421,OK,3,-5796 -5870 -2901 3545 -266,21,766,787
41422,OK,3,-5723 -5929 -2936 3533 -220,20,770,790
41423,OK,3,-5781 -5878 -2903 3544 -277,21,766,787
41424,OK,3,-5756 -5809 -2891 3588 -219,20,770,790
41425,OK,3,-5837 -5945 -2855 3524 -297,21,767,788
41426,OK,3,-5722 -5929 -2936 3531 -217,21,767,788
41427,OK,3,-5728 -5915 -2924 3563 -305,21,766,787
41428,OK,3,-5726 -5917 -2922 3561 -300,24,766,790
41429,OK,3,-6089 -6115 -3206 3149 555,21,767,788
41430,OK,3,-6793 -6724 -1544 739 129,20,774,794
41431,OK,3,-5821 -5954 -2960 3553 -274,21,769,790
41432,OK,3,-5852 -5921 -2874 3493 -232,21,769,790
41433,OK,3,-6905 -6945 -4397 1387 -1516,21,772,793
41434,OK,3,-6013 -5987 -2873 3444 -154,21,769,790
41435,OK,3,-5792 -5951 -2964 3557 -269,21,770,791
41436,OK,3,-5844 -5929 -2882 3491 -210,21,769,790
41437,OK,3,-5904 -5980 -2959 3519 -222,21,769,790
41438,OK,4,-6161 -5968 -2842 -1607 2780,21,773,794
41439,OK,3,-5832 -5930 -2884 3492 -188,21,770,791
41440,OK,3,-5854 -5922 -2874 3495 -230,21,769,790
41441,OK,3,-5854 -5919 -2877 3495 -229,21,769,790
41442,OK,3,-6026 -6072 -3038 3302 380,21,770,791
41443,OK,3,-6033 -5730 -2678 3632 -245,21,769,790
41444,OK,3,-5747 -5864 -2844 3588 -342,21,769,790
41445,OK,3,-5829 -5932 -2884 3490 -182,21,770,791
41446,OK,3,-5859 -5922 -2875 3492 -232,22,769,791
41447,OK,3,-5797 -5942 -2901 3588 -350,21,770,791
41448,OK,3,-8514 -6476 -4422 1671 -959,21,769,790
41449,OK,3,-5803 -5805 -2810 3562 -277,21,770,791
41450,OK,3,-5826 -5827 -2779 3511 -304,21,769,790
41451,OK,4,-6652 -6114 -3111 -1592 1805,21,776,797
41452,OK,3,-5793 -5892 -2834 3603 -420,21,769,790
41453,OK,3,-5927 -5878 -2772 3492 -288,22,769,791
41454,OK,3,-5781 -5944 -2902 3580 -323,21,770,791
41455,OK,3,-5728 -5859 -2833 3611 -423,21,769,790
41456,OK,3,-5878 -5856 -2772 3509 -315,21,767,788
41457,OK,3,-5779 -5943 -2904 3579 -316,21,766,787
41458,OK,3,-5796 -5806 -2779 3512 -297,21,767,788
41459,OK,3,-5797 -5943 -2903 3589 -358,21,767,788
41460,OK,3,-5722 -5858 -2838 3600 -387,21,767,788
41461,OK,3,-5792 -5798 -2790 3531 -292,21,767,788
41462,OK,3,-6343 -6293 -3288 3153 659,21,767,788
41463,OK,3,-5790 -5945 -2902 3586 -349,21,767,788
41464,OK,3,-5826 -5814 -2851 3537 -289,21,769,790
41465,OK,3,-5864 -5837 -2854 3530 -286,21,769,790
41466,OK,3,-5800 -5820 -2853 3544 -277,21,766,787
41467,OK,3,-6056 -5966 -3097 3494 47,24,767,791
41468,OK,3,-5801 -5861 -2912 3567 -287,21,767,788
41469,OK,3,-5817 -5858 -2910 3576 -316,21,770,791
41470,OK,3,-5826 -5859 -2908 3587 -358,21,769,790
41471,OK,3,-5859 -5836 -2853 3532 -290,21,769,790
41472,OK,3,-5958 -6037 -3027 3383 305,20,767,787
41473,OK,3,-5827 -5857 -2910 3582 -333,22,769,791
41474,OK,3,-6028 -6110 -3010 3419 285,21,770,791
41475,OK,3,-5926 -5875 -2861 3520 -299,21,769,790
41476,OK,3,-5839 -5810 -2848 3542 -288,21,769,790
41477,OK,3,-5818 -5815 -2853 3541 -286,21,769,790
41478,OK,3,-5822 -5808 -2850 3549 -268,21,769,790
41479,OK,3,-5875 -5937 -2929 3588 -349,21,769,790
41480,OK,3,-5758 -5846 -2850 3607 -387,21,770,791
41481,OK,3,-5731 -5851 -2855 3595 -333,21,770,791
41482,OK,3,-5774 -5795 -2780 3614 -454,21,770,791
41483,OK,3,-5782 -5846 -2846 3618 -430,21,770,791
41484,OK,3,-5885 -5940 -2936 3594 -339,21,769,790
41485,OK,3,-5722 -5850 -2855 3591 -321,21,770,791
41486,OK,3,-5752 -5782 -2780 3620 -459,21,770,791
41487,OK,3,-5788 -5801 -2781 3612 -456,21,769,790
41488,OK,3,-5777 -5847 -2846 3617 -416,21,770,791
41489,OK,3,-5951 -5958 -2933 3577 -303,21,769,790
41490,OK,3,-7683 -6958 -1273 2007 -257,20,771,791
41491,OK,3,-5781 -5796 -2781 3617 -454,21,769,790
41492,OK,3,-5748 -5848 -2851 3605 -373,21,769,790
41493,OK,3,-5811 -5927 -2931 3587 -319,21,769,790
41494,OK,3,-5742 -5847 -2848 3601 -370,21,769,790
41495,OK,3,-5725 -5852 -2856 3592 -324,21,770,791
41496,OK,3,-5783 -5928 -2933 3573 -269,21,769,790
41497,OK,3,-5696 -5789 -2767 3628 -468,21,770,791
41498,OK,3,-5760 -5788 -2733 3627 -503,21,769,790
41499,OK,3,-5815 -5943 -2902 3633 -413,22,766,788
41500,OK,3,-5812 -5975 -2945 3608 -339,21,766,787
41501,OK,3,-5854 -5855 -3005 3579 -156,21,767,788
41502,OK,3,-5658 -5744 -2736 3645 -491,21,770,791
41503,OK,3,-5791 -5802 -2730 3619 -503,22,766,788
41504,OK,3,-5843 -5948 -2902 3625 -411,24,766,790
41505,OK,3,-5834 -5946 -2902 3629 -417,22,769,791
41506,OK,3,-5710 -5763 -2732 3634 -506,21,766,787
41507,OK,3,-5792 -5804 -2733 3622 -502,21,769,790
41508,OK,3,-5778 -5818 -2764 3617 -478,21,770,791
41509,OK,3,-5736 -5795 -2761 3626 -481,21,769,790
41510,OK,3,-5671 -5743 -2733 3641 -509,21,770,791
41511,OK,3,-5824 -5943 -2902 3634 -423,22,769,791
41512,OK,4,-6130 -6106 -2697 -1370 3270,21,773,794
41513,OK,4,-6853 -6802 -1977 173 1189,20,774,794
41514,OK,3,-5677 -5788 -2766 3634 -460,21,769,790
41515,OK,3,-5730 -5793 -2764 3623 -482,21,770,791
41516,OK,3,-5848 -5779 -2794 3582 -407,22,769,791
41517,OK,3,-5818 -5796 -2826 3611 -433,22,769,791
41518,OK,3,-5794 -5752 -2793 3592 -409,21,769,790
41519,OK,3,-5733 -5798 -2833 3609 -357,21,770,791
41520,OK,3,-5851 -5810 -2830 3604 -428,21,770,791
41521,OK,3,-5720 -5757 -2797 3609 -379,21,769,790
41522,OK,3,-5761 -5751 -2795 3606 -393,21,770,791
41523,OK,3,-5765 -5749 -2793 3601 -398,21,770,791
41524,OK,3,-5752 -5792 -2830 3618 -397,21,769,790
41525,OK,3,-5800 -5790 -2827 3611 -431,21,770,791
41526,OK,3,-5710 -5759 -2812 3634 -361,21,769,790
41527,OK,3,-5745 -5796 -2832 3613 -378,21,770,791
41528,OK,3,-5764 -5793 -2832 3624 -403,21,770,791
41529,OK,3,-5645 -5824 -2694 3722 -558,20,770,790
41530,OK,3,-6327 -6271 -3234 3166 499,21,769,790
41531,OK,3,-5681 -5813 -2695 3700 -584,21,770,791
41532,OK,3,-5736 -5929 -2797 3705 -555,21,769,790
41533,OK,3,-5674 -5813 -2699 3690 -587,21,770,791
41534,OK,4,-5894 -5881 -2843 -1734 2752,21,775,796
41535,OK,3,-5727 -5951 -2905 3656 -432,21,770,791
41536,OK,3,-5640 -5822 -2695 3706 -570,21,769,790
41537,OK,3,-5774 -5953 -2901 3651 -437,21,769,790
41538,OK,3,-5845 -5954 -2886 3628 -394,21,769,790
41539,OK,4,-8014 -6204 -2124 1361 1583,20,770,790
41540,OK,3,-5675 -5813 -2693 3699 -586,21,770,791
41541,OK,3,-5811 -5867 -2866 3686 -410,21,770,791
41542,OK,3,-5866 -5792 -2807 3631 -478,22,769,791
41543,OK,3,-6035 -5701 -2693 3761 -241,21,770,791
41544,OK,4,-5590 -6115 -3151 -1598 2669,21,772,793
41545,OK,3,-5769 -5779 -2812 3651 -468,21,770,791
41546,OK,3,-5924 -5907 -2933 3646 -388,21,770,791
41547,OK,3,-5770 -5783 -2813 3652 -463,21,769,790
41548,OK,3,-5757 -5780 -2815 3647 -449,21,770,791
41549,OK,3,-5801 -5772 -2808 3645 -481,21,770,791
41550,OK,3,-5755 -5719 -2769 3670 -488,21,770,791
41551,OK,3,-5857 -5864 -2921 3651 -453,21,770,791
41552,OK,3,-5731 -5735 -2781 3652 -480,21,769,790
41553,OK,3,-5839 -5786 -2809 3635 -491,21,770,791
41554,OK,3,-5739 -5783 -2816 3639 -420,21,769,790
41555,OK,3,-6249 -6065 -3098 3296 245,22,769,791
41556,OK,3,-5994 -5840 -2965 3579 -307,21,769,790
41557,OK,3,-6144 -5711 -2693 3655 -270,22,769,791
41558,OK,3,-5867 -5735 -2856 3652 -482,22,769,791
41559,OK,3,-5851 -5920 -2911 3454 261,21,768,789
41560,OK,3,-6293 -6078 -3123 3255 330,21,770,791
41561,OK,3,-5927 -5814 -2925 3598 -326,21,769,790
41562,OK,3,-6004 -5850 -3007 3602 -370,22,766,788
41563,OK,3,-5834 -5794 -2883 3599 -299,22,769,791
41564,OK,3,-5909 -5810 -2918 3602 -330,21,769,790
41565,OK,3,-5940 -5819 -2933 3596 -322,22,766,788
41566,OK,3,-5884 -5805 -2904 3607 -330,21,767,788
41567,OK,3,-6054 -6056 -3027 3417 244,21,770,791
41568,OK,3,-6016 -6106 -2978 3509 218,21,768,789
41569,OK,3,-5801 -5801 -2826 3675 -515,21,767,788
41570,OK,3,-5901 -5867 -2874 3627 -422,21,766,787
41571,OK,3,-6506 -6266 -3176 3295 274,21,770,791
41572,OK,3,-6689 -6409 -3227 3157 522,21,770,791
41573,OK,3,-5814 -5858 -2851 3643 -409,21,766,787
41574,OK,3,-5810 -5859 -2855 3638 -398,21,770,791
41575,OK,3,-5804 -5806 -2826 3676 -514,21,770,791
41576,OK,3,-5881 -5863 -2863 3630 -425,21,769,790
41577,OK,3,-5789 -5807 -2830 3668 -480,21,767,788
41578,OK,3,-5843 -5852 -2851 3639 -429,21,770,791
41579,OK,3,-5821 -5859 -2853 3644 -416,22,769,791
41580,OK,3,-5918 -5874 -2880 3626 -417,22,769,791
41581,OK,3,-5833 -5774 -2856 3632 -393,21,769,790
41582,OK,3,-5885 -5790 -2885 3635 -407,21,769,790
41583,OK,3,-5812 -5717 -2818 3658 -474,21,770,791
41584,OK,3,-5981 -5828 -2961 3629 -433,22,769,791
41585,OK,3,-5912 -5796 -2902 3633 -406,21,769,790
41586,OK,3,-5894 -5793 -2891 3636 -410,21,769,790
41587,OK,3,-5823 -5774 -2858 3626 -365,21,770,791
41588,OK,3,-5890 -5792 -2890 3636 -407,21,769,790
41589,OK,3,-5866 -5782 -2876 3635 -403,21,769,790
41590,OK,3,-5852 -5722 -2825 3671 -515,21,769,790
41591,OK,3,-5968 -5813 -2927 3619 -395,21,769,790
41592,OK,3,-5910 -5759 -2871 3650 -393,22,769,791
41593,OK,3,-5863 -5783 -2873 3636 -402,21,769,790
41594,OK,3,-5935 -5803 -2914 3628 -401,21,769,790
41595,OK,3,-5904 -5796 -2896 3634 -409,21,769,790
41596,OK,3,-5949 -5807 -2919 3624 -400,21,769,790
41597,OK,3,-5835 -5722 -2826 3664 -493,21,770,791
41598,OK,3,-5914 -5798 -2901 3631 -407,21,766,787
41599,OK,3,-5819 -5718 -2821 3660 -479,21,770,791
41600,OK,3,-5798 -5713 -2812 3654 -464,21,767,788
41601,OK,3,-5733 -5786 -2770 3725 -605,21,769,790
41602,OK,3,-5770 -5749 -2751 3760 -673,21,769,790
41603,OK,3,-5766 -5748 -2746 3760 -667,21,769,790
41604,OK,3,-5778 -5778 -2764 3731 -647,22,766,788
41605,OK,3,-5830 -5864 -2839 3720 -599,22,766,788
41606,OK,3,-5734 -5784 -2767 3726 -613,21,766,787
41607,OK,3,-5760 -5829 -2803 3710 -566,21,767,788
41608,OK,3,-5759 -5830 -2803 3711 -565,21,767,788
41609,OK,3,-5752 -5783 -2768 3733 -630,21,767,788
41610,OK,3,-5817 -5867 -2845 3709 -567,21,767,788
41611,OK,3,-5812 -5868 -2845 3707 -562,21,770,791
41612,OK,3,-5755 -5748 -2746 3755 -661,21,767,788
41613,OK,3,-5766 -5873 -2851 3691 -492,21,766,787
41614,OK,3,-5815 -5849 -2845 3740 -633,21,769,790
41615,OK,3,-5744 -5822 -2803 3717 -553,21,769,790
41616,OK,3,-5768 -5819 -2799 3730 -606,21,770,791
41617,OK,3,-5677 -5667 -2684 3791 -781,21,769,790
41618,OK,3,-5815 -5848 -2841 3743 -644,21,769,790
41619,OK,3,-5976 -6111 -2956 3531 150,21,770,791
41620,OK,3,-5815 -5850 -2844 3743 -641,21,769,790
41621,OK,3,-6482 -6235 -3108 3276 243,21,771,792
41622,OK,3,-5757 -5817 -2802 3725 -594,21,770,791
41623,OK,3,-7998 -7379 -207 1929 -879,21,774,795
41624,OK,3,-6407 -6220 -3090 3298 258,21,770,791
41625,OK,3,-5756 -5821 -2802 3724 -582,21,770,791
41626,OK,3,-5780 -5816 -2797 3736 -626,21,770,791
41627,OK,3,-5870 -6013 -2910 3522 140,20,771,791
41628,OK,3,-6142 -6092 -3029 3398 145,21,770,791
41629,OK,3,-5773 -5820 -2799 3731 -611,21,770,791
41630,OK,3,-5990 -6143 -2944 3560 121,21,770,791
41631,OK,3,-5843 -5973 -2899 3507 149,20,771,791
41632,OK,3,-6263 -6122 -3050 3361 129,21,770,791
41633,OK,3,-5780 -5782 -2775 3776 -701,21,770,791
41634,OK,3,-5760 -5734 -2776 3757 -682,21,770,791
41635,OK,3,-5762 -5785 -2765 3759 -650,21,769,790
41636,OK,4,-5818 -5960 -3171 -1795 2583,21,775,796
41637,OK,3,-5835 -5806 -2825 3741 -645,21,769,790
41638,OK,4,-5847 -6014 -3176 -1812 2540,21,775,796
41639,OK,3,-5790 -5795 -2776 3767 -670,21,767,788
41640,OK,3,-5798 -5785 -2778 3776 -704,21,767,788
41641,OK,3,-5748 -5722 -2771 3759 -683,21,766,787
41642,OK,3,-5830 -5808 -2828 3738 -633,22,766,788
41643,OK,3,-5809 -5812 -2831 3728 -598,21,767,788
41644,OK,3,-5786 -5782 -2773 3772 -702,21,767,788
41645,OK,3,-5791 -5741 -2785 3764 -710,21,767,788
41646,OK,3,-5787 -5784 -2779 3776 -711,24,767,791
41647,OK,3,-5803 -5812 -2833 3724 -589,21,769,790
41648,OK,3,-5343 -5550 -2384 3864 -1119,20,767,787
41649,OK,3,-5734 -5333 -2137 4129 -1204,24,766,790
41650,OK,3,-5326 -5540 -2336 4023 -1426,20,770,790
41651,OK,3,-5422 -5547 -2343 3886 -1257,21,769,790
41652,OK,3,-5659 -5340 -2163 4194 -1381,24,766,790
